mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,mean_lbp,std_lbp,skewness_lbp,SRE_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,SRE_deg45,GLN_deg45,SRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,SRHGLE_deg90,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
0.3048790068908786,28.70691007480258,3.320156759068389,1.8939383681385944,2.4679692887214046,3.5170681492729234,4.087541981869335,224.00908967507428,70.04836468062547,-1.3272648319296496,0.8368526737690257,31737.25105876953,0.1831668127044173,22468.31546116454,0.1243061195958954,21104.842598547628,0.8282973784391022,3165.3966296590006,20482.18958200862,0.8414609016485846,589.2334754797441,2644.8375350140054,32069.08131610853,21321.53165337431,7.048484970363034,44.53877906047546,605.7486867339281,51.5872640308385,1
-0.0858357122990859,42.3978237893495,4.616267550700181,1.7677004269850574,0.8213429493757431,1.396488266748324,-0.4139297013379461,195.31263106881664,88.05947674226564,-2.033422334743515,0.8715970325638427,76257.89540746347,0.1270697456458395,31969.218540415262,0.0919172415889236,29318.32459577944,0.8675161699540611,3953.9657795375415,29274.60323350432,0.8582571237271078,119.21461792724187,3518.707504948371,71449.68637564719,28643.83359708622,8.463675213675213,94.4150748053558,246.80583544057575,102.87875001903105,1
0.4077201124527098,24.00056458228585,0.8436139212297389,1.9527167137545964,3.442171483250296,6.613455414256872,5.804214753753245,241.56813587849905,48.22398074563021,-0.8355924115234784,0.8363242609584972,17659.711793178492,0.1489743732221666,30660.04622715845,0.1057712575940492,27559.65232476703,0.822298721767355,1411.8653250222617,27326.63490019924,0.836626355177442,3110.9362434064674,1157.8266187600336,17328.54812323217,27483.9527570034,3.741491863492288,32.08821288554834,528.3598464070215,35.82970474904062,0
0.6418022522882032,25.56351364366236,6.886573885207659,1.874909804865749,2.372661962933701,2.562030978465101,3.2518338981775257,214.9665021929825,77.58909795401657,-1.5479042363945328,0.8417722091440586,34111.03915715885,0.1934361304169827,14250.646937533138,0.1318232252391989,13592.358052232095,0.8325712210541582,3716.325516931376,13113.036240325604,0.8391758893832973,295.1200238260697,3173.5703166881763,33502.31071180383,13536.40589632478,7.916051413255361,39.95399036125461,551.4672660859792,47.87004177450997,0
0.1318807587139246,25.71077819875412,2.616114732625607,0.6754181596953437,2.959472476745823,4.721451782946807,4.700366349442204,222.33270069112172,72.35325695439576,-1.3544918646634712,0.8288216817124345,30838.56049870698,0.2251930677721053,17375.077539263715,0.1557526249668349,16622.0173407069,0.8106728806608663,4483.481972829768,15950.41228759691,0.8231624496511778,498.2372501322052,3777.543754627181,30221.014426229507,16498.506166801693,6.785603402445508,36.81170362073149,565.9068744106687,43.597307023177,0
-0.3398605855984818,29.340274997047626,4.784458600453672,1.4486408520354497,2.306735447909133,2.986157868184925,-3.2239331136926754,220.41450845461168,73.45001160314008,-1.4126134546686613,0.8402630825587477,46051.12568527919,0.1773812585241695,21636.65231327049,0.1203826090403672,20292.459576544305,0.8330974418015293,4452.477568203392,19688.43742525231,0.842423523990199,652.4641178268399,3708.494753387376,46121.14038509118,20360.608307606424,7.323080857395267,46.9188291116893,591.768944608805,54.24190996908457,1
0.5614198591119767,26.23597850072717,2.180755484175738,1.9708794224042925,2.897380285992172,4.601127724954843,3.867981284648502,234.58100036516024,58.3663580504595,-1.0495258047720013,0.8513437673344031,24924.531118958286,0.1560820807480142,27481.27573935114,0.1095246248475864,25532.391114054797,0.8364348313938763,1867.537439171158,24944.38051301977,0.8449057486866245,1204.9704158372042,1576.4634483521345,24459.88558947136,25416.42222996831,5.157579683180024,37.90802415569215,460.5702470794996,43.06560383887217,0
-0.2564817340600417,34.60552207626631,2.6771913464630983,0.8531091691923794,1.8238288431529075,2.5905475963245115,-2.9759076670649867,224.14206088209767,69.64797399759944,-1.3291674120613723,0.8397680866762743,40808.1648922273,0.1405074464990524,31018.01090790333,0.1011826498625603,27812.66245652009,0.8244191827638091,2816.517189223255,27620.713544886403,0.8305751623829185,561.4937951725078,2365.97794217919,38148.21283921997,27133.027124827477,7.541576755555909,60.89767476253533,402.79548030862617,68.43925151809124,0
0.5065631731994858,31.5058662085188,4.023133704160514,1.4160527982076732,2.035104957555814,2.7778540752000014,3.5231131978627825,205.35829616584675,84.4994532040028,-1.7624387597268505,0.838017019882565,53724.72710649864,0.206371336758194,17971.53023227082,0.1439091350065139,17059.214436744882,0.829737135616846,6361.184853227107,16689.682424708964,0.8412305766114365,162.2617228727949,5380.759184801729,53224.42757702166,17244.80186433653,8.66727761719722,52.86778713034546,537.95090082167,61.53506474754269,0
-0.6420214187025683,36.13962603683111,3.760153274531412,1.8470990036474644,1.3650846167506028,2.352582954665128,-2.904818473609235,204.6764343045127,83.99495138421243,-1.797378230459196,0.8506180756939486,70617.17948519,0.1669812112094606,22541.81319224876,0.1180052831535859,20556.43145878446,0.843123811587183,5651.546876313798,20525.34250799109,0.8465236631679011,287.0716887989337,4939.063859406625,68591.10390482303,20620.013888189595,7.50517826954416,69.90569506896358,464.4375048311046,77.41087333850774,1
0.3466125117407705,29.99024353679317,2.1368212921838032,1.1672036343515173,2.293914261710159,2.953978784795007,4.2710346887696335,206.6032269158021,84.70026962845293,-1.714165962983199,0.8741976872115111,66995.94924497556,0.2001007577370809,16763.602031504615,0.1524018704964153,16289.284601198133,0.8644382223859229,6604.395582712749,15984.87154870409,0.8769473116236344,205.56734720500947,6201.498075794143,67431.35340160459,16275.053106825868,5.696034520875468,47.82172195750868,433.8674582403878,53.51775647838414,0
-1.1063473713951917,28.07104056846346,7.320601609723323,3.3479432361433434,2.3304559824090303,2.992336933976648,-3.3691511397608105,212.52223036412164,78.9427432207777,-1.6142498183936262,0.814846342155137,68354.99722432731,0.2072227150585143,16173.623038083326,0.1325348312537494,15194.33674706393,0.8140173187249508,9086.049984190333,14703.091944864527,0.8190993853586623,292.87657439953136,7442.674190831869,68937.74708919156,15277.601898025268,8.690285125345534,44.60158843612197,617.4214876033056,53.291873561467504,1
1.4077404630404242,31.08595134959388,6.863765510684985,3.3963117521543937,1.8452407126914137,2.19373513562814,2.361507918474433,216.48103384074255,75.57367118663618,-1.5290629218262244,0.8187940536768856,41954.49455265764,0.1699084569294917,20889.353672078996,0.1116201706415049,18677.84710847388,0.8159255656478627,3955.705869036165,18374.77121184765,0.8166817607281579,316.3554897044298,3249.421366157587,41199.892971658686,18598.057716934483,7.386752625652207,54.00493875248974,459.2294531011305,61.39169137814195,0
1.4122408062896352,30.411285234255573,6.33236552464322,3.354639304485353,1.9085207714793857,2.2572102641826177,2.436622645303762,209.975289301082,80.97591119943222,-1.6680779517761215,0.8543866688483371,57786.79065702519,0.1732272301246608,18411.200842831146,0.1184302337641169,17408.50675896286,0.8482214705259469,4913.102373495773,17027.253187516,0.8527303182882061,259.7984798237757,4211.140737333882,56920.140543680856,17453.769595851798,7.668876634498893,52.01829912803505,258.3971647633829,59.68717576253395,0
