mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,std_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,LGLRE_deg45,SRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,LGLRE_deg90,SRLGLE_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,SRLGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
15.40658006875,-0.8844657562499993,4.466035781249999,55.8368622899821,3.5323820463112923,15.281352006698423,3.451314899351649,-4.245655371610243,3.45187334845758,65.49546966461658,-1.2493737226256905,0.74830349893413,539.679010121032,3937.985554254137,17310.268402558788,14881.19968765955,0.164039163655887,14051.121795184368,19001.451211820884,0.7485825094426483,313.63184052128776,4784.988790104368,0.2881486449081495,13164.400385454775,0.7462867529458936,632.1466100929855,3940.72983057988,0.2779045666393083,0.1619238291043104,14011.613834847974,19090.355120219072,0.7488891590297515,324.639422678132,0.1877260053692514,7.21203125,29.40583088515831,473.39703167688106,36.61786213515831,0
49.4238783875,0.0502016500000014,13.320834499999997,94.46575621910156,1.2214363335638,24.412384739644388,1.4273507371531289,1.8574244056543685,1.4479442970687573,86.50024305489606,-2.00714566073318,0.8063915163886423,54.37509905050533,5559.0021686847485,43782.08831829619,23329.3298903146,0.136616368591339,22010.733104403214,29780.928169268624,0.805972167675928,34.316254230118446,6391.388800761421,0.2295058324828529,21347.539092933595,0.7982696536155361,66.8914878121921,5294.091005155007,0.214696085697942,0.1303070023766318,22097.794753926235,31652.20640020563,0.80514350301321,31.547741755985108,0.1506318833932778,7.9096125,71.45511244415991,248.68340047515747,79.3647249441599,1
69.92249730624998,0.0739162687500022,15.873905406249996,110.69552066138588,2.078754733832933,24.818910560828325,0.9655614917920624,-0.5183867081745438,0.9967747833623508,75.71556086819996,-1.576777760489939,0.7809201077239415,262.2797163730125,2388.501418134937,26453.79394069617,35257.29621830683,0.0986646061302065,29705.82364068892,739586.8734207134,0.7867526386728839,122.5689069657242,2847.63390459643,0.1638343496702917,29371.560333557474,0.7859275108315207,271.55354151453975,2511.8586400927798,0.1604965338589571,0.1036701055030217,29063.919296360706,777586.2768137108,0.7844674696828111,132.9605255323794,0.1139589211368021,7.96554375,93.78360469127092,511.81449512232496,101.74914844127092,1
19.7954587875,-0.7557542874999993,6.658799687499999,61.42318960400462,2.6143038662113973,19.94467912554154,2.8593871805565305,-4.543323450542589,2.9362423462094567,66.45190246326544,-1.2848339827019677,0.7642921187412327,426.93687501760513,3411.246190248162,19283.237739781976,16197.6914453114,0.1486112612611997,14759.507325104234,26548.579617475563,0.7658130199588136,311.3506691557332,4010.692740514816,0.2555988707316242,14461.435575086312,0.7594663077363447,624.2072476272649,3302.285303422491,0.2464328133182826,0.145374780548077,14764.254476459031,27638.96160483175,0.7637330118558917,290.7844807191862,0.1659856129365697,7.63051875,35.22166532743968,544.4301801801802,42.85218407743968,0
55.43750876874999,0.0856360937500016,17.37208178125,95.91954917129608,1.4941895957812696,29.112427690814545,1.1869574143762065,0.3328054122326601,1.216571561927397,84.69209695226488,-1.9311864640945828,0.8164896200647989,88.8956513990376,3818.476474781679,42043.66325075744,25465.57180835264,0.1092679402733459,23153.513433875647,38731.2923572744,0.8224796366413025,52.755233654132354,4298.702323076269,0.1823654802780735,22856.56398743159,0.8123957107153544,102.20389090798034,3628.789390098647,0.1706885411872784,0.1050048779865924,23234.450534940115,41874.6364871881,0.8216345576795276,49.42766733358875,0.1236947272871274,8.63791875,76.83555600191924,258.55056357149624,85.47347475191924,0
33.69918649375,1.131766093750001,9.531083781249995,76.51597704523105,2.6362039642365738,21.022458862791524,1.8666901094921755,2.3128928152906747,1.8867804189538864,74.13554810899777,-1.495321867547445,0.7744559223930622,217.86403575711327,3416.6252916167014,25601.374228714707,20086.54161125041,0.129890603192489,17814.45325929193,38358.29344816309,0.7804647892491251,129.77435312799005,3952.48563750738,0.2152132531727825,17622.433924946723,0.7558367203059605,375.35387819830055,3198.694667329404,0.2117162296482848,0.1259289601342147,17002.99672528626,64728.06288906247,0.7765225574332993,167.82631384311952,0.1447016192590507,8.80605625,52.52615267218379,273.3257237729584,61.33220892218379,1
60.37875651875,-1.013765493749998,14.736120968749995,103.03202738926534,2.2588660421659705,24.534914537065035,1.1433274126789137,-2.502232977148313,1.164142312363908,82.68056010878719,-1.8198087440630315,0.8404741625871084,134.1884611085384,2939.2298835890965,41699.04777797295,33172.42853264775,0.1015864945669005,30981.81947063768,43969.25144116379,0.8367778030983345,84.00635993547891,3330.9704124740765,0.1655400460853597,30401.894797137025,0.8290031556856473,172.93780407626562,2818.1597633136093,0.1552457434817963,0.0974263387741695,30665.28988107101,48388.440088757394,0.8392456049369735,74.80221919109871,0.1146683696483188,7.972325,83.46865955797261,244.1708746618575,91.4409845579726,1
15.115870424999995,-0.2263266499999995,4.125039250000001,55.572271844056345,0.9420993442372602,14.139049022786926,3.5277592411230976,-4.783454738554405,3.516916120839431,71.5770781980822,-1.397478459838559,0.7441032088788406,276.65413497171835,5848.324507509265,21061.69324166179,12426.5700702165,0.1824981842885663,12054.379151809706,14012.116564267602,0.7496349628059418,175.6741542625169,6885.0386558412265,0.3159736680578557,11373.798829515894,0.742878529717345,357.58683937311514,5722.035299352351,0.3043356488087643,0.1795381782118875,12088.338616044191,14408.191649775054,0.7416493770030017,152.28745845485994,0.2036851686779613,6.96219375,28.976203994547177,528.9249391933934,35.938397744547174,0
6.836435018749998,-0.2315364562499998,1.7597957812499998,38.84941519027333,1.4888034802513186,9.436904888671176,5.646660072413286,-7.106516948464503,5.62920427892107,47.384927185844376,-0.8266596273614603,0.7153378439989615,2032.3030610948813,2206.542868029976,7466.923790168932,14533.116537533342,0.1737894751624615,13713.042560666983,19120.34853296075,0.7018956820437263,935.7557782079016,2773.662416030969,0.2991343984602975,12853.405019593623,0.7168156736320458,1632.4793304590414,2188.2627441034747,0.2922126003493546,0.1752201002124311,13815.408601605988,19187.382449911234,0.7040334678435424,948.6557564660104,0.1931739328787907,5.92965,16.206182072069794,633.6606635071088,22.135832072069796,0
12.93885955625,-0.1871716562499996,3.16458253125,53.56062273770484,0.8477749224309953,12.53259698418742,3.980120904385487,-4.606927376208914,4.003220533822474,58.59748476956443,-1.0575533914757247,0.7393876531524134,914.0893911547336,3290.055253587768,12969.66828295468,17516.878230946702,0.1673789310677673,16532.773928296105,22500.90290540805,0.7296180721430221,456.6587113908393,3905.159639102121,0.291012782870634,15590.107150956492,0.734508531510693,1082.4316465409313,3083.103792253948,0.2773660425633384,0.1625858238903163,16777.57307434231,23681.66358386172,0.7257596121907122,519.7546705286024,0.1904250727764527,6.4975125,26.417885920919645,563.9485972850679,32.915398420919644,0
31.1597567125,-1.6674182874999992,12.7351731875,72.02802405834065,4.039956841836068,28.67492060161752,1.9217287348303336,-2.473652027962235,1.923242793449077,67.88184206494284,-1.3654496501630555,0.8015450195536113,482.2389094269871,1926.1860238241936,23381.231721092627,21248.48128465804,0.095323891951913,18765.31511745855,35843.16194290409,0.8019328014020121,315.62680973028586,2225.856715906029,0.1676813152084371,18381.093041188276,0.7964193104318273,590.6960270856478,1840.7548537269215,0.1592900082867199,0.0933075510453212,18559.591432004563,39601.42987885521,0.8119140485175238,260.957270315891,0.1096509774207822,7.31698125,48.85714993973371,387.8570452993399,56.17413118973371,0
17.7927409125,-0.2131718874999994,3.979690187499999,63.146734926737984,0.9888366408397216,13.674700211291787,3.315293251865609,-5.697018072509058,3.3247453735493284,59.19209621045773,-1.0738168238544366,0.7317764146224743,802.2282316839279,3010.999232834676,12948.69474491753,21942.62984273111,0.1591272057981306,19772.87063818881,44116.325546605294,0.7258117489949744,463.286118179248,3643.6247526152106,0.2737850797335803,18746.28579219935,0.7343690785679375,815.4179902439024,2849.5591414634146,0.2553721129878275,0.1510254021288034,20290.708535025475,43889.28612682927,0.724139103523749,435.58512221041445,0.1825353651594901,7.2382625,33.914191575546894,553.1587861679608,41.15245407554689,0
15.53231860625,0.1032267562500004,4.82385021875,55.51859893910572,1.0378356130430073,16.23917698029127,3.421155941393052,3.992022996021304,3.491676390037268,69.7568290291341,-1.3586632136104784,0.7350905515648022,257.85231858775745,4783.786523290025,19245.715859088188,12860.83268674981,0.164486219188198,12193.786119266872,16100.775093081991,0.7411728474352737,156.29542203147352,5792.628421554602,0.2934176983588496,11584.432001708608,0.7446951857474021,264.4994555918494,4792.694561103333,0.2821726813161161,0.1656773316283205,12152.284496729835,17015.715118992066,0.741817598269368,140.53130263563685,0.1911107710984839,8.2829625,29.339650064681997,479.91002520845456,37.622612564682,0
21.62034594375,0.4064078312500006,6.172325343750001,66.65892110454509,1.6697951748395448,18.36589018592266,2.826741453355837,4.81182680001456,2.914004399976373,65.72002623575793,-1.2404937417027768,0.7871504355042012,641.1500908540279,2565.004421562689,19099.71302241066,21041.770654149,0.1339531518188176,19475.601180292528,32612.441187159297,0.790843855119053,335.19613645245937,3120.768968790129,0.2296773026329153,18844.05427253032,0.7891243005952481,624.0477690761245,2617.431361958772,0.218891714148611,0.1338619136843794,19328.909829835146,31504.01146217781,0.787113223290806,442.60192643496873,0.1496874195575885,6.88969375,38.42125712979217,604.9311326124076,45.310950879792166,0
26.30713991875,0.9785114562500008,10.42338921875,63.26230340673607,2.589735906947128,24.490201540525145,2.0569570836046225,2.5362125860846727,2.0824625827142444,70.14560897495177,-1.3949929679125337,0.8085933475093985,498.8628148148149,2260.2828641975307,24794.00385185185,16403.60140740741,0.1062750034226012,15120.10368750983,24353.12577777778,0.8122317103191831,264.9236048317915,2687.2390855764997,0.1868454845074479,14818.377707132357,0.8040858929971918,483.0598538684816,2226.1848163347013,0.1752417520825171,0.1048286224106504,15054.274819494398,26094.91977780002,0.8140354303636452,253.7558537714021,0.1232840724933452,7.33110625,41.63684661163291,456.477017581021,48.96795286163291,0
32.722747025,-0.113098112499999,8.368972312499999,80.4791992541955,1.335168241392798,20.103052932502152,2.0934227056415926,-0.9041260381065848,2.122194202694957,73.79832122460485,-1.4921967996378318,0.7602215572223407,232.7182440982677,4166.852249421827,24617.64493607366,22763.48005847188,0.142164562992112,20683.3373527492,36854.34960946022,0.763311023036593,157.5040806333143,4897.218803558312,0.2470346562486741,20296.902547893616,0.7607931040187895,285.02837988826815,3869.101452513967,0.2286502825165269,0.1339675404572281,21189.07505506796,36967.04241340782,0.7652913665423777,144.82308350654114,0.1620214398434225,8.7342875,52.76008187432723,435.60564549605647,61.49436937432723,0
33.5294713125,-1.611596537499999,9.0138414375,80.64966864440005,4.240022238426999,21.089005087913595,2.0236023467810744,-2.6665983704063723,2.0427856624775784,71.46702661177231,-1.401261511745948,0.8012895743737466,393.0436431702872,2552.25008620265,24380.663021526037,26321.32670804394,0.115313252236573,23975.5588092066,39672.93672725481,0.7963216444126896,260.4470323065364,2935.859175432006,0.1959944958467138,23385.61314217262,0.7909328140425798,454.4951126764158,2417.913508409259,0.1850938319031478,0.1112592724054738,23740.510344263825,45124.106245055256,0.7981162166995615,248.2353327392956,0.1306333914304414,7.83445625,53.619076403537406,448.24572098475966,61.45353265353741,0
29.37588110625,-0.6554727437499991,8.18853771875,75.88505902189175,1.902891624201728,20.44760143763847,2.2489975574747785,-3.443586659748589,2.3030430301706346,73.14082915424936,-1.443505477321568,0.7926547669965962,295.1920787492762,3371.435483497394,25345.19349160394,22167.34056745802,0.1352962638660186,20649.05435899279,30612.77852924146,0.7982757084406287,169.3007222870983,4001.001124518836,0.2286829297630655,19953.078891854635,0.8002771831132574,464.4255704370837,3305.241962814234,0.214955959624045,0.1337570625445184,20875.496550546097,30167.603142916832,0.7980226440572955,176.20191993730816,0.1522475800975307,7.962,48.27482374275269,287.239041442436,56.23682374275269,0
34.56296211249999,-2.480648349999999,13.494874,75.18910721479178,5.590884300567288,28.665940459826388,1.769010755559946,-2.051989967897453,1.7855855651522643,72.02273911148544,-1.4553346456006262,0.8251225648545266,428.6849181469871,1888.983559735284,27544.679554162318,22370.386949959364,0.0917005014667279,20434.37562607717,33218.5861140137,0.825839721775656,256.19115044247786,2187.564823008849,0.1570580725841482,20157.00643113441,0.8116304037535649,560.9683897716108,1809.1872169099145,0.1492181060805726,0.0876783044892147,20132.48625498016,36630.941812255856,0.8291992903584182,245.32297686273648,0.1042247418985947,6.90384375,52.522080799088776,246.64229322312303,59.425924549088776,0
57.98376910625,1.3186223437500018,12.87895603125,100.3528663512663,3.325531846670472,21.98963576930131,1.176479552317766,1.605542109257596,1.2415742988447542,84.82879050491363,-1.9059579334758388,0.8117103037032175,117.864604246517,4126.018951146803,40531.03671594573,29113.247992334367,0.118325556030613,26829.995057685843,42024.22449352071,0.8227295426532987,51.00680465791646,4799.496284485949,0.1979474762642163,26549.38862365608,0.8261560936245558,100.58709031479135,4359.279925792868,0.1879328801003457,0.1234115318610243,26943.65761004837,38858.0490297123,0.8263484219965389,51.66161030140088,0.1369649866202873,8.4231625,80.66410328452505,489.61705599216816,89.08726578452506,1
23.645218,0.6368880750000007,6.674267125,69.73626426020162,2.0715683882864697,19.158024858914064,2.657488644744037,3.703605043379977,2.7182837011922576,63.03655752056575,-1.202285078389221,0.7819474071520534,660.7777669556183,2138.3084640109087,17577.1854485244,24030.69539950001,0.1210376124113526,21949.987819058213,48671.19398720821,0.7828024711917365,390.9705847040461,2617.18801776924,0.2126141564356289,20973.64744697687,0.7932714732140606,667.4240301896447,2160.707697719786,0.2023191223294607,0.1235517073542819,22098.372366322277,40159.64565544149,0.787205159139372,383.1489285607845,0.1375756858957326,7.02086875,41.33740372268808,470.158329830461,48.35827247268808,0
63.150340075,0.5998855750000018,17.757562375,102.2822289138787,1.811862522170053,27.82839918539013,1.03145214962766,1.6989911296388325,1.0538232825292286,87.14928773179963,-2.017131804232244,0.8469508366341172,105.00647058015414,3552.1321729334672,49250.42753911885,29182.69652841697,0.1045431783478121,27429.365714821783,37630.1680564905,0.8480723948181443,65.58396662592337,3929.271934952437,0.1686848830981356,26916.61464136702,0.8356526498542095,160.9422295007906,3416.8128529478204,0.1594075481944603,0.1010212714149056,27180.0965800762,40554.67338208719,0.8483331595226274,60.14257703823428,0.1156617058849589,6.8251,85.17536842416919,248.05435882608063,92.0004684241692,1
69.8359004125,-0.8136072499999979,15.53348575,110.33487942347426,2.559055981123201,24.144366225196755,0.9599567320494146,-3.47832800026282,0.9731797712455428,77.59380453597535,-1.651702181848545,0.8282977919195751,349.3426203824301,2314.333220076637,34115.5372142628,38973.20901523303,0.0860939564915028,34753.10339643696,402779.33910942485,0.8304142978191651,161.573402417962,2556.8050518134714,0.1376780875631316,34496.77457367342,0.8199092022802956,287.2838476615042,2270.2921102186697,0.1309782083471697,0.0852215235314498,34266.334851670144,293020.61934591294,0.8319054327021279,157.91665322363824,0.0955733565652654,6.82530625,93.63026275312968,476.3183165382336,100.45556900312968,1
61.62193077499999,2.244337525000002,18.037707875,101.5357850448339,4.193124706729982,28.915882663797,1.0749970252885075,1.8320041495322317,1.1209932640458242,86.85315941437788,-2.0160145287819438,0.7887647996414138,41.83398071079403,4993.26460562822,43881.97209671026,25093.62987184569,0.11960155170846,22566.773098983253,47192.4110318404,0.8034557756902512,26.38473334887316,5883.838340837433,0.2105609895974829,22317.604862871107,0.7975418767534964,39.05606009055458,5035.937580151273,0.2003049023955362,0.1212031662431869,22736.62029521027,47621.24511240807,0.8051974511113124,23.67948514027725,0.136855126644322,8.0684125,83.65483147020501,489.2570708736992,91.723243970205,1
58.01488068125,1.3813361937500015,15.745697031250002,101.06464010220924,2.740681688835376,26.89689477852632,1.192196077057431,1.92162344585467,1.2282790386099909,79.91188684888733,-1.7905336820612472,0.7866695255895052,149.1612947968861,3139.663279990291,33266.45940322832,30057.97274476828,0.1041865538929648,26242.588899918577,68396.55439776687,0.8030784827141912,74.55076991038747,3813.172661870504,0.181693041925805,26293.9995665346,0.7918448343613376,128.1178266178266,3279.0682064848734,0.1740665909613547,0.1066641212232611,26213.512153698168,67065.81108397775,0.79664957431784,87.17482116398745,0.1205869448265233,8.66345,80.91024216150693,604.181158167675,89.57369216150693,1
85.04588681875,3.674605156250003,28.723984968750003,108.2516146356546,5.113117803548749,36.70992105225344,0.5005654692574473,0.8769894515793036,0.5490866119480585,71.02524090680694,-1.5265331009895804,0.6974553776222963,529.9650594705205,846.1913543931449,17583.473615551862,41680.25233405807,0.0328215921237762,29338.562389818333,297051.15247474104,0.7436657089763916,270.9303794766722,1060.0415759593632,0.0536098266986721,31739.89498051179,0.6880988000859124,668.1632372415198,859.7004176428644,0.0576392768388444,0.034168363976036,28538.121981598662,270932.7201283488,0.7327171862449127,304.0787391332625,0.0350734886830906,7.976875,101.97515753296028,633.7205250889463,109.95203253296026,0
13.782274912500004,-0.3408289499999997,3.57467675,54.42253741313609,1.6097448631357374,13.344016450895111,3.806358639197053,-5.579274161534044,3.851150846326819,64.55134760671999,-1.2023283072702315,0.7242780327006143,469.8812233738157,4365.683728619571,15285.64519615947,14799.453646595028,0.1753488660067667,14025.461405256618,19404.18140777008,0.7270857689766753,320.1231791166531,5295.272287612166,0.3120879356451095,13110.014928089588,0.7264638430588529,694.3766967591089,4206.907579398584,0.295787881867873,0.1719887555645684,14181.151808905948,19957.25576410989,0.724486471082786,320.3973199918078,0.1987934664517696,7.0771375,27.38831578878635,555.6383987563157,34.46545328878635,0
13.3550415,-0.3767005124999995,4.449541312500001,50.05863202339797,1.40109653041635,16.273611237519415,3.572180651871377,-3.960969159435167,3.618783302909106,53.90788310487246,-0.98490024912889,0.7531393482822832,1578.926331415847,1840.9474856188533,11362.86036370384,17266.413620337724,0.1281472009022006,15690.148138956843,27334.847699016515,0.7557327739851888,710.3686801268146,2364.689721341565,0.2330316856248296,15016.568342317987,0.7649040282138534,1248.9011286681716,1900.577065462754,0.2229272665621647,0.132848071436263,15930.609149549864,25343.5883972912,0.7577321137761227,681.3243232003992,0.1540258121031393,5.46611875,25.90541669556054,473.49344096871846,31.37153544556054,0
62.47418452499999,2.159736237500002,20.627879312500003,99.53757674415344,3.69445768710265,32.50499265471378,0.9886118384733946,1.3571355935409306,1.0318713470650611,78.0001563624224,-1.7289383610129443,0.7869582305789157,250.7271177647669,2187.473949455273,31111.037426813906,30999.2480545468,0.0767481099300618,26107.95470860066,77887.39337063662,0.8033756554580471,157.2916809664356,2524.4022925389527,0.137460516136863,26408.925351165748,0.7809894440619324,298.327849677395,2190.369618533751,0.1336048549657723,0.0784974248647733,25578.912226633845,85483.59681922801,0.8040924678959589,162.66435347406204,0.09025597707119,7.45214375,83.74602562854264,484.2887316276537,91.19816937854264,0
33.441468225,-0.8189439249999989,10.080222874999995,79.09797530311627,2.1907584213989884,23.339380655095624,1.9775638872072203,-2.7702390150235754,2.013521659946493,69.56581423622234,-1.360373461290188,0.8036817273586194,546.3903408064807,2168.605789324321,23415.034983617552,26110.364954464538,0.1077888062830127,23552.715979585137,42631.207863574215,0.8012857024483987,359.251454269932,2537.6918414234738,0.1833884932282214,22966.633364157777,0.7885708971796839,614.3764264666488,2102.915510313421,0.17491924545891,0.1061199217201392,22991.70193357486,49902.32033217252,0.8027874883045314,296.75249116823,0.1213361586298273,7.12545625,53.04652723808788,447.5611814345991,60.17198348808788,1
26.93406908125,-0.3119062187499991,6.897375843749997,74.63090590347437,1.7245326047291258,18.511679463632483,2.452294697960174,-4.695427443122353,2.480590560469345,67.57011138120693,-1.310394743179695,0.7816952476251193,545.3407701206412,2913.555886079436,20683.45314823996,23911.73365283975,0.134890175329071,21835.08215070502,42675.18746212747,0.7814431823139337,338.64697094580674,3455.928755409025,0.2303534504366076,21175.288603765028,0.7833142138596986,590.5985123966942,2915.3717906336087,0.2209790876792172,0.1353484121075672,21921.4309236318,42897.45867768595,0.7818694478860418,318.4731398064731,0.1518426682762343,6.86601875,45.81416163741533,497.2316138625186,52.68018038741533,1
81.81487595624999,-0.1729467937499975,21.325951218750003,111.55513312927036,1.662265523152918,28.42254735120124,0.6482394414532187,-0.4512195903119797,0.6604446678901446,87.335852401176,-2.062747371749179,0.8295658143687632,96.54743709471636,3356.7575335078327,49064.53448117116,34465.22215791758,0.09113403387531,30930.623371869493,55985.74294658477,0.8345673976621094,45.81646389794044,3740.55711284174,0.149270007496011,30696.276164659863,0.810972531440086,74.87253151693263,3248.5208876926035,0.1403414406532074,0.0879129198983618,29972.04129117977,67282.84098711857,0.8356160705384483,51.43703405198469,0.1013103235167107,8.6560125,102.04377630300031,246.33664319672627,110.69978880300032,1
19.85810118125,-0.3847765937499993,4.213055968749999,66.80047656305226,1.7246741571695197,13.921694564126746,3.0907647231231805,-5.482493763903844,3.0910438281657395,47.75825139020113,-0.8533969013438858,0.7890577769784396,2374.7796089550475,1019.394707306988,9851.858172366943,34477.18347214838,0.1088695573787558,29789.70395400021,114787.82479768444,0.7821772482627392,1536.4242760457118,1182.4696549428604,0.1642074786916534,29786.140001012147,0.7785144285401062,2512.469347477489,925.8260762304182,0.1533755516346839,0.0961828216973656,30195.800408241987,135362.6431478969,0.7755047336577795,1448.4875034789868,0.1118659458275303,3.70800625,37.04090956224598,452.0658399098084,40.748915812245976,0
50.7952444,-2.092630412499998,20.618962562500005,83.07223161964596,3.419428086389969,32.72785270032295,1.0636012130843944,-1.396975025834042,1.0751552953703991,83.19688788632286,-1.871773439563964,0.8546431253634386,243.87214030731025,2449.0984944901443,44423.671581561386,21143.16917584976,0.0823645096764528,19555.26595929353,29245.83052925656,0.8606013352855427,101.10717738936408,2759.908055039048,0.1375583102593436,19247.228389601605,0.8467505842849168,237.1781754032258,2431.4915574596776,0.1305398875556107,0.0828676426280049,19276.31415536908,30749.9974640877,0.86109272453314,103.79660258609118,0.0913363502027154,8.25644375,68.53067139640042,475.018922852984,76.78711514640042,0
22.253263375,-0.2216129874999993,5.7540724375,68.07132651608768,0.7876182408589983,16.90270264153237,2.7966633703991723,-4.583727970131206,2.839299591738225,71.0850943225219,-1.3750923408289026,0.761228330623821,425.5371806342579,4453.268515757033,21679.319763395964,18861.295133711104,0.1611620341973592,17808.913659810027,23849.11499652053,0.7542668978807505,168.7433047577235,5337.005499456986,0.276689824981327,16848.41616159623,0.756262793930445,273.0081749335473,4397.450925322233,0.2622537877801164,0.1575440071300511,17730.523416752323,24566.17731581323,0.7599070894258576,169.29355069289124,0.1831500654078495,7.40295,39.44727008205937,562.7973094645411,46.850220082059366,0
41.7121600125,0.2123854625000013,10.8740091875,89.71488679870001,1.1100511380139946,22.93725449704809,1.7120854577672349,-0.6587914876146701,1.742876687535554,74.64772317430568,-1.5147199263663504,0.7819339506046649,283.18240130491324,2804.3054863667426,25871.64205259329,29006.376595322592,0.110092340383695,26016.817817369243,53113.5267705601,0.7839737874787174,182.3750773163993,3375.070842439487,0.1970351702764107,25330.495347915632,0.7780154715976637,363.461886466456,2729.6096801327667,0.1869543812556122,0.1109986980325371,25344.69149656415,62806.01070770909,0.7859600839420833,166.48440140119513,0.1284948392258514,8.31544375,63.64444116711218,589.1917738830919,71.95988491711218,1
25.5920392,-0.6369584374999993,6.1756599375,73.45887925517302,2.029813564418553,17.328768405064377,2.551702143959539,-3.454906227004525,2.566889298544077,60.23450655446075,-1.1286076518039565,0.8103665339995053,1148.5836117397707,1596.8166469087903,17130.7511226066,30535.96838739807,0.1121465844055898,27946.533192253864,46043.56658404282,0.8059356847266145,486.9601222826087,1853.8573369565215,0.1830913573930099,27535.09595003016,0.8064766549184887,900.4405161102202,1550.0108616416387,0.1755329696438045,0.1094355170477904,27930.16804772289,47635.687162851726,0.8099474374009842,491.9964276085198,0.1258499649164919,5.58441875,44.33527456811727,438.4309146510981,49.91969331811727,0
45.4757446125,0.1482299625000014,10.864593687499998,93.75599308330168,0.6978694162984582,22.054395939420388,1.5944394633901484,2.426707508448846,1.6043294943614863,70.43481129703262,-1.394601769936712,0.801826264777373,461.9276285952978,2289.028738512949,25184.906289533355,33114.21179138322,0.1076509073535538,29315.116003056344,82268.91726936388,0.7911826269182487,240.1195072623644,2518.0268431697004,0.169735891374386,28876.20294187534,0.7863578662733838,442.8307235285232,2148.7300236644683,0.1619759561050749,0.1027113378861607,28442.85543347952,105497.16628065052,0.8019532493513398,264.3018328645314,0.1173697157100225,7.681175,68.27791550381845,389.9904964771424,75.95909050381844,0
33.34509953125001,-0.578633781249999,8.94645890625,80.70526052648611,1.5616249225614554,20.75520613263088,2.0613402229895423,-3.2046086814916173,2.100843347241204,81.47699506968186,-1.7028759913315457,0.7706487117076577,96.28197290725946,5968.903126085446,31826.429246266063,19242.12822160472,0.159440740303677,17968.222309045617,25956.313997915942,0.772813794508438,62.541360294117645,6856.239430147059,0.2637019655483587,17354.64970513129,0.7779163574494131,168.78817821852817,5541.35272714301,0.2464610828024598,0.1531622167849257,18520.25559818224,26479.875254164734,0.7690605955520833,62.70005968961401,0.1764770166572162,8.52535,53.24058818955724,533.9834566826295,61.76593818955723,0
60.89538189999999,0.4797146625000015,14.6577696875,99.12095048550786,1.4360145520093155,23.08783122557652,1.0395556346800252,2.3596773720914417,1.0744468631692865,85.72837580433709,-1.9557031691893767,0.8110551298256128,81.16979881247478,4430.907534443996,42716.02795872485,25146.65749120885,0.1210249789295392,22713.17265377509,72163.19455813685,0.812897268298084,59.79132988431612,4929.468581465878,0.193989675344381,22464.335411134005,0.8027014513316217,186.99262161087464,4289.5471495265165,0.1870900470003625,0.1183413385779882,22643.983254408697,71982.81406753951,0.8147028648643249,58.84888621312462,0.1322737280160191,8.0711,82.43595672161096,457.7472677595629,90.50705672161097,1
31.596509599999983,-0.4270585624999991,7.720216062499999,79.64369200017009,1.2135231558855522,18.01033727238865,2.187848274354564,-3.992936572405756,2.1648912527840998,82.62439877629593,-1.7050989427643228,0.8030468031246248,194.2583202633529,5774.549645817893,34957.94010789197,18884.03381534272,0.1665213480371482,18085.52911676644,26023.28913669189,0.8019617422738201,101.43338965642911,6365.218136036842,0.2594836370713231,17475.385429446807,0.8043579618052018,133.54391552709018,5706.831538861001,0.2480571464610909,0.163990412985532,18185.07504446909,25190.498649818244,0.8002603115221728,74.17836818422445,0.1818517253666413,6.47564375,51.2789852267823,420.5349482143867,57.7546289767823,0
27.9806880375,0.8495274500000008,9.37401975,72.47608063323102,2.6538504537363266,23.198288077714047,2.284035468511657,3.3501687784449428,2.348403185350528,78.24727372341775,-1.667505780600133,0.7714185384588125,148.06716473945036,4962.3958927766935,29502.74271662412,16387.42911848626,0.1443892484886873,15285.56511877035,22576.963057516143,0.776226271083969,78.40235742763043,6064.863269197434,0.2567111540843014,14515.093971252869,0.7717727011862904,153.9222050008403,5068.504845847883,0.2444390414700729,0.1439754728936478,15079.185717532551,22818.070512221995,0.775769125525475,81.96655912859472,0.1633064970491222,7.93825625,45.7957364568524,614.2710648350685,53.7339927068524,1
40.377692925,-1.8503258624999988,14.528995312499998,81.89765221521589,3.8994915630583966,28.392434796074696,1.588294125620572,-1.9888378023084263,1.6063722194398935,80.78384009273002,-1.7885756122034473,0.7908060255269622,116.74958461903633,4012.3998168932894,34379.552643179275,19125.496880404196,0.121592315934139,17040.460591714513,32035.9129564952,0.7960926842840472,66.21172815782731,4630.249391493723,0.2098284926999612,16787.377490201354,0.7881241164901602,228.66706884070464,3915.837429763177,0.2014418959028707,0.1211350080893495,16920.386687842798,34079.24871591575,0.7966920621163037,73.95212850892601,0.1362324001574307,8.14654375,59.62104625142218,463.95612948876703,67.76759000142218,0
