mean_r,mean_g,std_r,std_g,std_b,skew_r,mean_lbp,std_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRHGLE_deg0,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,HGL_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RP_deg90,SRLGLE_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,HGL_deg135,SRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,directionality_tamura,label
56.900563265306126,50.91017142857143,104.01547568378253,94.13120723610058,101.72806658268551,1.3103892711089935,214.7527755102041,75.92602671754179,-1.5902540760965678,0.7973281550141909,249.6666129725086,1739.2654102233678,22112.362542955325,0.1506608756393219,32293.36777813574,0.0939189247652357,28209.09249661204,78442.75389282645,130.76664832140892,2032.1100715465047,24221.1353880022,0.4461383928571428,31590.794916695853,60147.98821734127,0.7930537913188921,285.99064141856394,1741.8645468476357,0.4078571428571428,0.0957347783082823,27502.940099895743,84268.3914459282,0.8040052248224487,216.256796823961,2010.533795668124,31681.359214030857,0.1063741759637593,60938.99037640083,7.77025306122449,569.3681248401126,1
51.68623673469388,47.21714285714286,95.704639266355,89.07260464339855,90.80417093281068,1.3716631353448026,202.0657387755102,84.59697276417386,-1.8771686324539631,0.82993655111118,157.14753901079064,3124.624052308556,32295.50920614545,0.1926160414476752,24426.47109791809,0.1243594778160509,23187.000219800517,30448.599041277223,73.65764973522721,3563.915253589249,34053.72243782141,0.5838058035714285,23733.53256609761,27798.19176432354,0.8304336346494621,109.49675253302424,3148.624333020244,0.5584709821428572,0.123889088188847,23209.145227841866,30226.20034373189,0.8322832359388386,70.43815741748277,3591.9995609262546,23652.619227612013,0.1403970746503227,27919.616955882637,7.402155102040816,579.5970568561874,1
22.184979591836736,18.046367346938776,68.8552327157967,58.01510251181923,52.59414604327391,2.9221710908731304,223.6921224489796,69.15188166596907,-1.3582223706760357,0.7636716753351318,364.0879612374208,2994.830989733338,16012.21485447091,0.2548376945738707,15295.374479043134,0.1534322153988681,14327.643789868414,20055.33652966489,208.1412781413408,3577.5575977706108,17660.88552462661,0.3564397321428571,14469.787863606476,17661.839590443687,0.7742678981431014,381.32123950500727,3001.9476346225174,0.3309933035714286,0.1563936697059038,14465.58841518713,19716.03341538254,0.7717595490970489,205.9130761523046,3578.3544589178355,14460.029371242485,0.1756504398214319,17654.600169088175,7.669436734693877,481.5007141723536,0
56.31831836734694,50.304457142857146,102.2817946373319,93.60885266728197,96.81064022550262,1.333674495351233,194.3128653061225,87.8093394281635,-2.073371753702536,0.8126054704274025,41.435460794919216,4278.456293401263,35467.344034616326,0.2139275526184451,23898.702428725966,0.1341233556995431,22608.726937692147,29893.685138011657,27.84907470190352,4976.014173019995,37554.97651611623,0.6748549107142857,22911.27165230621,27696.742487637886,0.8072406149393466,46.550050306250334,4250.520837378426,0.6322879464285714,0.1333876122383298,22460.687021982016,31219.05431309904,0.8137179348671066,26.527280562185094,4947.751458499072,22949.066212543094,0.1509473676986533,27868.67876557942,8.211844897959184,466.7499767319207,1
77.95143673469387,74.1486693877551,115.82021155599126,111.28929979307784,113.58939312704494,0.837112507069523,208.055012244898,80.09249817210618,-1.7584039264535605,0.783253609362909,115.79769649877008,2470.161589921607,24881.64801489689,0.1674906379176338,33314.56559920918,0.1046477730725791,28808.311675137164,719660.996620612,58.32657205101631,2939.4962033883967,27650.10218067218,0.5276674107142857,32349.350282366377,341809.3147486199,0.7925932440056734,104.1149513511073,2583.394970314017,0.4943861607142857,0.1105803347280589,28441.953074451267,460166.154141364,0.7890468331071867,56.74467679399987,2945.9927752706626,32316.072353227824,0.1227832056245735,309239.793978686,8.482351020408164,511.8631516266985,1
10.033330612244898,9.197420408163266,47.80367374757054,45.10013616748067,41.888890109991735,4.739199389977799,238.8473551020408,52.40465057202408,-0.9246876787638876,0.7266837074079447,1365.215170178282,2096.730048622366,7552.236564019449,0.2914328299461225,14943.247779578604,0.1758028252733556,13830.974989116572,24861.272544570504,896.0947362188407,2530.17425543253,8047.186393510569,0.1884933035714285,14099.970217301205,20241.679258689088,0.7151545333685929,1497.855866747263,1978.6769427093827,0.166171875,0.1648688261128673,14038.212201654193,27772.22560279401,0.7118386638471078,815.82995658466,2500.62168355041,13860.862518089723,0.1968213050234548,23282.78177761698,6.121281632653061,518.8210009210931,0
67.6666612244898,54.504326530612246,109.58182086848429,90.30751069209904,96.73976205706944,1.0562688783519496,198.0814693877551,85.59647155304181,-1.9948905455865908,0.8082702244340538,80.02959454338765,2906.782379689276,32214.97275483137,0.1685782766295149,25445.16269420235,0.1022450374135734,22781.50216482832,41112.898749526335,49.49138920780712,3329.2820752009184,34949.52479190585,0.6221428571428571,24739.381386337544,36530.858603616536,0.8056544668715523,97.14606350250564,2817.9353172222973,0.5768191964285714,0.1005866341440836,22785.0732375092,43892.21357119362,0.8159632826134502,49.47496304841559,3293.786762320199,24847.19571722124,0.1166918973683381,36757.89740077148,8.920677551020407,569.9074390864117,0
54.6778693877551,46.89164081632653,95.15318148204176,82.79951225530188,94.495948717152,1.205648964401983,211.5492734693877,78.26972942047126,-1.665422642405909,0.7919733983955407,155.58876377285387,2178.9756871291925,24161.154837147355,0.1601619021384303,23473.311320983168,0.0994840485954744,20310.20642415561,59678.91551035234,111.07263578310808,2509.239727418372,26669.2861655798,0.5004743083003953,22948.886206196268,47969.51206083445,0.7740233443002325,307.45745830149406,2075.8527311533294,0.4285827216261998,0.102102604887597,19152.70339925157,111056.6173223367,0.7949510321736316,128.82129067843354,2473.751149108292,22907.798538334253,0.1107899442042282,50909.71382607097,8.544604081632652,557.1420275828697,1
74.25887346938775,68.16756734693878,113.18125461741332,105.42119685183827,104.2296670852247,0.9017464121569227,200.5129551020408,84.45876464904563,-1.935395756415727,0.8475385216333089,100.40831758034028,2128.4041740658,35494.046304252355,0.1428205222535751,34814.62463959061,0.091189552869013,32390.81810745679,47104.603024574666,69.19080247483609,2362.176470588235,36729.69347123465,0.604296875,34142.85317203805,44267.359442238434,0.8338148494321159,170.55994915691844,1961.374888284245,0.561953125,0.08319242387635,32399.224092435525,52577.10033564378,0.8493860320903076,71.21874770338796,2394.678511060484,34030.59682516352,0.1013903444212077,43953.38210112442,8.324620408163264,239.165526767966,1
17.920971428571427,15.70197551020408,61.404019274444295,55.89274741911103,56.29655039312591,3.328353912807224,220.3307918367347,72.6674078279542,-1.4312829863980028,0.7492645925143852,286.8478247567766,4456.50333476106,17027.44587896959,0.2985249868176292,12908.553906871444,0.1784972039081468,12547.450993735396,14526.46386832283,222.1193751061301,5267.256693269938,18836.90354898964,0.3958991596638655,12051.766570442069,13161.528499462274,0.750711805314813,401.4044629537544,4357.452884137245,0.3605154061624649,0.1794900405595798,12627.639610229107,14898.597899055196,0.7494749089643293,162.83802172670096,5192.422984562607,12132.730960548884,0.2012939614751359,13385.95586049171,7.13905306122449,533.8518875060166,0
35.388163265306126,27.456285714285716,84.85881935990517,68.0079096786333,62.58307529286388,2.077087555632076,217.96527346938777,73.67444517347309,-1.508042297844686,0.807468956673,375.9405465604386,2416.546931665667,21349.31434364202,0.2051383483940599,18894.40241012022,0.1272148473201826,17368.342254690797,27672.373197407123,146.61842456608812,2820.7547129506006,23104.062109479302,0.41796875,18170.43751668892,24147.801308411214,0.8047895793330386,311.85284015102053,2414.24983677293,0.3931584821428571,0.1219152838981834,17454.34372050846,26917.36500411616,0.8083855696378214,147.59911882438277,2787.6516401149825,18129.854176181398,0.1379383931078986,24605.097789001426,7.897722448979592,619.5216205687574,0
23.92646530612245,19.56642448979592,71.8181791322593,60.65291960965202,61.90580385275325,2.78433896616014,224.65991836734693,68.6166401070846,-1.3265039610786982,0.7762656438530736,429.0839954203241,2755.9376539569093,16177.74745862679,0.2433585706079525,17496.029455643064,0.1491758830440427,16309.13453409352,23549.287895083788,271.75347007769074,3249.5247212560544,17157.494165068427,0.3433370535714286,16619.519910281833,21433.406397295454,0.7694049095256633,582.7426058585716,2625.435562805873,0.3147098214285714,0.1412570830813309,16453.00278925645,24655.267146606144,0.7721954577450417,253.38818689391712,3197.5746563489733,16729.68132693375,0.1640060780838799,21410.102230058445,6.888310204081633,472.663698907325,0
30.96319183673469,22.19901224489796,81.089276224594,59.58089717696515,60.52689567524202,2.313273226203268,227.48896326530613,64.99404419045875,-1.269856511193954,0.7897478583658675,612.2685742779333,1587.2841471366653,15172.970541981513,0.1880163028378368,19769.70242798512,0.112525809301316,17578.991805988975,32948.832802731005,308.92614480983286,1872.403719952141,15921.149378195134,0.3078236607142857,19087.93901598927,29347.93611544179,0.7746809208350363,647.1929782943897,1525.4808445024314,0.2822879464285714,0.10852539131965,17227.043405392687,36071.522871940855,0.7884301926035291,353.333477119954,1888.2204608361192,19105.891692727997,0.1246724620086528,28712.405765843487,6.419151020408163,434.05057786932144,0
35.77004081632653,29.90722448979592,85.74186756461351,73.79294024118703,72.47720495647147,2.0636651374532264,215.44484897959185,75.72194486326373,-1.5671210410074228,0.7848056761984414,200.554448551074,3013.254753870052,21449.437998821577,0.2232842009994119,20466.65306122449,0.1356590821898779,18990.27622858633,28682.550699019765,124.01752089416978,3539.36089014198,23191.55513039976,0.4433482142857143,19598.859581109657,25791.33183969389,0.7815091313208334,304.79695529114343,2859.329422109862,0.4061495535714285,0.1311506431519286,19070.954065678667,30061.392047484267,0.7892026430880515,116.79022423784328,3521.5608969513733,19667.450289745528,0.1529536368003305,25519.501940035272,7.98370612244898,559.9161119293078,0
22.22686530612245,17.997681632653062,68.42755001839998,57.52791956362624,62.74193142479002,2.9024525885802737,221.2317632653061,71.47762869706997,-1.4172925438450417,0.7505644156690836,253.4285257230612,3312.840926542104,16353.465446634244,0.2579561881060854,14721.004671103148,0.1510941235696247,13773.391960483052,19936.731795495263,151.75178233667975,4076.6671031572814,18528.911188709444,0.3850420168067227,13860.479266695766,16721.318754546777,0.7605406602685902,273.88078421436035,3294.9533778861687,0.3537591036414566,0.1506957063034472,14008.203249231325,19010.757514331865,0.7567633384849983,148.30519081737097,4045.64904225764,13878.324784325194,0.1746063031245498,16965.317531802895,7.967795918367347,503.4807882523016,0
40.133077551020406,30.346669387755103,89.5826343671659,70.11216057968775,82.21427767089082,1.8626755644731796,216.3316408163265,75.51001570329463,-1.536287292097052,0.8044363746419866,317.11648535564854,2001.5035425383544,21703.619972106,0.1800080711707712,21192.956736401677,0.1047603987244364,19421.14723978537,33134.30708507671,160.67431216250964,2467.5063512471074,24531.989920287997,0.4340401785714285,20407.81085111854,26996.342427359217,0.8090274690839895,288.4560929180346,2025.866664827434,0.4045424107142857,0.1059460766705368,19593.885703058902,31410.129914199795,0.810481801561718,206.48641750227893,2430.6575074879543,20472.5601771064,0.123620713940532,27957.00645917437,8.288057142857143,576.9024564750775,0
35.297804081632655,24.771763265306124,78.94563703338213,56.95998636559217,69.61256850966129,1.8709908972547469,219.76312653061223,71.89071499995252,-1.4704349568401571,0.7944676935536275,411.61450370326304,1913.6796156935063,19817.94089651685,0.1758939822039324,15581.767780124335,0.1023098023822083,14085.754683012176,27164.804396323507,180.08112865078928,2336.379297068368,21950.74929871844,0.4240466472303207,15032.32616467741,21777.058220119907,0.7982686450217429,327.7416205662219,1959.280744312635,0.3942040816326531,0.1062237786861348,13941.917141151202,27174.519569269,0.8041781408227185,170.64691884795275,2383.8004704466507,14859.745083558984,0.1228508432527715,22425.60414102459,7.787012244897959,487.20430998756734,0
15.77014693877551,13.591142857142858,58.44171022566724,52.19488749613982,52.772913786570136,3.625935152981123,223.8713632653061,69.6005040412393,-1.3417418665351784,0.7289228963371118,343.1005097823092,4305.566616147699,14288.402659134748,0.3111693992502042,12317.745039955911,0.1850071556563011,11727.54104214585,15229.59282860292,195.9821290322581,5003.345483870968,15192.866,0.3459821428571428,11544.767483870968,14167.470032258065,0.7274486475170329,381.6506646708721,4016.262625182651,0.3131584821428571,0.1762746042769082,12135.851676100316,15764.21080580206,0.7316077806153992,195.61624748330192,4990.013646096321,11705.659231088812,0.2031505772975799,13405.93362308651,8.155551020408163,413.3803281534856,0
63.002391836734695,50.76350204081633,107.23288691019862,88.2942199054689,82.88241008313788,1.16266889577459,207.82102857142857,80.623842639016,-1.7555218115741464,0.834731713339763,190.05833277114397,1828.464300973712,29137.503002091344,0.1365863674265562,28096.246193977822,0.0845632005365737,25578.83207529868,41506.90350581304,121.9425615720902,2033.5616153746264,30599.07332381076,0.5156919642857143,27507.807232826905,38378.0755746007,0.8233409761159635,273.5375800628857,1749.5458949574938,0.4791852678571429,0.0809544450406231,25216.89704939106,45948.213438919294,0.8401169806083617,125.0661672908864,2074.376339919928,27381.168646949933,0.095941562216271,38157.66408368849,7.898367346938776,243.55252697331065,0
28.155453061224488,24.03968163265306,77.3268182592615,67.78768451796245,67.24621354342139,2.4712947592430288,223.51324081632652,69.91481659693333,-1.3510766694217955,0.7872370443768031,419.9047940808811,2364.5215378897938,17116.84925166391,0.2213938095538162,21003.215953241663,0.1348193500693988,19587.62425104584,28676.919727017805,256.978885667465,2808.8911508886927,18624.3714861969,0.3541517857142857,20000.857147359133,25529.489631917306,0.7918472786928087,555.2209018063289,2300.541559147087,0.3287053571428571,0.1316365696884965,19759.466553892133,28554.342217845988,0.7918793592450755,259.04033222173285,2828.3979110300133,19957.719121625876,0.1526977336811685,25719.416504121316,7.827175510204081,567.1733070533578,0
46.088579591836734,33.48566530612245,94.89471965795585,70.8531740725086,66.71136639506877,1.6378863447217324,216.96030204081632,74.10369953852863,-1.539991857197592,0.8147795808242327,278.6376104010094,1743.068297767294,22707.37665258654,0.1584788521065902,21762.35166492951,0.0937567945163475,19871.926339620244,32137.785506610348,159.02582104688352,2040.6149465636945,24331.958785136645,0.4292075892857143,21112.785162649197,29053.798996281563,0.8041549272937234,363.1942196860006,1676.4086250461346,0.3931138392857143,0.0918420850817497,19636.625200971223,36187.12625273259,0.817157110410273,138.72231482446088,2039.269403062819,21146.67624231691,0.1061588997400409,29012.55156787165,7.557681632653061,238.13183444047013,0
42.99207346938776,41.152318367346936,91.1526315987322,88.21264099758055,91.6608665976439,1.6954063371308057,210.61182040816325,79.98027344973433,-1.664967285454468,0.7947277430577852,198.11717230649552,3210.389245429794,24253.964507973556,0.2128699404640273,25662.251239789966,0.136450276996032,23644.723453754366,39820.1926050175,101.39270289724672,3820.387889148821,26604.80164657189,0.4961607142857143,24595.961175094475,32957.65568202268,0.805750893004853,161.34055062995802,3442.40396640224,0.4783482142857143,0.1417045443383918,23646.643013201432,35189.338100793284,0.8006738143877323,91.12648434688737,3781.696473551637,24758.842119467437,0.155235058133219,32459.197440626125,8.10818775510204,487.067158947516,1
21.375730612244897,19.334073469387757,68.93164548272442,63.505892535683536,67.89279831925542,2.986910599169299,232.9316,59.473268210550536,-1.1131925651978078,0.7645305462733523,947.6479232268706,1545.8879892037787,10881.119658119658,0.2136654932012985,23748.775528565,0.127974919793492,21407.195796349144,58532.34417953716,448.6954504094632,1900.4194722474977,12108.645040946314,0.2453125,22714.81792538672,38235.78243858053,0.776908839735118,831.479292830631,1561.3884547763234,0.2285267857142857,0.1298921820140262,21864.07475113677,44557.97333463567,0.7762297397347201,512.4225860280521,1901.9587335949127,22905.521129301404,0.1485397670883438,37434.45253235917,7.119428571428571,467.1463947560088,0
84.22007346938776,74.35577959183674,116.1830318862454,104.95123201999436,111.38423943276008,0.7061345633639687,184.15660408163265,91.5656434859623,-1.9279085586524105,0.8550788829280904,60.742518351214,3197.0485006983863,46464.447829058816,0.1565872286600764,30078.24254806978,0.1046383736272251,28310.406553647645,38408.975051264526,29.505618300841665,3488.014257967053,48649.39795698151,0.7757254464285714,29433.320926552045,36389.76388749011,0.8455449255779853,43.76997902544305,3113.3372040003646,0.7343080357142857,0.1018114088172713,27997.352914833307,41240.02302641578,0.8593173076585511,29.099868877970057,3491.1571447097303,29405.797913574734,0.1140189973672093,36659.58572643046,7.5355020408163265,251.70680890491576,1
86.85871836734694,83.6732163265306,119.03755078395696,115.65591866668493,113.7505977011507,0.6605505107110005,206.83992653061225,80.67075479084855,-1.7909863466971476,0.8352208104789756,269.4831631875667,1895.7798262989488,30103.877995690123,0.1188284016119802,40933.11268801289,0.0799459689273475,36300.78076585141,476437.675562134,154.23613886113887,2038.1863553113556,32281.28742091242,0.53625,40655.808025308026,279282.9222236097,0.8332792867089908,205.04501394237155,1848.8156508653124,0.5043080357142857,0.0801493583873231,36053.39949311564,334257.9658522551,0.8448125856013774,109.94870625310998,2049.095206501908,40665.59547603251,0.0887960784617328,245947.07121827832,7.554008163265306,468.392621424945,1
63.80396734693878,54.69444897959184,107.46087859468577,94.15013755613548,106.1198256550394,1.1451777765460431,193.606693877551,86.74062883035769,-2.088754956131205,0.7899142407260199,42.00660506622633,3936.2712293152513,33119.43958823736,0.2061095719919199,23946.567508695494,0.1253526271271706,21580.71049356468,46853.41365983909,25.112328857293317,4581.379772248552,35739.724723538704,0.6782142857142858,23246.31865455503,38115.1134478673,0.7897312830316247,46.74165480145547,3952.1278454534263,0.634921875,0.1241673926772944,21555.73688774146,50330.03582414878,0.7997761302458976,23.577339772875604,4639.232117217073,23250.18693708393,0.1419251012606422,36770.5217987208,7.933485714285714,500.70621782178216,1
65.07618775510204,59.32753469387755,109.17292883927011,100.8861307320562,107.77516141451424,1.1138812362305113,206.62119183673468,80.38835562879723,-1.805440891961774,0.7775526026812424,137.78513856185472,2521.667134577069,24851.35238181489,0.1756595114904422,30398.789712008693,0.1069235668325495,26164.357080579422,113926.26765984423,69.19665134602758,3059.627216021011,28653.1766661195,0.5439285714285714,29548.527433519368,76060.83876395272,0.7838975103356582,126.7247183565275,2623.813739783521,0.5052455357142858,0.1075103926636688,26196.69813038764,97920.07099624476,0.7903506009866258,76.44186718395311,3041.5063353832184,29608.372797061373,0.1236528213788782,75600.30579058154,8.630751020408164,616.042609243457,1
72.94164081632653,55.12033469387755,114.2121600370474,87.15028048692214,105.40413807802145,0.937389436878842,225.75339591836732,66.41795745234272,-1.321025451706407,0.6846934969381362,868.3360815602837,498.4255319148936,9778.499734042553,0.0620717756852763,36970.97171985816,0.0354653208652593,25484.51051016715,292082.95518617023,443.3804546451283,625.1854396608435,13449.101673854251,0.3053794642857143,37412.14607850304,146544.1228345881,0.6767211418352868,880.0231970000872,514.5787041074387,0.2559598214285714,0.034609002025811,24953.436478087187,257745.4488096276,0.7163877982960515,458.8690157597383,624.7274011299435,37047.16302408564,0.0386190295355499,154839.45060214095,7.269240816326531,529.5432579890881,0
15.69197551020408,14.271420408163266,58.98375191780735,55.39952129336012,54.09760133147904,3.657822068680162,227.5485469387755,66.17235789449538,-1.24454321719922,0.7212715934929913,306.9140112464855,3580.405810684161,12344.014761012184,0.296718951381483,14955.847742892844,0.1774933478895352,14154.483195346862,19169.91319119025,203.5781797383285,4330.901408450704,13571.18810323872,0.3122098214285714,13894.861764495605,16923.384821620075,0.7289575506812331,527.1094832706394,3501.0042763809147,0.2818638392857143,0.1781467352851801,14348.821404290442,19554.2003959612,0.7234977603985113,218.78205725341263,4336.3919959872455,13850.839310666046,0.2031214053895874,17277.951811113897,7.711110204081633,261.3264267875312,0
20.341942857142858,16.11974693877551,64.94707752596788,52.7075150458007,53.54834750017906,2.9796206909426326,232.4146448979592,60.02335508219182,-1.1288283571176914,0.7607247130653961,947.598093800132,1726.134188921393,11416.09238463716,0.2156143463822573,17599.27908842125,0.1263895358606621,16132.74720269996,27357.71289044069,367.0851000042828,2196.705940297229,12707.17473981755,0.2605915178571428,16515.144888432053,22472.313203991605,0.7713844281726342,648.3869705018873,1725.8247355421968,0.2394977678571428,0.1286619450522839,16384.585806993367,25371.426674122747,0.7603086834582924,384.4679103200411,2195.128872154715,16516.46106452165,0.1497165494014523,22513.067645045357,6.09534693877551,476.184642698624,0
57.76031836734694,46.44296326530612,104.69210241377814,85.45138350389222,98.60402033737338,1.2942057275222658,216.2217224489796,74.29875296542227,-1.5657709989722444,0.772076734068017,388.35700913371534,1670.2938106314175,19535.187609916604,0.1492991298506219,28401.02930163953,0.0896155207716203,23592.2625081164,78748.98808645828,196.4217415015452,1966.2874542291013,22251.13374191705,0.429765625,28010.72480328252,58777.34645648843,0.7614884206519876,364.6727209221097,1667.6184072651065,0.3834375,0.0909554727387046,22836.20047884295,90214.4044126208,0.7845191675623354,219.75707172093752,1953.959146961441,27964.297911724065,0.1000831159405018,59797.00242459004,7.023379591836735,484.2184064686109,0
31.69719183673469,24.6629306122449,80.58393639662586,64.38288016000237,65.20906227758556,2.236021940055787,222.1257387755102,70.99768344859187,-1.3890986139692905,0.8000295288988304,431.540993203031,2088.0434160460504,18411.15213502878,0.1973150621682753,19836.82370158379,0.1184785739368961,18442.077662947937,27003.83641744447,238.40882893930103,2492.732863274065,19501.75119558553,0.3640625,18921.116339668915,24710.527713059477,0.7958197549771165,497.08409240924095,2048.996105610561,0.3381696428571428,0.1165655591611812,18361.636892803377,28583.588514851486,0.8011306947617237,251.9564155780735,2502.4390794774754,18915.082926382616,0.1374145651390899,24500.3840800879,7.107420408163265,478.00570776255705,1
30.25439183673469,27.588465306122448,80.55620369767406,74.82860548199069,74.28628976450383,2.3527540767423285,224.54967346938776,68.16589707752091,-1.340127299842454,0.775930407621466,468.8939656968266,2349.053399069509,16159.795986389834,0.2214209172500535,24067.98864662176,0.1343809564516582,22042.17361739649,49165.1420040275,255.37049117421336,2853.272128421592,17835.701586083396,0.3490178571428571,22979.59279866973,38004.54879764646,0.7831512061179542,479.84457993179706,2355.442492508009,0.3240066964285714,0.1355962186148518,22248.19287476181,45654.173194171744,0.7801452021541028,262.0751291181471,2834.2490296089563,23007.42148654284,0.1541642510075704,37091.8276072242,7.199363265306123,605.9212553898351,1
89.08335510204081,79.64497959183673,118.71566538173892,107.66655085380364,110.41040690379836,0.6160880277318087,192.6681224489796,87.68151982325362,-2.0642392264402805,0.8267373386894246,52.32187869572563,2631.3455989187364,37939.11282311201,0.139182714794097,33819.666294982264,0.0902400574593383,30251.32153521671,56095.61632032438,31.290760211250547,2914.3492578774813,40208.09640324951,0.6910379464285714,33207.86168580519,50128.541854418014,0.8141475388914591,63.27209355012983,2578.4892734528853,0.6404129464285714,0.0893324641474903,29515.21901172848,64388.5261671982,0.8333676694473497,33.15207135841826,2935.6714002801527,33163.21149913861,0.1016962665450117,49927.53088924311,9.353983673469388,564.2017466240911,1
33.04352653061225,32.04595918367347,84.13381983563454,82.35497963952699,79.19144040837949,2.186789905233812,231.6068081632653,61.2442794011261,-1.1458960117818564,0.8089988232853639,930.1835883171073,1312.0976714971512,13660.852303827,0.1695066124814957,33649.894163040066,0.1144792983460887,29689.196323915123,99761.8960922428,553.0887300432307,1477.4823010743482,13982.268073449472,0.2607477678571429,32978.45965843428,88254.87625732996,0.8010867145992887,969.1560698971828,1238.8271012955877,0.2420647321428571,0.1066279569607511,29652.803967207816,110995.1029554152,0.7981875939879377,551.9110710916731,1478.0797530228967,32947.152645570706,0.1221140239000981,78946.02092444903,4.848057142857143,456.832945865161,0
57.54125714285714,40.58663673469388,98.92210633795642,71.27156925360995,73.03809331874852,1.1981051875784332,210.0972897959184,79.45709716442988,-1.6953568078818386,0.8647057254131661,319.6207304380736,1310.3754849086952,29948.89923360772,0.1132069285297767,22127.247729208066,0.0714978862362925,20565.021548822024,29860.77554640931,174.2375726859289,1497.6145213476027,31845.313776953182,0.4991191417278374,21561.07412267801,27528.886146118515,0.8564597916782984,323.3411567877629,1319.7658699808796,0.4725014116318464,0.0721256550859463,20191.691161548533,31483.99643881453,0.8692596674288461,166.20261556625192,1484.1670602125148,21598.389474162203,0.0818071310556819,27686.961561166107,7.885665306122449,541.2977293987584,0
22.676408163265307,20.298604081632654,70.15210196973558,64.36484604992856,65.34059467658763,2.878343209463003,222.70992653061225,70.76694411822045,-1.3688625616832586,0.7547952966775461,454.64370695053225,3532.4198332399565,16052.930395807927,0.2713618271358329,17997.33968295818,0.1622455638059817,17007.73747195581,22776.130573773196,188.0719965745045,4210.381025201859,17014.010704673354,0.3649107142857143,16900.361879128945,20637.207915341325,0.7486337074131292,336.77274997502747,3455.9633403256416,0.3351897321428571,0.1572292840627462,17069.017711845267,23327.26873772184,0.7489689805099593,171.9475646275133,4237.106215241704,16851.198252154252,0.1819481735059517,20798.062274644013,7.2728244897959184,577.2467837976917,0
35.7804,32.007297959183674,86.4977220198053,78.7034009313979,82.53141736747881,2.0585788568178427,221.0774448979592,71.58930351524579,-1.4215484759458483,0.7845593621378611,390.6899138561302,2134.835786261483,18072.696938872818,0.1977892666749109,26431.14139038113,0.1185119100322308,24202.547713709377,40924.79265075177,220.76746512859748,2578.539697486905,20113.873697840037,0.3792633928571428,25358.169295509382,34502.761991642634,0.7944526900538998,471.9319468294855,2064.429243782993,0.3509598214285714,0.1147818343353978,24845.214074480748,40726.21484449533,0.7922938700356666,211.86144436603152,2602.942660550458,25257.887849917668,0.1372569063793398,34627.89443660315,7.303151020408163,615.4063089430894,1
29.189567346938777,27.25968979591837,79.73176919724668,75.37206848792641,73.10812959096373,2.4094474414602143,230.3744081632653,62.49945415399793,-1.1820387315411194,0.8054524807240456,912.5173930079671,1401.44033262223,13941.433889154949,0.1857814592085933,30416.48016892333,0.1176913263440601,27629.442918477827,49325.89485828725,481.8858285387848,1663.8433508793405,14790.267801036438,0.273515625,29347.57224466479,42623.54661933325,0.7951409081039508,756.6086918038591,1359.4928305894848,0.2521875,0.111009251077926,27696.509657955183,52009.34258275801,0.8027060255344349,440.7220999429363,1663.0056248471508,29311.230129616044,0.1312165086297003,42867.10626069944,6.090955102040816,446.9176310415249,0
47.62655510204082,44.13942040816327,97.11913353243976,90.83210597710207,93.71110339281807,1.577513976761462,221.64698775510203,70.87074974987956,-1.4118523803942675,0.8039391207635934,372.0537218022005,1709.5742209109349,19680.46026184769,0.1591109953334421,32736.182986047083,0.1036780862905758,29234.5166946489,80095.18870244022,203.29966409334668,1927.698391183924,20095.78219105428,0.3787723214285714,32027.679827921504,65164.07260298191,0.7902828270034357,435.8093289157409,1607.8179692067822,0.34359375,0.0988033279655405,28302.977055364707,104635.685506399,0.8057051360224452,196.70049849292835,1938.8702179457453,32171.725423139345,0.1127235017762268,59783.842163227455,8.656914285714286,389.7803110266695,0
17.87648163265306,16.269779591836734,62.67287171763695,58.75342597559556,58.339611350481086,3.372546545699165,222.81407346938772,71.41804924426197,-1.3520080793805025,0.7301150529026156,211.9527755035205,4463.184771573604,15086.46336990339,0.301267201654567,14460.968888161127,0.185022478736533,13773.513240029832,17897.197674799412,142.9536213274634,5179.7816808829375,16227.071234216884,0.3650558035714286,13708.771530771348,16059.23333027607,0.7377094433631168,423.1568340425532,4105.741038297872,0.3278459821428571,0.1769051120447265,14312.12776869356,18450.67339574468,0.7246582524810985,149.68187445833848,5100.435681564937,13764.88126779745,0.2060248529484498,16658.530054475672,8.223869387755101,489.646417789559,0
56.82368163265306,51.84009795918367,98.6656011722955,91.91623248699138,95.67405946371318,1.216320903433538,202.79444897959183,84.00821350637752,-1.8643016738992415,0.8375836019455268,129.5292085868627,2804.3725726449384,32889.624696266845,0.1772884255460092,25072.53840592807,0.1166270444000887,23282.726052124228,49752.87573548607,104.37115399519492,3070.66972797024,34058.506742618,0.5760267857142857,24643.43991707355,41962.69602030535,0.8281798694491377,255.39764968759053,2649.6660321926597,0.5394419642857143,0.1103238650796849,23382.717392633705,54972.97900028965,0.8382752800918983,103.71527992576554,3066.2316347046085,24676.867073925147,0.1259462474223321,40359.55778301887,7.654008163265306,242.65942667747964,1
