mean_y,mean_u,mean_v,std_u,std_v,skew_y,skew_u,mean_lbp,skewness_lbp,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,RP_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,SRLGLE_deg135,SRHGLE_deg135,LRHGLE_deg135,coarseness_tamura,directionality_tamura,label
57.60075379999999,-2.106849699999998,17.359447,3.5822368264845905,28.43296498330773,1.1205315828833873,-1.3842549217568716,205.6225,-1.8105919118287603,201.00491086444669,2864.4736629667004,35952.58627648839,0.1503343709132797,28520.20295997309,25084.029232592824,50424.97902791793,0.8201133190604296,104.3670513833992,0.61767578125,0.1035016155861315,42622.86202371542,0.8132685239833078,198.0445738073884,2777.9427174115376,25489.434258831174,51322.55476960046,0.8194183566294055,130.44491552236917,0.1037711685711628,25154.132802727872,42770.645779282415,8.2471125,467.9160023999314,1
68.70477008125,-0.972985118749998,18.296229093750004,1.9563020680252297,27.38002421320578,0.9164804915037292,-2.1084255169453363,194.643925,-2.090198440974132,98.21511208485852,3786.592513426136,48487.46632110509,0.166962822927701,30371.062000694685,28002.692356476797,42835.47381569455,0.8323084344424995,53.31126644736842,0.76,0.1163695269207682,39848.70169870477,0.8187973905157376,83.67678721963489,3565.9321595887286,27811.810588783275,46818.63687621785,0.8362378581202735,59.37288547353885,0.1167591875680659,27791.118759180288,39093.23040826503,8.55844375,462.08451002728685,1
35.1869439125,-1.1533987999999988,9.607380999999998,2.9928043080522406,21.454193437106333,1.9569944816258773,-2.820374905243373,210.11911875,-1.6819506109645226,193.007003104469,4660.394195364956,32975.12706663779,0.2333884084416529,21152.859414482708,19919.57318098329,27404.62833008447,0.8029780285954345,140.71499702608548,0.574658203125,0.1628756640633328,24770.26370974594,0.7941867101550605,265.3495415190151,4543.821941329047,19958.38046911168,28042.03375589084,0.7933483937690953,121.77592013678992,0.1583084790125009,19279.52354076774,25713.768700668406,6.79125,483.8807548810085,1
35.41819996875,0.0796862187500012,8.058211406249999,1.2889484984707795,19.238868900325222,2.0349587605233816,3.340319051244646,230.10314375,-1.1740283524000714,746.3365671892309,2122.898150323945,16218.545402665412,0.2003615352533711,28522.171371982942,25027.271142906982,422638.6998892209,0.767585713033469,377.4835363795378,0.318232421875,0.1379582787163494,259297.1312179704,0.7585736585215177,642.0790148794254,2138.1621686334875,24201.86769250731,584089.3181802634,0.7514679398798516,406.0413871661815,0.137119626598945,23638.859715211533,513730.2202569295,7.3666875,475.8414310619268,1
47.83094775,-0.4608768999999986,13.2653595,1.4400874657972644,25.15375507525188,1.4631557219506288,-3.106932817955516,210.590125,-1.6804963642551771,195.3463296972315,2946.0996147892142,35497.46394499046,0.1735259318657334,28566.594160636498,26619.697410162647,38563.33437736257,0.8255560651332946,106.90786230197722,0.566513671875,0.1216914140585409,35881.45703401079,0.8107140141045045,285.3267130089374,2749.281051507373,26316.517375959247,42917.62211687995,0.8223100366465825,127.23476848090984,0.1212048259048586,25990.919909672622,35977.126708954835,8.07498125,232.30872529678467,1
69.8359004125,-0.8136072499999979,15.53348575,2.559055981123201,24.144366225196755,0.9599567320494146,-3.47832800026282,212.27938125,-1.651702181848545,349.3426203824301,2314.333220076637,34115.5372142628,0.1310456749974445,38973.20901523303,34753.10339643696,402779.33910942485,0.8304142978191651,161.573402417962,0.5428125,0.0958546524391686,238241.03914795624,0.8199092022802956,287.2838476615042,2270.2921102186697,34266.334851670144,293020.61934591294,0.8319054327021279,157.91665322363824,0.0955733565652654,34611.1701488266,220725.7271244466,6.82530625,476.3183165382336,1
13.3550415,-0.3767005124999995,4.449541312500001,1.40109653041635,16.273611237519415,3.572180651871377,-3.960969159435167,237.3020375,-0.98490024912889,1578.926331415847,1840.9474856188533,11362.86036370384,0.2214610077837627,17266.413620337724,15690.148138956843,27334.847699016515,0.7557327739851888,710.3686801268146,0.2341015625,0.1504559807976026,22396.594401802104,0.7649040282138534,1248.9011286681716,1900.577065462754,15930.609149549864,25343.5883972912,0.7577321137761227,681.3243232003992,0.1540258121031393,15062.289620915086,22035.78770740633,5.46611875,473.49344096871846,0
50.7952444,-2.092630412499998,20.618962562500005,3.419428086389969,32.72785270032295,1.0636012130843944,-1.396975025834042,203.091425,-1.871773439563964,243.87214030731025,2449.0984944901443,44423.671581561386,0.1298131131785571,21143.16917584976,19555.26595929353,29245.83052925656,0.8606013352855427,101.10717738936408,0.6590686274509804,0.0936235703369545,27131.316400148757,0.8467505842849168,237.1781754032258,2431.4915574596776,19276.31415536908,30749.9974640877,0.86109272453314,103.79660258609118,0.0913363502027154,19426.565897586344,26996.544167872216,8.25644375,475.018922852984,0
68.91485906249999,-0.0369367124999979,17.008199812499992,1.2303105933948926,26.3365840269638,0.9479496391221012,0.3630432483143704,209.92158125,-1.704896237737637,235.23084422618615,2043.592294359789,35735.09767458656,0.1160949254970399,39044.328464649385,34589.14326122518,84717.45322091428,0.8347275021293488,133.8475422823878,0.56701171875,0.0841332433746367,70799.5165340498,0.8195063489104278,297.8586868970685,1955.8058443382968,34024.1697263449,95590.688489276,0.8313322084678381,129.09592168528832,0.0846325619764311,34402.55865601522,70098.09213393753,7.352775,539.3251992842038,1
33.84836734375,0.232098106250001,11.115714468749998,1.4964770890223866,24.005585287783877,1.882563399713157,3.523369665139617,208.82575625,-1.731487327472483,224.4776345716452,4092.919036620413,34282.70030149691,0.210844797315641,17930.780436200785,16762.827348307852,24371.556799548634,0.8134294599042327,110.77228862182912,0.596343137254902,0.1442853557371876,21041.03452414224,0.8084193680891208,240.4858697744413,4114.14564194096,16835.142132894412,24087.75612018129,0.809366707031434,123.33685165333551,0.1442911726137689,16290.832701082249,21532.213325637007,6.9727,640.5547215669454,1
19.7954587875,-0.7557542874999993,6.658799687499999,2.6143038662113973,19.94467912554154,2.8593871805565305,-4.543323450542589,226.5401125,-1.2848339827019677,426.93687501760513,3411.246190248162,19283.237739781976,0.2466064103713904,16197.6914453114,14759.507325104234,26548.579617475563,0.7658130199588136,311.3506691557332,0.371416015625,0.1664705787291288,22489.878289906133,0.7594663077363447,624.2072476272649,3302.285303422491,14764.254476459031,27638.96160483175,0.7637330118558917,290.7844807191862,0.1659856129365697,14200.457386103306,22893.38898089005,7.63051875,544.4301801801802,0
72.5589662625,-1.443267699999998,22.81141625,2.816501693681668,31.15829597508681,0.7480227213990888,-1.8255862497725357,186.3646625,-1.963786723285744,52.21128377498728,4050.765140307481,56146.870805865576,0.1549157385418081,26865.65070479211,24746.955309474764,37553.81856485153,0.8490424631375211,25.485020813903237,0.85861328125,0.1093052489102624,34541.91751779987,0.8446888128193257,66.87647752026568,3940.863943148948,25024.46986752292,37665.91469961552,0.8513696381968128,34.94787708293159,0.1108792320651909,24646.276953352128,34344.895107592136,8.51930625,461.8719266564801,0
52.5169411625,-1.7308684749999983,21.610205625000003,3.245420903257568,33.9064950071733,1.1059630488075909,-1.807717478563096,191.0147875,-2.03469484501801,90.20628772635816,4215.386192152918,52841.99046780684,0.1687071692864352,18723.337801810867,17360.484553297163,25295.46286468813,0.843985633320592,61.369019146017216,0.804365234375,0.1179364656267182,24001.674226328505,0.8292225627027133,132.2647187540224,4110.294967177243,17225.372620869835,27024.399189084823,0.8422804717320157,54.87234507897934,0.1183501323971888,16991.159902861134,24045.72545565006,6.8252875,528.0653386037014,0
23.645218,0.6368880750000007,6.674267125,2.0715683882864697,19.158024858914064,2.657488644744037,3.703605043379977,229.7373625,-1.202285078389221,660.7777669556183,2138.3084640109087,17577.1854485244,0.2011399764562657,24030.69539950001,21949.987819058213,48671.19398720821,0.7828024711917365,390.9705847040461,0.3253515625,0.1400506976426105,36118.91655660944,0.7932714732140606,667.4240301896447,2160.707697719786,22098.372366322277,40159.64565544149,0.787205159139372,383.1489285607845,0.1375756858957326,21413.226525406677,34524.53253062319,7.02086875,470.158329830461,0
25.4743219625,0.5352795000000007,9.2273355,1.73633337639759,22.456428849791592,2.2978954295284484,2.992047483193224,207.55128125,-1.7450222972098652,134.44273439387143,5422.692639497567,33906.98895752096,0.2424189603793383,12925.094482211256,12313.649271227008,15744.825408054108,0.7938007584566008,72.10621278252827,0.609001976284585,0.1689783899713986,14511.27307686067,0.7879197260760364,137.03631294650637,5378.775500958355,12262.304196405496,16189.78558982401,0.7908587203255246,69.65038652453414,0.1667174484746346,11813.202550785783,14555.4309870616,8.1979875,572.2441480174917,1
45.4757446125,0.1482299625000014,10.864593687499998,0.6978694162984582,22.054395939420388,1.5944394633901484,2.426707508448846,222.2571625,-1.394601769936712,461.9276285952978,2289.028738512949,25184.906289533355,0.1643372187390807,33114.21179138322,29315.116003056344,82268.91726936388,0.7911826269182487,240.1195072623644,0.424921875,0.114551756298304,67341.16383986027,0.7863578662733838,442.8307235285232,2148.7300236644683,28442.85543347952,105497.16628065052,0.8019532493513398,264.3018328645314,0.1173697157100225,29192.552505301133,63845.370088921154,7.681175,389.9904964771424,0
62.73363491875,3.2053356187500017,22.77009090625,5.334773247465991,35.06150905139805,0.9477406373006032,1.269909408026073,205.45294375,-1.8325382550604212,143.66848280927087,2726.0323318929445,33273.24857811406,0.1481261790605658,27235.650668670685,22820.19184352845,77400.64651830091,0.7963564067260985,79.8619084317642,0.620908203125,0.0983842163618585,56218.10646262248,0.7793545657103654,147.56068846815836,2669.4524268502582,22906.328794786543,77664.240464716,0.7967575198494069,84.32225440313111,0.099933052877186,23372.752108835204,54754.61831702544,8.86338125,583.5157936040808,0
74.24633662499998,2.387554962500001,24.8372289375,3.604688483789777,33.77707385216099,0.7062892493725147,1.1449943089291952,193.51203125,-2.026860269821746,120.34798165867105,2985.1759389329163,49084.40788253068,0.1341940301331145,28516.703636460017,25449.750601435087,55891.94574465266,0.8437643348093098,56.11655477075898,0.78255859375,0.0944907377547346,44991.203384331246,0.8318658297292573,106.99323992296964,3009.971246430706,25338.915487836475,57713.49561059832,0.8403857841674713,65.35547763576267,0.0939979260729165,25485.492137427555,46930.23815807664,7.99315,580.6831593281886,0
43.90021143749999,-2.943005049999999,17.089385250000003,5.537798265340836,31.022331052131136,1.3890208852204182,-1.6058365844779297,210.5239875,-1.6946073724623536,284.5481051677244,2511.5734179510428,35498.22962828649,0.1496348286308398,21787.59167724388,19601.27693301991,34466.19524932004,0.8339166181962958,164.96457822165394,0.56517578125,0.1036716677949841,30982.50609945744,0.8233445269998588,297.56172782846545,2477.5904209424853,19550.074086542387,35702.859288087675,0.8319474222588897,153.38734850315942,0.1042422520460025,19366.14121954251,30946.47615759124,7.66541875,564.9018250203017,0
61.55892546250001,-2.409500437499998,19.6336576875,4.1209788713938815,30.15928316741397,0.9902858006424516,-1.5933273143328937,198.90340625,-1.991357081852794,98.08518337689192,3271.9667997357765,44948.68103621586,0.1535093951263626,26515.808222522188,23943.59533355251,41217.84195410552,0.8330469728794594,51.4074378579846,0.71267578125,0.1082044186312497,37170.61988544493,0.8268577321632323,141.3620983834119,3251.605569854536,23809.071494876112,42428.579947366896,0.8355938197753782,55.35397782426206,0.107612589924029,23834.15742446266,36908.99517383755,8.2794375,466.15259934034873,0
29.37588110625,-0.6554727437499991,8.18853771875,1.902891624201728,20.44760143763847,2.2489975574747785,-3.443586659748589,219.8069375,-1.443505477321568,295.1920787492762,3371.435483497394,25345.19349160394,0.2168238285692968,22167.34056745802,20649.05435899279,30612.77852924146,0.7982757084406287,169.3007222870983,0.45158203125,0.1547068158090982,27118.379114225165,0.8002771831132574,464.4255704370837,3305.241962814234,20875.496550546097,30167.603142916832,0.7980226440572955,176.20191993730816,0.1522475800975307,20206.421511149383,27228.0763403644,7.962,287.239041442436,0
77.10829148124999,-0.9568924812499976,21.755065156249994,2.501191477168124,30.36980857024124,0.712386802495797,-2.034192654001921,210.69610625,-1.7430884783122995,176.29851018768713,1884.584605272767,29822.234608924267,0.1128270479930422,37009.16261958665,30098.293776850474,121557.95039436208,0.7921703218125644,107.66240232121072,0.59236328125,0.0765215994052809,86774.03509842066,0.7798598921003216,225.62913482605677,1901.3790234952528,30850.572359738297,114423.93756568518,0.7952367959161258,86.98561033171627,0.0758299041567271,31394.14443395711,81691.66295725711,8.98730625,496.1350894967917,0
8.54092435,-0.0643282749999997,2.012968375,0.493655621914735,10.045878816413342,5.067850704468097,-8.365855298728304,243.78341875,-0.7660539146823376,2611.003210741389,1566.3293928779915,6706.0323992994745,0.2584729560831837,20578.27408056042,18856.40814339716,34628.62748102744,0.70508581678535,1699.675582854501,0.147861328125,0.1713798103740116,28915.312000528367,0.713063752063267,2499.770077576653,1552.0693756926487,18757.286892712727,38044.27979312893,0.7029316273968655,1287.8200787401574,0.1747129992640013,17343.413675109892,29348.91371391076,5.68425,269.996696399075,1
56.35617989374997,-1.0256307687499984,14.655124843750004,1.8799046701593745,23.777623699424748,1.1106821216794047,-2.124465999747608,202.9693875,-1.8504103123343243,181.17159191812192,2894.3143177605034,43118.21200130855,0.1517262139713921,27518.876793419844,25735.77153404478,36808.26940632156,0.8518469369578326,70.79029447381635,0.66126953125,0.1095308201594089,32937.742711994564,0.8474034272622399,112.82372865555227,2860.176302419167,25972.524767570307,36387.37555351843,0.8467934092004976,72.4462507801587,0.1077611996233524,25322.651735067397,33621.46512319078,8.3758375,571.7862196582128,1
47.82255661875,-0.6188325937499987,15.74236596875,1.6383141720970045,29.18630549303856,1.3801095452718564,-2.390234679924985,217.2896125,-1.5409872777340368,476.7029492116076,1696.3521629702927,29243.69017144578,0.1304742331510769,29798.62213091832,26443.56081857199,52894.81261427926,0.8351783019058071,194.7304170905392,0.489580078125,0.0908793055525419,42804.61851475077,0.8261166825745639,418.6767901391448,1699.9832899167673,26864.302652146856,49654.29756231866,0.8293008229925544,188.1954472199839,0.0887683766681069,26493.03101359639,44022.63928283642,6.5297625,598.836934386331,1
62.057015575,1.3226231625000018,19.942094437500003,3.4317028958384515,31.74214301383129,1.0075496092832954,1.3212502025146422,212.923425,-1.6427661068575292,346.3332943287308,1386.039433653171,33118.099929791715,0.0963480485968881,35652.59928621577,31292.139410709187,64275.48373508074,0.8414208764956328,181.98341301949247,0.5310546875,0.0674550397165547,54608.75980139757,0.8190316225599032,387.4019700662732,1334.2985113711902,30960.260513269423,73451.10557379691,0.8426567584022189,158.00348892724668,0.0669298958749035,31759.945225444106,54274.19284586287,8.23051875,477.4991810195066,1
57.98376910625,1.3186223437500018,12.87895603125,3.325531846670472,21.98963576930131,1.176479552317766,1.605542109257596,201.10663125,-1.9059579334758388,117.864604246517,4126.018951146803,40531.03671594573,0.1860842573848824,29113.247992334367,26829.995057685843,42024.22449352071,0.8227295426532987,51.00680465791646,0.68599609375,0.1367424180945495,36306.288557355576,0.8261560936245558,100.58709031479135,4359.279925792868,26943.65761004837,38858.0490297123,0.8263484219965389,51.66161030140088,0.1369649866202873,26701.85308230461,35650.60512239989,8.4231625,489.61705599216816,1
10.4985995375,-0.1568791374999996,2.3396051875,0.9426741186737092,10.690256506703806,4.530400139462005,-7.040784192496354,243.56181875,-0.7662841361621092,2341.431201686578,1407.044413211525,7499.910189739986,0.2300785473819673,25527.152565003515,23636.915823152976,36897.55910049192,0.733535050332447,1383.3412646246877,0.14857421875,0.1621201591141128,34386.76771394768,0.7508972811565565,3067.9698618053512,1266.497500735078,23787.59400574861,41655.9829461923,0.7289612240360758,1423.5027792482797,0.1606179830964826,22166.14786810916,34806.3411858126,4.60075,511.61434450323344,1
40.515588018750016,0.2205763562500011,10.709477968749995,1.4751730993580807,22.658108754086573,1.7569926802231983,2.343361569367404,213.20124375,-1.6103084402679242,313.8151751736043,3441.118443250029,30558.37267056377,0.2000101063121191,26102.366648358115,23858.76399893617,38618.94568245125,0.8037313065501006,174.62653197652827,0.5258984375,0.140834664374808,35034.440633588354,0.7960213588182697,257.7677687270404,3362.8610844912955,23714.70159637951,41218.05440424852,0.8032644401516544,154.54527559055117,0.140859113125924,23313.886454998243,34992.94493760214,6.37799375,564.077603104124,0
62.590848762500016,-1.8995454874999984,15.2730989375,3.697188362758701,25.04777797246367,1.0846668173638505,-1.9589414588325191,212.76354375,-1.6411765227422856,223.62199691845316,2148.6302904643244,32677.00878811512,0.1269339302726208,36777.940309296,32390.56552877205,79095.17051225962,0.8183215088937897,150.7315659858033,0.539296875,0.0914778157555865,66240.33961683325,0.8101762171018624,293.59163019693653,2066.524109096593,32147.293014657105,82252.986148015,0.8179722653734677,152.45553805203977,0.0922895029050436,32051.50879566929,64986.885454578376,8.622225,472.46663590216895,0
44.9599812875,2.100228887500001,14.653101312500002,4.650965685954158,28.55102639470118,1.516396969711851,2.326168923313605,214.1181875,-1.6128821795780652,358.18747880891124,2962.649813518419,29000.94790482459,0.1802762566615965,25225.645306049184,22415.125562534216,72874.97127984204,0.8007291251172558,176.88915150955592,0.528857421875,0.1235415480818664,50218.1813498292,0.7959704786182421,349.3897994177932,2933.5041671651315,22520.07562109821,70888.69511903338,0.7991382123532826,163.44173983920567,0.1238118374650101,21990.3596178002,52232.64812344856,7.270275,482.71011418513336,1
9.5534780375,-0.1842851749999997,2.221367875,1.1660525708668616,10.338359332247451,4.761042413951639,-8.096178085948882,239.33320625,-0.903610083355669,1573.927752293578,2675.4674728940786,9232.023561301085,0.2810850508011653,16941.174833194327,15739.599525341524,23671.113584236864,0.7093139355337374,754.4642719196601,0.202265625,0.1937273009063438,20878.9524430282,0.7284993184308939,1470.04696485623,2500.307348242812,16322.968956915049,23416.07928647497,0.7077251772863467,785.829200307574,0.1905881413189237,15171.570703727666,20612.94872164552,5.507675,456.97505073415306,0
54.898293475,1.6359398625000017,18.2997989375,3.0219287086595865,30.710363362886337,1.130046138050539,1.5354013010445968,217.65978125,-1.537553498853481,391.4578909186836,1814.8053155707971,25491.30345797885,0.128504666068984,28875.714656290533,23653.72194280129,98046.31192156344,0.7863070242954243,190.0232265910012,0.4875494071146245,0.0861623708594909,69318.3645115525,0.7634138398971394,393.6288422996374,1772.455175985768,23054.59427441292,102527.32265183415,0.7896872211972452,186.40898368984497,0.086129103044281,24285.661177833976,68677.84232172738,8.9365375,467.7744771142771,0
59.10467563125001,-0.9274144937499984,17.65151696875,2.212934389874375,28.95674079643783,1.0970532051928417,-2.0746866052413933,207.067275,-1.7778537560785743,168.32563886934284,2802.406353510564,34822.15959290851,0.1515429183697901,30129.966533372237,26446.652262938016,53880.782587056136,0.8093790961907857,94.47933911019142,0.6040625,0.1059880456203515,46400.80430354372,0.7994483136822927,201.21137089874105,2694.4075677940946,26644.221044369064,56480.68276030663,0.8110703766954306,94.29721432264736,0.1048911285891228,26579.679311064832,45999.80324133919,8.67338125,578.7382501145213,0
43.042731862500005,-0.0405965874999986,14.1009489375,1.6405270053502183,28.025715242916057,1.5516630968798468,-3.4239415408011045,217.83366875,-1.525599388263636,292.5525633267053,2947.124535315985,24643.189634304486,0.1914116736003578,24429.67982190715,20471.058397971487,62599.0430319011,0.7703573365566654,141.799594255937,0.49099609375,0.1283474491412211,47887.11494092844,0.7479526962822771,343.3861781325679,2898.690644900888,19707.73072190235,77377.6606646336,0.7721331237140304,142.1606855918586,0.1281327429231071,20956.71764066779,47408.84308357634,8.23555,562.2392604676455,1
41.7121600125,0.2123854625000013,10.8740091875,1.1100511380139946,22.93725449704809,1.7120854577672349,-0.6587914876146701,217.30986875,-1.5147199263663504,283.18240130491324,2804.3054863667426,25871.64205259329,0.1844722791407157,29006.376595322592,26016.817817369243,53113.5267705601,0.7839737874787174,182.3750773163993,0.47365234375,0.1275877499579939,45539.58997567111,0.7780154715976637,363.461886466456,2729.6096801327667,25344.69149656415,62806.01070770909,0.7859600839420833,166.48440140119513,0.1284948392258514,25352.752614151963,45021.93869771276,8.31544375,589.1917738830919,1
53.35051228125,-1.9138496687499984,17.41243959375,3.7173827792187,29.432177943309995,1.2004998471995698,-2.0349727439034586,201.9491375,-1.9115503062352628,118.8253919787484,3663.511167768431,39956.938260484574,0.1809159379142037,24149.80469000473,21810.54040625924,38082.75137784156,0.8153817866450042,77.43850236362054,0.67345703125,0.1226858626676175,33869.37510513036,0.7987823226934508,161.50767392124794,3476.454805635929,21722.349602862178,41633.741822870805,0.8177468330235693,71.74305736541858,0.1218973020202158,21762.84022791912,33460.23270494889,7.6836625,247.01233470385603,1
19.85810118125,-0.3847765937499993,4.213055968749999,1.7246741571695197,13.921694564126746,3.0907647231231805,-5.482493763903844,241.41441875,-0.8533969013438858,2374.7796089550475,1019.394707306988,9851.858172366943,0.1627732208445132,34477.18347214838,29789.70395400021,114787.82479768444,0.7821772482627392,1536.4242760457118,0.17603515625,0.1150719452542631,97170.74836347498,0.7785144285401062,2512.469347477489,925.8260762304182,30195.800408241987,135362.6431478969,0.7755047336577795,1448.4875034789868,0.1118659458275303,29742.91926339235,91660.93192318396,3.70800625,452.0658399098084,0
48.269881375,-1.0196867249999986,12.673713625,2.8967439067915146,23.95712095120915,1.4675066146957283,-2.9191337835978586,207.0918125,-1.7754123746173205,136.3634077650372,3965.8727955475088,36352.923321933886,0.1974250415353582,26531.101706564743,24429.697865964885,40218.16755515322,0.8108892343292717,85.19939447056011,0.612841796875,0.1407046245188872,35720.02748784958,0.8024296040043224,167.78594353385395,3778.1501587574016,24496.917117325327,41417.34246975028,0.8080486063672191,74.26363346104725,0.1399585938004824,23809.061678317048,36204.657136015325,7.9966125,480.4978696654328,0
13.782274912500004,-0.3408289499999997,3.57467675,1.6097448631357374,13.344016450895111,3.806358639197053,-5.579274161534044,229.1293625,-1.2023283072702315,469.8812233738157,4365.683728619571,15285.64519615947,0.2974749378514795,14799.453646595028,14025.461405256618,19404.18140777008,0.7270857689766753,320.1231791166531,0.3351953125,0.2043544404442411,17137.682204871227,0.7264638430588529,694.3766967591089,4206.907579398584,14181.151808905948,19957.25576410989,0.724486471082786,320.3973199918078,0.1987934664517696,13209.041466917244,17011.862020538927,7.0771375,555.6383987563157,0
59.78935522500001,-0.3199143499999981,13.6882125,1.637231192849402,22.41377624585421,1.193378808617716,-2.3226195542856165,193.84210625,-2.056407573027866,119.94630801268022,5742.162919634448,47391.16619580067,0.2131864864316356,25210.76948788349,23377.56235834235,77423.78373323784,0.8270509769038817,46.47402769537611,0.773623046875,0.1590276394435075,55825.10510104899,0.8259451959004999,81.30383373268049,5950.947624752578,23206.55338102902,68719.78160485467,0.825528192395055,45.28881857875087,0.1597736512867781,23079.33338036193,55620.615794469406,6.6671625,448.9103476566506,1
32.722747025,-0.113098112499999,8.368972312499999,1.335168241392798,20.103052932502152,2.0934227056415926,-0.9041260381065848,218.29279375,-1.4921967996378318,232.7182440982677,4166.852249421827,24617.64493607366,0.2346480458865973,22763.48005847188,20683.3373527492,36854.34960946022,0.763311023036593,157.5040806333143,0.4786328125,0.1630073922613231,31161.5279523382,0.7607931040187895,285.02837988826815,3869.101452513967,21189.07505506796,36967.04241340782,0.7652913665423777,144.82308350654114,0.1620214398434225,20445.62873159066,30747.16004401516,8.7342875,435.60564549605647,0
9.1561557375,-0.0266475624999997,2.4210150625000004,0.3945350922608895,10.504411033821013,4.796663753573164,-1.9027165324213708,232.42938125,-1.1004527756571416,1002.4261580381472,4024.300999091735,14447.471135331516,0.3076994977506935,11333.676439600364,11001.901887886574,12842.21267938238,0.7472726641321102,437.15976768388896,0.290888671875,0.212741051887365,11465.76331956894,0.7608214008739184,931.3235580214,4031.16911049465,11097.426290652013,12443.741830889505,0.7465759826718386,449.84978207250737,0.2120850985088409,10417.287961392209,11693.112815488055,5.81169375,604.8101704709625,0
27.9806880375,0.8495274500000008,9.37401975,2.6538504537363266,23.198288077714047,2.284035468511657,3.3501687784449428,211.50740625,-1.667505780600133,148.06716473945036,4962.3958927766935,29502.74271662412,0.2433649669187713,16387.42911848626,15285.56511877035,22576.963057516143,0.776226271083969,78.40235742763043,0.56337890625,0.1664097528297027,20025.24326573063,0.7717727011862904,153.9222050008403,5068.504845847883,15079.185717532551,22818.070512221995,0.775769125525475,81.96655912859472,0.1633064970491222,14661.276315234169,19750.234606445345,7.93825625,614.2710648350685,1
47.38124019375,2.0230931562500007,14.74327746875,4.150194496230348,26.963939982078003,1.3879001448707005,1.991418202754344,205.49658125,-1.8092654570688376,177.77190884326623,3112.350408610724,37825.27087901136,0.1712117746194806,24197.35894624942,22445.304473806424,34785.95491993887,0.8246747168806549,70.6475477582846,0.6286764705882353,0.1182001753921683,30164.75789473684,0.8170269110450957,118.04420184619494,3123.6183250705258,22210.767109416494,36746.768991937504,0.8201139284616039,66.54597188999891,0.1191324388702722,21861.416978527315,30525.18749902287,8.24330625,569.7553663587654,1
23.8764105625,0.7941740250000006,7.363571125000001,2.4891388953492144,19.84743215494617,2.468707669731753,3.199481534765421,225.634125,-1.3007906950674744,463.6931634361608,2398.531344893152,20671.648068791328,0.1996305216109036,20447.92715043846,19130.98213686404,27761.019950620088,0.7934181773290921,249.49323757601172,0.375511811023622,0.1409037152150858,24315.87492136716,0.7940982626780484,508.9551886129005,2473.702241975864,19003.90967382116,27817.280317308505,0.7919525889302138,251.03824392288348,0.1396074338604067,18388.330527590388,24025.12636211232,7.6585125,519.9566120470805,0
65.90067426875,-0.2032562687499979,15.70977859375,1.4122598514199065,25.14557996877032,1.0327630384209412,-2.3122660305866023,206.71921875,-1.783282931789295,151.66381289057918,3237.920803525056,35964.09280077739,0.1660011777204958,33551.56863303567,29827.83777439667,175264.51473520196,0.8046906922278402,75.21103413368765,0.61740234375,0.1178526533729886,82621.19235392743,0.7866225135621939,134.31534834992144,3070.523869390606,29197.442116837195,111546.60661777544,0.8030758972456156,73.65466601256509,0.119474170674432,29414.32547131062,84665.39341045402,8.64391875,252.41257233632132,1
46.55812065624999,-0.6341715062499986,12.046290031249995,1.7656206562613757,23.479012900288485,1.5302738780409546,-3.0531434319569186,213.74516875,-1.6192124241956318,445.6363958292347,2660.2239228801886,32798.69337005705,0.1676566229610875,30303.62787723785,27899.48728544372,44387.47320480031,0.8271341770792789,142.7152054357415,0.520283203125,0.1176322058169909,40020.27751187192,0.8277431965794038,342.05534829553307,2605.031029786226,28149.04753053484,43680.21067487811,0.8352336027992066,144.11156250579702,0.1190273247102119,27718.178945672047,38891.2021629844,6.62575625,444.9548702114673,0
12.68154969375,-0.2669561187499997,3.15731259375,1.337854778546866,12.560089744636237,4.000828918552303,-6.187872831582386,236.10903125,-1.00812189069008,1439.0987135506005,2700.3769296740998,12432.146483704972,0.2716465010978319,18579.14288164665,17524.464274023794,23812.67255574614,0.749601696808351,826.0438723131216,0.243515625,0.1848751369828633,21821.450192492783,0.7480387281767366,1357.1503859462337,2496.318072930529,17944.842826442236,25072.985449383374,0.7526860260149105,802.8195554844899,0.1879125511462143,16543.06351021733,21989.638711224816,5.54405625,235.253880366706,0
