mean_y,std_y,std_u,std_v,skew_y,skew_u,RLN_deg0,LGLRE_deg0,HGL_deg0,SRHGLE_deg0,SRE_deg45,RLN_deg45,LRHGLE_deg45,LRE_deg90,RLN_deg90,SRLGLE_deg90,coarseness_tamura,label
23.07186212222222,64.6864830879155,2.3471712464812526,24.05260168880183,2.490960293226376,-3.2336084835121777,9348.29879462216,0.1875295843371083,20578.551402410754,18110.561110480343,0.7604925459101692,10082.707155453429,30473.927056057288,583.7215249822401,8989.84075301918,0.1105678041864932,7.252922222222222,0
36.11092994444444,82.47757884136102,2.385209759051396,23.223200747400703,1.8806395012848407,-2.71040884803488,13672.684418477576,0.1897457419411518,25956.66071203396,23257.296940228705,0.7850357731747093,14707.441583848502,37589.93747554582,312.66936003782183,13296.79610607298,0.1091979229233626,8.367655555555556,0
60.62805217777778,103.2811799426255,5.979915013956274,24.33444249758952,1.1339630434239731,-2.447253162278896,16436.862303345042,0.1059435931529153,40245.51092103253,35190.48487982726,0.8278690628903093,18034.02848361388,63256.77205961188,402.18920396844,15577.632528708697,0.0635472078518683,6.8891,1
95.07785842222223,105.8280715428524,4.850007547696102,35.211013717776225,0.2354236418528683,-0.4695883658993935,29894.15417988733,0.0956014555620994,32502.03071510285,28397.133950007843,0.8497589888295775,33335.66526582072,49099.95338447101,81.87130875414992,29656.28769875939,0.0572819148324206,8.67971111111111,1
74.83759607777777,109.40152814466336,1.7371246648129783,27.348863454924093,0.7984470825067705,-2.1637194203115446,27320.95289970379,0.1441386854594713,34243.63967294181,31368.16225419752,0.8420572414196239,28158.80276611392,46885.80663297986,106.01016311804462,25302.85802124092,0.0879853339009732,8.0902,1
35.608214966666665,82.92548083709266,2.796334048801422,20.821402274710277,1.9567487417622489,-2.8118012971196675,19322.099509068998,0.2513612203129318,19826.293441514536,18696.52578751098,0.7877596613487564,21109.373737928006,22874.20843393328,130.828207185522,19128.864610264183,0.1486579166597085,6.733733333333333,1
36.05781263333333,85.57462858858949,1.713916818594856,20.09235852565347,1.9827486795511269,2.594379026968513,12815.268554602928,0.2101177523150373,26801.375638694037,24007.773819996502,0.7778098741433509,14202.865442695916,53803.59175806708,355.5280251440545,12658.784005587568,0.1289282800949071,7.898155555555555,1
51.64011994444444,96.56511916681488,1.1086700044325304,24.660100816064944,1.3671253356069046,-1.9339789247409709,22638.329288691068,0.1859019947723305,27967.278711762538,26192.999063012925,0.8217621163891997,23543.71935927514,34103.99525388992,114.40881016198578,21034.39610767976,0.1131521977134651,7.844166666666666,1
80.83609097777777,115.53795836487232,3.0018844051460314,24.54862679618535,0.7410157888043002,-2.8862974423804824,19771.83672143924,0.1255516302942983,40523.39838929661,35683.51496245688,0.8305322188291264,20867.92286655479,373415.5566846914,222.06635229590984,18779.417310457844,0.0818972608129425,7.788366666666667,1
15.082744766666664,53.7560524143745,1.370685882564302,16.887902250766462,3.3737336456548257,-3.799505705718809,7774.623178674545,0.231577818396838,16828.296313704424,15591.42270196906,0.7418714641470415,8352.915378955115,20836.2174392936,569.2398543528633,8162.2832836809,0.1393840037555153,6.555011111111111,0
47.95593216666666,81.5344994514891,3.616261234909583,31.90931714500976,1.1522448897280724,-1.440284027827927,23294.527332262074,0.117702510898036,22349.893429948763,20953.02579850785,0.865398918697228,24455.060535438577,27175.2220700906,247.04497631206547,22408.42804405341,0.073308644083515,8.054511111111111,0
68.5840356111111,109.22103220166947,0.9802274669042657,25.174281469869086,0.9775979184933508,0.3656724719211788,19195.485770331543,0.1346541816637224,38418.320288130686,33644.449902695014,0.8189827654739869,20695.4971871674,77965.47796867872,282.94377348362855,17863.93156199678,0.0822937612529268,8.610277777777778,1
30.946449855555556,75.15350987902085,1.0423065554191588,21.569159580892133,2.075456076101573,3.0243452049708366,16946.336577769125,0.2377833803604127,17456.73356693271,16288.84282404038,0.7777831504082247,18915.723542567463,20328.44213508275,140.6439473936834,17694.00739176346,0.1408488249105446,7.8422,1
7.372032844444444,39.60153741440559,1.3733626625959006,10.087056835840963,5.367425627529991,-6.146718503249793,6099.172792599323,0.3073770129135976,11567.518295201124,11219.247979799951,0.7297569933340023,6517.325991189427,11728.720036457542,1204.438596491228,5769.351388179186,0.1796728305623268,6.1196777777777775,0
67.83583526666666,101.03006418370776,3.10831082305279,30.24656467336774,0.8515272527453221,-1.6150663482399257,30760.72021564491,0.1657883636124647,25462.38547593173,23507.13892118702,0.8416810782160713,32728.963904806573,32542.485368191366,71.0587506144344,30833.60947618132,0.1027674427669638,8.692022222222223,0
47.86406201111112,84.68490947982585,2.9364414076164413,31.55458714741676,1.277034990956112,-1.8373823265052605,31390.214671153502,0.2109247809058934,15530.394695446128,14556.250367814282,0.820086161225605,32926.715669570214,19139.068019527134,25.74723175216221,29317.67617149783,0.1245866850161135,7.299533333333334,0
24.1751529,71.57172786632371,1.449970276426537,17.612162495538623,2.664966157104373,4.043478151399416,9454.6888990931,0.2154670365709649,24375.486568706237,21962.42637375252,0.7671872419192944,10392.5937268983,38852.90236561411,521.9150561797753,10208.368764044944,0.1345585099555243,7.554277777777778,0
45.751783366666665,79.48115383175221,2.8295920652624384,31.632416196377743,1.2241633675718249,1.926146899331115,29892.944575219342,0.1966565230653537,14811.797068264495,13911.535353825671,0.8269670215528511,31410.421326025604,17859.60378747597,37.85263836646964,29733.469511015584,0.1225965334932022,8.1134,1
38.50179364444444,86.70704811232665,0.6252766257042335,21.331310980515145,1.831928231644988,1.6569551165112977,13496.114604594606,0.1794945347929616,29290.61575541755,26307.66807526265,0.7830022999034497,13849.654132231404,48771.75665289256,380.00344984112576,12501.544984112574,0.1098880541446368,8.32488888888889,0
73.87060208888887,100.5223802824324,5.7066098755001855,38.32867346074128,0.6514793397440123,0.8973523314257954,21509.55785384292,0.1414530092955561,26318.978029189417,21678.61726829269,0.7978756585755182,24493.19229090909,60394.31597575758,86.47305244501732,20543.08711297296,0.0849913147008848,8.35821111111111,0
82.24280458888887,104.4246620550066,3.837896694890456,35.496370891998914,0.5136552700472314,0.9055445473640528,32895.72159227986,0.1358856071410825,27298.57362283876,24607.90444716219,0.8535702465593522,36092.62062987025,38714.24093585078,41.66278624029053,32885.258367799855,0.0878319076709548,8.041222222222222,0
41.50310984444444,79.46480943435066,6.670401701644651,31.434794030034578,1.444707250331716,-1.6092353595834783,20633.900627909155,0.1578006884695873,19982.459217144107,18285.07701503474,0.8264819563578301,21367.05063443382,27353.7064766372,216.6578854143184,19593.19155582751,0.0924768877506437,8.627366666666667,0
66.88249113333333,99.33020733713457,5.102033261441432,30.64495939673164,0.850133279209412,-1.242520958460359,30408.168101000392,0.1603834744090375,24943.9322877987,22858.55435495793,0.8441436428890704,32090.40659478698,32833.572574060505,70.64368321533793,29931.953915834834,0.1004821849872503,7.995,0
17.58435283333333,60.89348607261926,1.3810289098279651,15.386174874169043,3.2511117940557863,-4.857499959005407,9721.744021158069,0.255169039583598,18490.54459512689,17341.13250590143,0.7664758303351811,10555.347826086956,22262.552906342527,664.218291778399,9626.901181034977,0.1533380222016617,7.677222222222222,0
69.40377085555555,102.09052234462442,3.764451567467393,31.72703330836767,0.8112841291631692,-1.3705970518374446,17547.644421335943,0.142914209314037,30009.844445803767,24201.81234337473,0.7922267224633589,21343.277246706293,58576.0173929716,143.9853421633554,19085.969771891097,0.0858475103638704,8.988488888888888,0
41.84264822222222,78.68834842197813,4.523464028851312,31.79951365049337,1.4122532577463116,-1.6415146764762305,24313.091546244617,0.1939044475040499,16199.625506537195,14927.416527268517,0.8216253079548164,26109.25458782406,21132.71269055248,102.098144823459,23684.333177217497,0.1160850782293038,7.600788888888889,1
49.70841637777777,92.48545657663844,1.2634615624710293,21.25046771827765,1.3497811854229458,-2.463526055246119,22340.004862422054,0.1890581689989031,25943.72475830902,24386.72742387037,0.8295763818192367,24071.342834051724,30613.33181573276,107.98183578180162,22745.05107618722,0.1187876128823014,8.259777777777778,1
52.92445577777777,94.23698739911131,1.4548936858905976,28.93369264084091,1.2482061032836358,-2.171296076418766,19188.44254849802,0.1479434320229319,28771.428891195745,25660.007361820124,0.8318092017594276,21469.160533495,40552.2986662625,208.20269098615967,19897.535114479306,0.0915975603471996,7.724377777777778,1
47.76822368888888,88.35721490517975,3.737495978204223,31.41401005089042,1.3451658932470785,-0.0555055278990127,18260.68983016442,0.1492327177034852,26123.9799715813,23302.106760045077,0.8162455667592103,19391.65161082474,38755.2280927835,321.8984652550803,16697.077021458008,0.0877560632603263,8.813511111111112,1
45.30763231111111,92.33621207589592,2.243568855378413,21.01813291799624,1.5779642221435566,1.6402329814563394,18965.07575201761,0.2130707913767486,25548.224413059423,23382.83172841453,0.7954021989193121,21021.014970733904,32673.346465556057,99.1955438287892,20611.760891234244,0.1386818400423791,8.554566666666666,1
13.624113155555554,54.772600557882505,1.5145718223872793,12.988779003638191,3.832055081529798,-4.775867281973139,6552.707627776915,0.252114560056394,20319.2140748796,19001.59119881087,0.7379582750563659,7085.343589009731,23723.51581282198,1105.6119426625485,6584.180486259603,0.1583568710095813,6.499533333333333,1
40.96422467777778,88.26354482556367,1.1942781440932366,22.28751929911027,1.7379465894529584,1.1218350386136835,21447.328387359285,0.2363329608247969,21222.74094669741,19965.119138676404,0.7877347486110222,22621.20438778384,25418.114532933974,71.6681494419125,21285.497284610978,0.1475680938291887,7.656644444444445,0
46.59073784444444,94.3106263567616,3.611243841349739,22.13195189191578,1.551286809754569,-2.2637940071416898,14297.860353266651,0.1518564683936563,33899.18310278783,29858.711696822804,0.8028472081878861,14903.897456666127,69676.19415195205,399.9892105263158,13354.622807017544,0.0940318325907249,8.004922222222222,0
57.42587336666667,95.3851106178054,6.669489258569057,34.7258245706868,1.0847874159663706,1.4224897351735435,15231.742163385692,0.1699468219226088,25107.46062830098,20277.90488810281,0.774309167351131,18166.377976921187,74726.57525165725,196.87606368377712,15508.409483941809,0.1005223398282137,8.071922222222222,1
10.2110152,48.214249300744086,1.2040934569259305,10.620043611832044,4.591940143205584,-7.913281010832667,5155.543019254023,0.2727054156014168,17871.66691470561,16362.13938677893,0.7083061099075038,5557.845219140199,22420.58300511188,1152.0653171390013,5506.709041835357,0.1748151901276426,6.729033333333334,0
44.019136933333336,84.41544674747826,2.45808688546232,29.89235908598404,1.4267550158772782,2.0351149283391905,15515.091452188615,0.1501465970988809,24327.862896862676,21162.004129003177,0.7943513377647167,16765.572815192543,42372.12273606471,333.0527212200976,14670.411395834946,0.0847908167416914,8.704666666666666,0
50.42877811111109,93.34071178436965,2.635194822308742,27.365812685482283,1.334237723586131,-1.8593510096478052,16561.470588235294,0.1685410033621258,27999.30456389452,24358.719687693378,0.7842722811573608,18114.605969392604,44625.28373625677,183.8083333333333,16082.780902777778,0.0977748607932945,8.3346,0
19.564325466666663,62.7240252635958,1.422260471751262,17.81597944627469,2.9776495762141404,-5.568400339326217,11400.503665013388,0.2820384757061186,14930.966510117192,13778.73144318944,0.7375089384243901,12491.924644243209,20376.847994825355,262.16442531827147,11035.951945490408,0.1651231774150358,7.892188888888889,1
38.59365701111111,86.62023844632881,1.120342167877546,22.29336707379931,1.8302594547765156,2.49206481546248,15148.805707718828,0.1932046059694855,27111.08879524995,24858.38063528245,0.7942258258228899,16679.683377588954,36341.99953974155,291.1167261949996,15692.694657648755,0.115866324794589,7.1380333333333335,1
42.297547877777774,85.83256467858517,3.506654654753051,25.660253024597484,1.590298950493223,-2.3818569462592034,22501.518572506964,0.2294756779720762,19131.39026993258,17673.110791352276,0.7952872540007169,23815.42202062265,24954.23502875273,88.5100505213372,21356.97253574116,0.1351254627999236,8.018777777777778,1
33.87045306666666,84.70027752140903,2.1046757205497792,17.483497736463534,2.118348297205068,-4.139876810859336,9119.718435169436,0.154175488619985,36567.11258668063,31494.86960420022,0.7918841990071417,9498.01471497465,106241.17324100409,1002.4883642495784,8545.73807757167,0.0938149787901199,4.909511111111111,0
50.45399062222221,95.2784591848308,3.3797983118930577,24.429586316610376,1.3900778473261397,-2.681294682873765,21848.43999548201,0.1964322353060979,26418.872479810245,24386.29269677523,0.8142707104310044,23090.69994347697,33634.44324818992,150.39263874800753,20803.66152731488,0.1189265332576351,7.667466666666667,0
18.4390151,61.37114240345271,2.2494937015217498,16.463856236275518,3.129490750686817,-4.213635961303602,11553.059965034963,0.2821271389936325,14875.723732517485,14061.371607146802,0.7395107334580856,12487.798714506547,17597.38633959808,306.85292251925694,11082.496511101042,0.1621097964643739,7.958388888888889,0
73.50935139999999,111.72443009382977,1.5460829406423409,23.24293935121697,0.8908389492676553,-3.3753098918402844,29508.65493172088,0.2298679558359055,25282.455309132965,22889.26481699296,0.811583718363525,32104.688628730448,69907.45076288264,20.134730835529314,31103.913078797726,0.1586647817203769,7.7873222222222225,1
14.246147711111108,53.73067717915823,1.2998335762654187,14.568289140930908,3.657285779166556,-5.119516951250242,11899.454457486643,0.3156881787930485,11127.77378097522,10720.612922428229,0.7344244235318791,12757.160335567838,11863.24062095731,294.730184628596,11611.911893516532,0.1855185028626012,7.878844444444445,0
8.502821266666665,43.04380549192659,0.3264641338643537,9.880322853607865,5.052493341003835,1.6846222842798644,7998.314497098029,0.3225850672404242,10624.435614516233,10330.704176712972,0.7337740864680988,8466.463898065125,10885.420068428504,816.1110481586402,8328.27403210576,0.2118796705607512,5.408322222222222,0
28.297609555555557,73.13420931272509,2.74601557924436,23.088897982663,2.2770491034489204,3.434249405521811,16232.874366497732,0.2490384205110021,16534.885936249666,15345.8440987624,0.7713043388603669,18246.177388506025,20439.23510124776,130.31934042832742,16417.230127447117,0.1452386186565956,8.244044444444445,1
46.36766992222222,88.44437509919236,3.9886524284937215,26.471628817322127,1.4311596553725756,2.10830107682351,23038.639621675517,0.1893045431756431,21845.314354234597,20388.25797021284,0.8239517110943578,25218.89511268676,26744.81800455812,106.09679344582496,23035.97959958765,0.1167144239446274,8.138344444444444,1
39.93395335555556,77.6300840181139,3.480146688892037,27.20172075043562,1.4876667624815063,2.2434209354104278,20614.19469356179,0.1941876212001299,17465.4462049798,16119.078120044174,0.7978849682843765,22161.460831474564,22708.70600091371,88.70024492148106,20448.28344618931,0.1160645574255896,9.228944444444444,0
74.54309308888887,111.00275072769472,1.6126618225206626,26.18468822472469,0.8356103565091237,-1.266565643618632,24436.44944563117,0.1573207849778353,34655.22891872648,31100.196743304707,0.8188437563724978,25921.067454443983,52871.36803921093,74.064153756056,22545.182984613748,0.0956221122175124,8.110777777777777,1
57.82284981111112,101.29627045036736,1.9483888132908789,24.61499277747964,1.2072775207758637,-2.5252947159930774,23175.41805431457,0.1849745232175615,29408.65705466656,27111.155065285417,0.8209803924443854,24589.51756530691,38770.8601981727,162.09967679730573,23119.486162035904,0.1139885036239231,7.747566666666667,0
15.781590166666666,59.12281241836656,1.144275108296475,13.135641665098596,3.544518926914736,-5.498652899040357,8612.145736925515,0.2748397556103457,19906.46985736925,18933.27492673296,0.755979848659926,8884.730451442942,23694.172254819783,805.5623413069625,7887.272484297741,0.159032682064044,4.994233333333334,0
