mean_l,mean_a,mean_b,std_a,std_b,skew_a,skew_b,mean_lbp,std_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,RLN_deg135,SRLGLE_deg135,coarseness_tamura,directionality_tamura,label
26.294734727975527,6.0456554134054965,-2.7969438460878804,9.791221474075922,4.752685604407871,1.310445265412673,-1.44067020385774,201.2836036682129,83.58653983958268,0.8474458868455401,173.50863971776613,3215.6619011996786,73409.97540612676,0.1176142632889838,29946.24801669761,0.077333776058776,26744.169740567097,57243.26267327921,0.8556333388951438,76.36849488249658,3725.864156694318,80104.61152001108,0.0851021203544741,45687.22943906621,0.8502335322348016,140.70491698769615,3278.0191889110497,75005.853565021,0.8377304077148438,26915.53397940596,54040.79689079533,0.8542226184712669,76.34245673601608,79726.07412475965,0.086470049862251,8.629650115966797,629.0857479818619,1
23.55604986166817,9.270514310509276,2.482257918260282,13.803808548485366,4.35251806278624,0.9802995237423128,1.5621291555895924,202.11286544799805,83.50669481427207,0.8600566814755005,218.9410945809242,3450.170034060641,75371.02945734996,0.1006521458332349,22856.16914310109,0.0693926136781221,20430.234256993765,38961.055657129065,0.8643421358104653,102.92307692307692,3767.7828143196234,79617.48257162923,0.0743307256318033,34257.095716025564,0.8609519084708801,284.66933472320466,3443.0666952086667,75310.95290569971,0.819732666015625,20315.2094530845,39380.88524254495,0.8657073766450697,103.96281171103335,80182.27990432741,0.0741411719923038,7.923778533935547,483.3386320385089,0
21.99616710625906,5.409208025798447,-2.458189785220822,9.40674499092406,4.366159229869598,1.4826085642429512,-1.5321758670455166,202.0432243347168,84.73780998908335,0.8620330650510314,169.85930808475774,3904.976371355156,75685.51390906044,0.1318897026263327,26060.93166499088,0.0907383383623741,23957.71616415975,41926.82895765836,0.8623831976023096,93.9367413507299,4369.760226725844,79208.49781651606,0.0974140762199933,36484.825000445606,0.8588732255526544,175.74228975477658,3856.098089363623,74322.24479088311,0.8114013671875,23866.49769861075,43403.22908831052,0.8611428917556517,99.39503373915528,78810.36761398122,0.0976166623427308,8.037361145019531,557.976185595826,0
2.7777637460041054,0.341443860748355,-0.0244363063457426,1.5542315189585607,0.4229744643961819,5.736527948216031,-1.838502671748224,235.79112243652344,57.93684529055393,0.8178566605192974,1637.539833070622,3960.3952298509007,24379.058451122768,0.2583476113017692,9849.671748623996,0.1801000989965583,9664.590936911392,10629.089097909507,0.8034392750517113,698.4378986318711,4573.969959589074,24959.518769170845,0.1899891483903817,9911.273844880472,0.8211660399566173,1600.1238532110092,3970.632666735388,24654.918410473147,0.296051025390625,9700.34173116517,10514.619497989896,0.8031757287520083,751.2441375271467,24871.01927722603,0.1886401041795119,5.044162750244141,573.5516551877362,0
26.0468707606744,4.997868736010967,-3.2645273744096603,8.384803683451898,5.663764947539261,1.5075671013477536,-1.5697528860606522,193.5657615661621,87.53061847313462,0.8356009657532355,69.08101276013365,5289.638538018758,81661.4835003824,0.1541221635488863,26365.27305880932,0.1039180686660316,23546.221221960022,55857.47752686874,0.8402335185991135,45.06060629101056,6030.778788178313,87559.0665140928,0.1124212722023008,44105.83687015762,0.8402086497862774,75.46083496454128,5295.682828995925,82973.84308314347,0.951019287109375,23574.340049346432,53149.17048262362,0.8425294354926837,40.39115798073941,88566.97155544796,0.1125301901421789,8.023750305175781,478.3708863352765,1
17.94088041180656,1.079475559733273,0.158755603379387,2.527134546246105,1.8095389848786505,2.898367978179289,1.6291368790190772,198.83087921142575,88.09939333458854,0.8694949912925851,221.67598088641444,6495.799789575205,81911.22066546841,0.1838542820939098,20968.637876463108,0.1373094678141003,19705.068038769256,53544.55197930823,0.8653954239944025,86.38053778074573,7029.330952401078,84233.47713882384,0.1426770915858739,39476.564289397385,0.8762970084290161,140.94367793223358,6647.34717092117,84567.40459157634,0.8819808959960938,19761.090903734108,47894.31243133829,0.8641354888835215,84.94369582881907,83828.22296519502,0.1438029374014161,6.539863586425781,457.512526354053,1
20.77349296991295,1.109874305176602,-0.0969461140807404,2.6484178142683845,1.3280731912372508,2.584387345996562,-0.555356951745818,214.53974533081052,77.44577107550214,0.8396836294416178,295.1563422548613,3526.254690511625,54566.65005977505,0.1426958965334863,31660.62279503257,0.1020914176096323,28083.0706069059,183333.5003415717,0.8359161799564281,167.875753948156,4007.2224780146416,57321.14036097426,0.1106547673788788,78066.20453289746,0.8367153345543632,299.4623473832751,3476.164513160317,53811.48228725688,0.6217575073242188,27901.850964067664,97359.44007607827,0.8310130537987871,158.02093889544437,56271.72420813956,0.1105735559326249,8.381515502929688,574.9283439939136,1
16.153014979159607,1.746504844767755,0.5950954530318577,4.20468040568278,2.7502009027308736,2.7375545429057384,2.583993266829696,211.32829666137692,79.35253981270037,0.8418064309200364,328.9572548708114,4356.87320571448,58982.27141511682,0.1710210762463651,24678.123798608827,0.1153470359088571,22840.353954115504,36964.028776651874,0.8382216427914378,129.74759772117534,5167.333251386855,62120.02085359727,0.1254625259635699,31826.95319430935,0.8431590576816923,204.7163065929772,4478.733132361972,60178.71573717412,0.6833267211914062,22987.54542314652,35062.634243287,0.8395968935947269,115.54147079829022,62499.08527602784,0.1259418263007347,7.396980285644531,622.303966174916,0
31.324134482236467,10.145083098139374,-5.701865351740929,13.575229704321249,7.808618399315249,0.7375690567072178,-0.7833298061599897,205.41608047485352,80.59773358394312,0.7841494000421583,158.20120191072988,3124.091211669834,55795.157214032566,0.1097983719653974,29745.789542349376,0.0723996958860209,23423.26320095771,135728.1321896348,0.7986574463330073,92.19549195258423,3577.8211073019907,63764.76723678925,0.0759026537554174,91606.92539209552,0.7855555060265401,157.080354288896,3108.0151057401813,55817.54624006269,0.7399215698242188,23570.98686039321,144048.31314766506,0.8004585157903787,90.28090438774282,64658.34838178268,0.0755367576328431,8.897415161132812,504.2893237552639,0
14.441161530322564,2.491393802052451,0.8506476920444359,5.9494095249134125,2.445413173294996,2.276043753922172,2.989299810624637,223.18698120117188,69.9059926240522,0.8320014761435613,653.2323063588369,2418.209550074856,41374.15956189426,0.1387997989632915,26782.31006224884,0.0947301628339791,23649.958413936565,53258.49822709007,0.8302869690036934,298.75087470658576,2814.501395101643,44058.63759835836,0.1014252004624794,42932.18611689328,0.8305619800381694,537.115074601269,2438.024680001871,41660.28077204908,0.4893569946289062,23672.88512982988,49835.43201696263,0.8322212432044709,289.7118853181364,44495.2648493038,0.099741208501792,7.822792053222656,490.67420578825977,0
25.313909374408883,2.584333177663972,1.841200227459445,4.8194881328774,3.262152234113296,1.7150876486988635,1.701377706860136,209.85319900512692,79.11240573966798,0.8215472871974583,190.80438067298252,2813.886722325771,57405.99579799495,0.1173989253836289,32804.79414586803,0.0802174971955288,27949.85748075815,77273.59066294626,0.8278533892977917,125.30736962038428,3180.1422859806307,62171.59824952095,0.0846594407319416,60892.45739292558,0.8163305202934168,404.3198512424635,2729.2060742660733,55392.7970586578,0.6769943237304688,27541.93035182991,82741.79105200879,0.8291021690998089,124.53868644812016,62542.50671033464,0.0854776490586043,7.339653015136719,466.40500344136217,1
16.248916167111066,4.564924543045773,-2.4821829313151964,9.86947606007756,5.376000080112362,1.8690339899293251,-1.8407259186582503,234.8238754272461,55.88632341138136,0.7336818958803888,1950.0420080667664,916.0250881509857,19645.99013216306,0.0729849900706385,36108.4473250298,0.0493920828991267,26180.01886382506,176784.92237639838,0.7583431220162795,983.501626959747,1061.559355587412,23458.996586797733,0.0489710242865189,124658.91180285344,0.7099288691939039,2074.3796632552,825.7486519203258,16937.30031913723,0.277313232421875,24642.60812029454,225549.348932541,0.7551261148278899,1100.7784482954933,23230.69084325826,0.0509554552985962,4.285587310791016,459.2783216783217,0
11.644684160983138,1.918194955380718,-0.368694289531343,5.167348853840361,1.5043458232142848,2.851212283333338,-3.111335496006775,220.70183181762692,72.85160075820984,0.8358711393874426,467.9630564512599,3521.8865284444896,45224.19798065279,0.1726166415734768,22342.549352904272,0.1157522684140918,20612.48665429531,34484.96871762697,0.8334987762786749,234.1815421320898,4316.147868994686,48471.99894263095,0.1279143514419241,28704.885899034813,0.8415094425314206,574.4985462023969,3728.155350684349,47224.78044110347,0.5379104614257812,20836.98032849832,30976.522813984822,0.8324373077221867,264.1811162765408,48195.26977136177,0.1278199359578302,7.217494964599609,532.9680387556747,1
4.302528581228393,0.3965780629986521,-0.2083657984421845,1.9098834340240636,0.9692904700938426,6.090595547588499,-5.819119304410633,237.35175323486328,55.43970261781006,0.8082582436067149,1788.0394729464535,2967.5109615923748,21905.63364171573,0.2249393905446449,17100.1781889543,0.1537402319122556,16105.549827920317,22500.083347350715,0.7918145012271742,898.1239636794315,3522.148940650085,22379.14817739176,0.1631046655732307,20169.30125016449,0.8066349421310675,1790.9023473108475,2879.24732224248,21473.15867137648,0.267822265625,16058.083089688447,24128.99666704649,0.7915082980205888,829.434787200338,22303.034058506702,0.1635136716225555,4.8271331787109375,544.6556874760628,0
9.16137774523598,2.7201369121075807,-0.0931096690476441,7.103860773084565,1.019827835882226,2.6068214989693765,-0.929694424463705,218.74213790893555,75.07871012979025,0.8457684526727061,559.9686665576808,4154.115688518337,49610.62814015585,0.18227440531642,13963.631900168928,0.1264514233583119,13030.668971353416,19017.49328374476,0.8442330594424186,254.4075648769865,4682.1255800689605,52024.34962279315,0.1331098979454371,16860.46002385088,0.8531654424406686,591.6018936773423,4099.306054070185,50802.21225192962,0.5624313354492188,13266.021636813211,18295.25689442342,0.8436911391342403,279.75806808566034,51732.97310421141,0.1323851101540019,6.469715118408203,591.0446642861324,1
11.456455859317504,2.679886204720776,-0.5414574865891063,6.532863030918337,1.942636030111316,2.602237638894484,-3.952794433501495,214.62005996704104,77.26544492701345,0.8358937202834452,502.6338035115408,4525.349427895048,53433.63868613139,0.1842226031632962,17500.67383852831,0.1205401696128458,16431.09546295255,23834.120807851647,0.8382994881278378,163.7500028881367,5431.857938332505,57494.5066600432,0.1338886587743552,20818.91401439447,0.840716802989534,377.0064947654129,4702.749272974021,55088.03569697557,0.64475,16406.532317789763,22882.56184567662,0.8331370002582149,184.93710194784063,56333.46327460369,0.132427313496571,6.971141815185547,632.8347879188821,1
1.0178801582478896,0.1754939589338421,0.0597133632867288,1.42115158205887,0.646535704439782,10.287233882938589,11.850358522626072,247.67656707763672,36.2215299902378,0.7600764165646224,6316.188157623272,1655.5654356646723,7859.536964445361,0.2621988796045083,9256.44254177842,0.170483418076561,8992.518905125875,10600.979781308026,0.7366432764382546,2935.8227398099907,2189.401471038921,8293.173950352437,0.1839929162493059,8990.00680355501,0.7584559938614,6064.858746365542,1699.3447156670495,7959.762593819731,0.1128311157226562,9045.686054029293,10023.690648454933,0.7371745986868815,2873.7613133300542,8285.381947860305,0.1813853892869017,4.109363555908203,467.5412647374062,0
23.673482874911528,4.448741500810903,2.03857877363521,7.366533068223375,3.950975839722638,1.3544199607823657,1.9820417849267344,201.14063262939453,84.05583141635913,0.8449185654452984,206.0369298147942,3932.924191812344,72547.5778309765,0.1332103705163501,26223.139674498016,0.0900338589804251,23385.28424829056,47606.51928144602,0.8509774192725776,80.6770727787289,4491.782449949338,78354.19681352853,0.0977362395366422,39107.54653925439,0.8513736876697012,167.28518717600647,4003.924045443364,75161.27357123986,0.8374252319335938,23694.117826968104,43843.46717928628,0.854672727372408,94.42018252933508,79528.56916123425,0.098305818130161,8.100715637207031,500.9705486619823,0
21.710345399910874,4.29363513981692,-1.1380196946656416,7.953066646636755,3.635736735491229,1.6081723203708298,-1.8210778065984587,210.1913948059082,79.09647100098255,0.8452514160263502,311.73114174065904,2730.084905554747,60176.651666648,0.1178053481063887,30098.45964102966,0.079597550042484,26747.42535633149,54293.33440449664,0.8554222473820806,131.28316235923364,3177.1018532060257,66349.27543196206,0.0871908189808088,43490.85676827612,0.8576273753792166,315.2147439382408,2788.430488202675,64034.36664129608,0.7016754150390625,27586.790955143493,47532.60138088507,0.858059906041947,128.87732612537687,67146.75409086184,0.0870866268952475,8.044166564941406,517.8153712381044,1
18.177834779721767,1.3881926191035812,0.9050470777283772,3.4576861749125847,2.449092954692705,2.808722930098051,3.268905203025496,219.8773651123047,72.56646690160869,0.8271383977357339,545.7280340627115,2505.5950259418,45608.119811639976,0.1319218164558092,33028.93248082563,0.0864212004993174,29210.539335043723,60363.28113016016,0.8259952846973663,217.72600042571307,2970.385642826735,48283.86265432099,0.0947333559004512,51340.068938910175,0.8157422018634277,441.99161925824615,2413.411034643309,42912.597375198246,0.5243606567382812,28346.84958729012,68323.15965604039,0.8235584225006888,212.48608365831507,47787.36535071318,0.0950345578114591,8.335166931152344,546.9007373794669,1
25.89614006579461,2.964317290467891,-0.7587679136210276,5.426254635251164,1.714087828948094,1.634261132386675,-1.908653452140746,214.90631103515625,75.63107358642924,0.8247207045043199,325.3727589763741,2261.3823861682795,51967.40557001817,0.097569831306658,37566.49643892136,0.0678744375037355,31793.633724722888,107802.95294464364,0.8256645565522317,156.93212574989536,2515.246174952332,55101.08424405897,0.071481359944331,84246.5336697205,0.8007563642214104,483.2095994160051,2111.595570503044,45957.304250909234,0.5852737426757812,30390.0558008723,124892.34635589796,0.828712692413614,147.7154152947178,55707.382228817885,0.0706626130559393,7.881572723388672,230.3130651935374,1
23.30828165364106,0.7737028551262545,1.0590291221252133,2.367667072791305,3.409168808543071,2.6328337960923758,3.1849054246130777,214.4212303161621,77.07607151601452,0.8666619412279699,468.0555421279064,2720.390075893073,59007.03891332721,0.1159610780030261,35747.87490936337,0.0846281383471461,32447.679373565086,279478.98112341086,0.8618880082973823,213.54636562340136,2971.677068316049,60673.27435706645,0.0888323403285783,181669.60570618053,0.8623245615877192,400.5236203630141,2652.2746806820264,57698.16633869095,0.6241989135742188,32251.54096531307,207701.98929291696,0.8608363358612974,192.37312287879493,60521.91080477939,0.0881073507618937,6.548671722412109,484.3866074642986,1
11.018123676316758,0.4814811724412812,0.5913661787365689,1.9034289215303688,1.8823345202302824,4.80711013599162,3.631246421448701,224.83113861083984,68.94341426824673,0.8265753510519289,704.4644747287642,3546.0781622122254,38941.0923524742,0.1918374596309688,24575.856261577137,0.1264109973125112,22778.989420368136,43662.31653545912,0.821609802225938,430.1160889776308,4221.861853804636,40789.523071163385,0.1402724159737041,36605.425280004994,0.8262600454741502,794.9287102619008,3612.002734310657,39062.67636303739,0.4631805419921875,22545.765839042488,42434.89571734476,0.8232667854711211,399.4586770476102,41377.860444279664,0.1408576083629222,6.353626251220703,439.7069762799827,0
17.784718712655923,0.1891221067875288,0.0098447510514258,2.120719223427192,1.3047163836648656,0.7107003461731889,0.9634328180522804,215.4495735168457,76.90840367041315,0.8383332165905423,423.4581577963355,3564.242851801072,53233.679621089366,0.1505511475986631,27869.17591923221,0.1070837982126507,25035.7737327075,52266.732880468655,0.8291398425920063,147.49256516552694,4096.692662013252,54940.67747345546,0.1137415215047008,43898.18109343443,0.8395968150611643,273.9800418477386,3658.0251705481055,53799.05514491946,0.6162185668945312,24888.53002550376,52685.73867449145,0.8304501133982993,150.480134791215,55262.470826656616,0.1153152479288649,8.352420806884766,488.64775526420345,1
19.55880176205685,5.360339313946886,-2.6541194187942634,10.348079027838438,5.166126055987236,1.66559306128001,-1.6593046948864834,216.6883811950684,74.13758651045148,0.7974303181513527,416.221688194653,2764.505635587133,45506.218618987295,0.1366796752185908,26396.84350960597,0.0889129613257068,21901.79380546664,86338.77848159129,0.8198664781706927,155.23037062855815,3269.250795863832,54388.39553851517,0.0943575908058876,53695.85439758336,0.8176114009743596,266.0899620745703,2848.19452790228,50940.575407575234,0.619598388671875,23236.5543663439,65941.07634339752,0.8163365582997173,237.5670348382883,53627.96702784031,0.0955794202727922,8.329513549804688,631.9705311097717,1
18.574160291145297,2.347842491416312,1.2905702238938843,4.786116550579771,2.7758313153735723,1.8900900466021204,1.9961449837000171,213.108642578125,78.1252376915177,0.8439400486818263,329.1799417772263,3167.1629760427604,56363.00467691133,0.1330002132438814,27765.068041901308,0.0912242376626567,24911.529205456307,51605.38324424931,0.8436038728973199,159.45976012907448,3612.59596529431,59622.01194841534,0.0985147198844992,42782.214890952375,0.8503918021671055,300.21292370372123,3176.6382973683585,57717.36530307696,0.6441802978515625,25187.23492412691,51333.551247127936,0.8464879502203919,194.93222150951465,60240.0204697118,0.0988059266145024,7.788578033447266,485.2733001211795,0
19.29619983517203,1.5725378457323271,0.923615715288958,3.6852066440680695,2.3609919102520625,2.5627239372494777,2.882903428301292,211.4456825256348,79.41278965787107,0.8662194428034709,281.9022843634816,3272.187129589173,63671.966737247785,0.1393754715107121,30078.42502156645,0.0974309531083065,28108.99871659449,40999.42767676089,0.8598434093109351,125.46514764108706,3706.187364469042,65176.15202123184,0.1039778277486109,37589.346527710346,0.8612429745277855,209.4074568599717,3225.7064441301272,62220.11110608204,0.6742477416992188,27966.56860117434,42327.72,0.8605556559766747,136.34404187401253,65543.17282703324,0.1036339428133185,8.128124237060547,479.1925901201602,1
19.03741374141598,2.588657906986798,0.7650482446849116,5.104076674186913,1.7299064163107527,1.8183238596630729,2.372023047409783,210.2514686584473,80.63600667735538,0.8515487907110793,218.0451124529623,3722.111818500044,62678.73816399755,0.1430147157670728,27153.049936553776,0.1010552325577782,24689.761386103262,41086.88523890785,0.8425841574980278,151.607633734528,4060.960528423593,62785.79086258637,0.1064090912940179,39477.29326014289,0.8322733713012176,326.6767795446878,3501.8629061340343,56035.22595767947,0.6558456420898438,23479.49494173108,54114.78883938439,0.8438078162270564,141.5114560629419,63282.88815055021,0.1070391847066729,7.130851745605469,224.43750609815592,1
28.98047032293779,5.453673897204474,-3.7274394743948926,8.672195404564249,5.959767297566525,1.315149414323675,-1.316638332655821,203.1262168884277,82.52128162117822,0.8255883332525529,130.61802732229907,3154.321123721073,66430.21310622555,0.1138940328536055,32141.207402840133,0.0767885486574531,27316.741241972577,95325.91578835816,0.8353095071347818,91.81863378562711,3561.146528824754,73138.48316462057,0.0820258970344701,67824.5545713978,0.8262891057100784,194.9568290592529,3138.3588783066743,66547.74701231667,0.7922592163085938,27270.205962442385,88258.48953708964,0.8407599098948093,77.73169451880575,74924.1349442809,0.0828970811581965,7.564136505126953,463.8334679910651,1
4.430539337301349,0.1989868146771776,0.1180280857730716,1.1576957320188184,0.7269752207751683,7.74830678451519,6.891525582949998,238.17085647583008,54.11342423092953,0.8103190048108999,1925.369880053309,2820.555397601066,20851.97307863172,0.2311131818396658,18679.044128535465,0.156377876521666,17674.38599464378,26168.95255442026,0.790877142206937,1201.517828898077,3406.7376030191194,21166.57277242834,0.1671711997640265,23114.536753891836,0.8113446108610886,1727.4962094290452,2812.3590973702912,20943.90185974888,0.25762939453125,17604.336881450203,26720.504057095477,0.7932774705524775,1006.0135628875112,21370.47054915855,0.1689483470527761,5.398807525634766,479.74175221124665,1
4.058843367590245,0.1825230302482769,0.1923186110705442,0.9874715074579484,0.9971009450197204,7.004506111846145,6.227133825735308,238.15777969360352,54.25160563238719,0.815509124892548,1625.7655793288905,2971.3623874663863,21453.725184145915,0.233329565936787,17189.408862387467,0.1624390469208178,16409.718473108074,21567.786887641763,0.7908686773326773,998.374180339208,3495.64975237252,21262.967019893204,0.1709722056500948,19882.479511938687,0.8131187409158983,1975.644213649852,2845.76178041543,21007.592640949555,0.257110595703125,16669.731712013057,21993.25545994065,0.7920582200332115,963.7092583910202,21411.325601919525,0.1716802543695592,5.242881774902344,461.12858740216177,0
6.591330453321558,0.7253644965111682,0.2539176665311123,2.83169916406898,1.522964908221336,4.417566908055357,5.955456735050616,235.13845825195312,57.8001074964615,0.8254914984312963,1660.483330834208,2283.013845154196,25697.945569050837,0.1826312575359882,22220.54021092617,0.1207140280184975,20661.509722470444,32910.82796021392,0.8146846051333592,1084.2389551232889,2854.978479630017,26946.05082618699,0.1351166020819166,28799.081828534243,0.8278285966495106,1803.442829696044,2363.8286122469085,26306.31922754816,0.3097381591796875,20524.314219423737,33517.00167495936,0.816293603610626,885.538404401012,27111.769852138998,0.1338404944412498,4.394828796386719,645.9434040782355,1
25.495558125809936,4.6897998118131445,0.9552315401476912,7.269280505265175,2.5761857251848195,1.23299032205637,2.1175604892525817,190.44377517700195,89.38206121765614,0.8645950586376198,100.86464082036797,5180.143833040382,92342.13319466086,0.1409886059561702,25203.31123016817,0.0963586729836876,23315.15371881197,36291.57903180001,0.8641790154372996,40.42429247717787,5800.164289822585,96066.37064019938,0.1055661633045862,32975.38349285472,0.8690401894546684,90.77150703271792,5266.368553975824,94256.14089017702,1.0029373168945312,23263.50088361495,35354.21195524012,0.866812325978727,49.388843977364594,97063.4695965312,0.1056721881490517,8.543647766113281,487.0884229717411,0
20.114131649968144,3.715434229523724,0.2497092917888524,6.544271331876485,1.4971389734240192,1.4368969011093593,2.231688778367726,208.0891456604004,81.469809522102,0.8575791501193164,235.32041484134345,3074.655378974408,65300.99104658971,0.1209128441287138,25347.3206386766,0.0854963892835428,23014.781037041877,39409.57892324583,0.8706455308709771,137.19469388161895,3508.38379660544,72457.4576776264,0.0907877013904419,32401.79988438961,0.8728036628491282,252.14704696529552,3157.286485201228,70056.10752499198,0.7379989624023438,23626.7503626126,35035.127839058834,0.8664068692502116,129.08189116503203,71404.84607540266,0.0912089681638623,7.407890319824219,623.023795214246,1
4.412068581662122,0.4502171759917462,0.3070029413318769,2.196709439295751,1.580959186507251,6.569595472404223,6.309068655209289,230.8194923400879,63.54370456124119,0.7847642987829264,728.6730511238159,5029.956677880746,27955.2255061815,0.2573185883468417,12771.13966687994,0.1672095088344374,12338.759930347993,14850.542114713837,0.7658016020778236,432.6347431101611,6237.770784029315,28746.67516604321,0.1845549941301825,13611.29235056111,0.7818959016717261,789.2341362981264,5097.511962116533,27807.945521927115,0.3705596923828125,12182.633025024714,15070.657566399012,0.767000818073457,371.0166875736496,28964.31208423613,0.1840938158226621,7.331424713134766,484.959714066888,0
16.073642201066637,2.472556358367069,0.0008966744748937,5.774741450221993,1.895689737381787,2.292989273797691,-2.533948709712288,217.1638336181641,75.52190060495381,0.8504149354255226,448.7045811107625,2993.643839556532,52334.23765819475,0.1409221270348014,27310.308597427047,0.0969112636978054,24942.84113676119,43632.86795314297,0.8501237212672793,229.9751505186248,3462.189931633019,55391.645468369454,0.1056000102208506,37100.55870535439,0.855016016632766,390.902240062152,3006.112236177651,53504.28688333549,0.5892181396484375,25164.68464122218,41297.65989900298,0.8487657962150106,305.6426613073306,54973.58704579007,0.1054876787917264,8.10763931274414,602.0410032959052,1
10.21304787723473,2.166025673516798,0.3402168653218215,5.971777515634545,1.559139648665237,2.8203324955402858,3.34531747992546,220.7966270446777,72.65596565640848,0.8186982055955552,604.9072508214676,4179.105235487405,43149.06206644761,0.190171458767228,18397.82678349763,0.1248552926551523,16850.195647489345,30070.98189120117,0.8116384646423026,205.5501892134709,5110.270452751082,45497.87767825543,0.1380254422068902,25466.88738395361,0.8184394673521714,330.1419891177277,4285.828380504279,43648.33649891033,0.5286178588867188,16775.148533147607,28581.913851083176,0.8119101216713108,216.52071313335705,45346.01815646277,0.136459665622253,7.444496154785156,499.5805724434729,1
15.335623347317082,2.740189641623466,-1.7213610857807145,6.929416782765295,4.40920052897725,2.7653514497176275,-2.774634435164594,221.6503143310547,71.16547514635499,0.84438867774158,799.516680649836,2269.1841202044084,44128.24033254519,0.1354583391806396,29001.44841735947,0.0940204789897079,25794.06201328153,61787.30835176569,0.8496881312657422,318.9281225229306,2654.4699637640133,48293.47273808176,0.1009079633892755,45986.56215321028,0.8548601407690712,465.8679896082547,2390.249387209934,47145.7302109172,0.5197982788085938,26314.85973846496,51466.60167911817,0.8536502195900525,319.0447630729321,49008.49868178037,0.1003601402283742,6.445083618164063,543.2739682740315,1
16.224906042880214,1.9390361500097315,-0.0079275252323731,4.34293406071067,1.3729903999371635,2.438561083799898,-1.6858247063230372,198.07482528686523,88.06747085267156,0.8538591490000217,94.69207633271104,7258.351189241513,79954.71779713752,0.1971673404949522,19833.77583316048,0.1387190357760346,18966.80091106892,24355.36732524373,0.84391929000746,55.21280379371666,8123.816984896934,80703.4364777879,0.1469811835410832,23045.179784098786,0.8494300013022001,110.87816516992427,6976.650625110055,77595.2254270118,0.866546630859375,19079.91591029524,25225.70066032752,0.8429806675139685,66.02103958322864,80235.66200981624,0.1456931673846673,7.836967468261719,247.1494421848712,0
10.230344256372923,2.880414762372442,1.0790074659226263,7.427759023841866,3.282206835381354,2.571982277147229,3.5114298563288133,218.81388092041016,73.63768922558023,0.8079059817146073,384.9834159543766,4507.944144492468,44307.36835637056,0.1972341688373123,15549.409726729173,0.1265259293872748,13963.829263753118,29142.253414159262,0.8130470777264177,174.69102005898952,5334.388781777091,48640.62920874883,0.1375143719186361,22447.84141779134,0.8226571831983034,424.9810325672293,4609.635362148126,47539.70017535171,0.5699691772460938,14463.656451068991,24461.32480222737,0.8130374273987595,162.77414029562655,48889.966576928935,0.1394571129838094,7.850196838378906,660.7993048360682,0
16.96760752927745,1.1385956567134008,-0.3467441923293053,3.2009391793274857,1.654882485113224,3.334608539349601,-4.130433416172241,217.5194396972656,75.97661946031621,0.857760558933222,365.3322006430196,3359.882322189403,53456.70421099407,0.1500619966542961,28333.855529706983,0.1092416856268559,25974.538288798954,106869.59244059912,0.8500755505761876,244.6803540446076,3751.391737282808,54553.70094797456,0.115052204151174,86485.96796499786,0.8599661394657088,530.0152758506772,3294.138738024447,53162.9967756855,0.5773544311523438,25974.82490564748,177750.0754278163,0.8479170475917247,239.04513404471928,54254.75923482021,0.1144094525182525,6.8568267822265625,595.5159046463846,1
25.10282702471926,1.0475852921255544,1.0068785207351325,2.54399756062712,2.943614435519943,2.654680180227263,2.9179709588422003,204.76043701171875,83.44526549232968,0.8454739781298505,152.84300545004453,4230.599514681852,69099.09696578312,0.1474594383234923,30446.228657253843,0.1047909058835871,27272.669493649584,111805.45723623056,0.8421113634246326,112.06860143360376,4625.628349089124,71014.15770585624,0.1096995817165092,95374.50809825568,0.8452376676125054,261.80437760662426,3914.1503749479934,66513.67419606888,0.7518539428710938,27162.018980099267,179399.38101616487,0.842932368678247,88.850778081675,71273.22159766105,0.1096479420745573,8.499679565429688,529.083297197146,1
5.429937523981811,0.9100289778904138,0.9177433105650472,3.400822497627704,3.7857223037170624,4.42729792274864,4.454274718656291,229.0070953369141,65.00856069686043,0.8009543186151762,777.4512913370819,4464.317335366435,31558.734794624987,0.2351487394658545,13295.258686743544,0.151835979128185,12674.881566754812,16262.004612598876,0.7940399865033546,336.8015453363955,5384.826594740871,33259.435578343924,0.166476994667388,14854.83508696968,0.8020074428099871,686.4945010806572,4422.775682344165,31558.250387315187,0.3988876342773437,12631.886810440445,16504.596331503548,0.795291339518018,359.7556472555228,33408.60286009036,0.1689056526460167,7.293476104736328,609.0227416870525,0
18.019748506485563,2.4386276220228185,-0.2796192988304847,5.097156594103734,1.5713887708868637,2.147743046502969,-2.8607169243355908,201.4694862365723,85.70277096020811,0.8538109857587609,109.52736821949284,5760.873166105898,75779.79756726937,0.1770706569639399,22926.75485771079,0.1211064766755268,21769.950497398502,28733.97311960317,0.8461844129215492,66.50584473357353,6484.434730138036,76974.67658847262,0.1297374514990305,27163.187568819867,0.8495449650277181,144.6395191473078,5474.920330772892,73209.03563461915,0.8174362182617188,21689.585658053475,30710.544169941106,0.8450578395335131,59.89334718968524,76751.80499533229,0.1295392581380636,8.621143341064453,529.1401164782458,1
