mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_a,skew_b,mean_lbp,std_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,RLN_deg45,LGLRE_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,SRLGLE_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,SRLGLE_deg135,SRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
18.504760625866695,5.73988106166662,1.7453600047239888,33.276988682047424,10.135873434137316,3.353250342108787,1.3792178099293066,1.9385394647373475,210.6879625,78.41987619601674,-1.6951839118913623,0.8112081502549559,174.65846197372375,2594.983519884003,34831.70486092692,0.1563603355559245,22050.20313688045,0.0947664942510206,36186.37060810214,0.8177829597288956,92.10715660191087,37495.41453742282,0.1650717917729581,0.1075431223880957,31795.897578769476,0.7930408366874151,264.80590771964245,2436.5246802761376,0.0902005266580703,19268.173635894374,41460.15918639299,0.8127537386508963,98.41128569015036,2971.336205440108,0.1067732914891142,19520.291130580918,8.90290625,65.60864944910288,476.9228051234235,74.51155569910289,1
18.151422081253106,2.373912078639869,-1.214183456443717,36.56392128080163,5.236390520507041,2.6786843294930445,2.1983410820420266,-2.156797383823554,217.3469375,73.99929769512067,-1.5264899940725822,0.7890934247310912,393.6601370132855,2432.157871697783,26532.211057366105,0.1686357899011551,30304.53459257152,0.102838640718112,70199.23653395784,0.7960189170125205,173.05119702361696,29295.2087512132,0.1788366458762109,0.1183370820802537,53488.40820122937,0.7856922034991918,335.2006669630947,2468.712227656736,0.1060423215028987,25976.96719800827,77581.54859937751,0.7934713916065441,216.44326241134752,2887.769666585147,0.1177354203960834,26213.01697730847,7.69916875,68.73931489767205,575.1278966365015,76.43848364767204,1
30.707740665592013,3.28837662680858,2.017984459470001,42.99330816393705,5.231530170470969,3.14391914410731,1.3396455751453151,1.3977054664375337,202.486625,82.21119386135548,-1.9162855762158435,0.7905179035320299,103.55445916737148,2538.8426839582744,37149.03555430254,0.1350103995502464,34224.181060677256,0.0848380308568224,82823.17072330294,0.8069970197469847,64.5717868338558,41729.66049427717,0.1384699961492524,0.0923678453112927,64305.61396806882,0.7844456971248239,164.71374689029773,2460.578685498756,0.0816436601759876,28528.562750758272,90496.69554610385,0.8100371339653908,63.28451014812343,2885.1102873971768,0.094794488041071,29540.66133456447,8.0847125,98.52026531504858,455.6401279879541,106.60497781504856,1
12.140353118636416,1.2722473909056395,1.4421582162819535,30.57677073871516,3.642696277914633,4.300204606484614,3.21859954082025,3.022419162734568,215.52684375,75.97448077751558,-1.5586742750737672,0.7751460084050183,180.62736227354048,4283.383639392132,27225.88428715376,0.2324008677254127,20444.19591190442,0.1415315344852627,28922.59186904933,0.7740861630872773,120.25573478782252,28910.7044214924,0.2443671472359269,0.1604500535238416,25857.229971761248,0.7752474182098049,195.7996879226048,4161.556954124623,0.1381550523586827,19153.162663717027,29181.458067200667,0.7741234994835098,108.32218844984804,5135.681389711824,0.1618226003582769,18153.302663499227,8.6937625,49.88134048856609,475.0943119266055,58.57510298856609,1
19.528232849450056,5.835213886867751,-2.783940508116317,36.04682321182435,11.355792166279564,5.476041440623648,1.6087468997604406,-1.6127086632072254,230.99983125,58.58515794313029,-1.2289888561859343,0.6884639847394745,1032.6644788471142,787.1207819076835,12292.84711421845,0.0962449184711563,35168.95063137619,0.056844823133461,197823.4973960191,0.7451728401552479,549.0022491861497,17389.906066883694,0.092102685912577,0.0593314254150637,108151.70944066292,0.7230329459055015,968.1897795723836,796.5833057523002,0.0537538411980208,26884.28530009133,152671.2809293705,0.7448651465531877,529.3800295420975,949.9229542097488,0.0576092545048305,28199.470115428016,5.5976125,71.34532596091223,685.6055760557606,76.94293846091223,0
28.17717005131991,0.7307597597776929,7.424031645294399,41.8077070383862,3.042796055193102,11.65947362076142,0.0907876283821759,1.162005479864916,191.8790375,88.88857367836202,-2.096589919131146,0.8662797063729828,72.38310183703514,3111.6552646738783,55535.36402739551,0.1378792084057614,30276.173641426103,0.0939150529835047,38400.80359726045,0.8694065543777736,50.39575375762686,57899.14745275063,0.1450163455701052,0.1038161678850091,36297.48686690808,0.8602392255307688,103.68726273920424,3042.082932770169,0.0901927359540429,28605.90888834725,39386.23980669319,0.8706727561110718,56.99350883072073,3376.111566196274,0.1030040182316794,28292.80584822801,7.69076875,91.73081899067677,478.2917558108136,99.42158774067676,1
7.722398613713842,0.6667661803696697,-0.3530737704927864,25.69335390765859,2.4393670349244614,1.2518715053330116,4.421227690574227,-4.435428805942867,227.76496875,65.9791556407137,-1.2383470651689017,0.7546437750671339,528.7878987372075,3569.965348016039,17688.205398288348,0.2584150431651709,19944.97211083847,0.1583859907442074,28575.184990125083,0.753926748667243,305.30644981619696,18995.940848835915,0.2674100806391641,0.1767458930132726,25115.76657012365,0.7531645174324886,540.2933128834355,3451.6691411042943,0.1576790354933088,18298.50931317034,31889.524969325157,0.7549040112378219,279.45511697126483,4212.387688113717,0.1781160350367321,17741.637082815527,6.26388125,36.37030381300956,558.0126926563916,42.63418506300956,0
27.412021365039543,1.282048080774395,-0.2094095542268213,43.475675110517486,3.32914759939231,2.399790399314808,2.7133107712317206,-0.2525271121278637,215.2044625,75.71556086819996,-1.576777760489939,0.7809201077239415,262.2797163730125,2388.501418134937,26453.79394069617,0.1551875785600034,35257.29621830683,0.0986646061302065,739586.8734207134,0.7867526386728839,122.5689069657242,29300.630627073133,0.1638343496702917,0.11255139759069,375894.460768441,0.7859275108315207,271.55354151453975,2511.8586400927798,0.1036701055030217,29063.919296360706,777586.2768137108,0.7844674696828111,132.9605255323794,2846.726357989164,0.1139589211368021,29148.27728738451,7.96554375,93.78360469127092,511.81449512232496,101.74914844127092,1
26.686655942920968,4.695262565116285,0.2995746148351171,38.87984320190723,6.836142879146735,1.528606189079883,1.0467302212190646,1.8982633182124395,194.4875125,87.44704115384546,-2.0759703256353905,0.8371569230125198,105.04457059047203,2980.328100385681,48504.24528763105,0.1350694132589484,27123.03093595524,0.0865347088397983,39843.8925389755,0.8599323695267252,64.97918040269818,55256.61682811787,0.1415624214218159,0.0979473878303764,33783.16641730486,0.8565448914828315,123.21771873301248,3007.638638081222,0.0863333150174922,25365.6399232475,37275.156159261765,0.8561576648083686,56.40229899673207,3380.359993896469,0.0967413488531198,24860.736481644864,7.846775,86.432101008153,644.1758402592652,94.278876008153,1
0.9783749067337212,0.1499639334375838,0.0492780072709953,9.085055750830712,1.1583320987137835,0.5690077903588394,10.298862624971225,14.239527857932796,247.57101875,36.05644039332153,-0.6181127007237249,0.6985401328611285,4843.217077175698,1457.0553913519432,4134.068199233717,0.3021882054819776,8960.063163656267,0.1785056140274135,10236.293924466338,0.6773686688565891,2965.71817562968,4379.395215404065,0.3034280409980219,0.1964337251794543,8611.464844889624,0.6997997739704106,5071.71566159571,1441.2313669694647,0.1759140121783042,8884.064965607888,9921.79282040057,0.6766599660091565,2365.426596573209,1837.6783489096572,0.1955456485427436,7964.472682045671,3.992275,7.423654581313006,448.9684210526316,11.415929581313003,0
13.074103427894194,1.3721371524365027,0.4780594092012321,31.832087388048272,3.735482777200674,1.4509900828003444,3.05000784330204,3.746664843678612,208.75159375,81.47699506968186,-1.7028759913315457,0.7706487117076577,96.28197290725946,5968.903126085446,31826.429246266063,0.251741150783979,19242.12822160472,0.159440740303677,25956.313997915942,0.772813794508438,62.541360294117645,33897.865513392855,0.2637019655483587,0.1779609456603951,23862.309053308825,0.7779163574494131,168.78817821852817,5541.35272714301,0.1531622167849257,18520.25559818224,26479.875254164734,0.7690605955520833,62.70005968961401,6728.422934076138,0.1764770166572162,17453.71741773649,8.52535,53.24058818955724,533.9834566826295,61.76593818955723,0
23.02486912671468,1.7441386080726116,0.9524898450528106,40.156790119636405,3.612842528627109,2.0145686665707885,2.1276904753911814,2.2031596943718834,210.3618125,78.79580257992708,-1.6995139095659666,0.7665205737532295,170.5146152743946,3481.685485026508,30474.763863017622,0.1826066359477408,30388.284048574293,0.1137662653052858,79360.8586294598,0.7716535932066272,84.7961250253156,32821.11783568487,0.1895321874783635,0.126222962064387,63654.22907243637,0.7561072158050327,173.22543047356808,3332.940742696566,0.1134540724597861,24945.05281573116,98647.20164834127,0.7778951501093877,93.64458022403632,3980.3979399342247,0.1262244629826952,26174.50038909704,8.5797625,81.82655380047129,451.1532473072411,90.40631630047127,1
24.448119728327168,6.18423458662237,-2.8313952954253816,39.06617479802979,10.391498256230348,4.811327377727825,1.2992595057734266,-1.3290770223799124,210.0475125,78.0001563624224,-1.7289383610129443,0.7869582305789157,250.7271177647669,2187.473949455273,31111.037426813906,0.1306783347385233,30999.2480545468,0.0767481099300618,77887.39337063662,0.8033756554580471,157.2916809664356,35123.340963690025,0.137460516136863,0.0889760725620987,60007.02970348,0.7809894440619324,298.327849677395,2190.369618533751,0.0784974248647733,25578.912226633845,85483.59681922801,0.8040924678959589,162.66435347406204,2554.05973848389,0.09025597707119,26345.96650602544,7.45214375,83.74602562854264,484.2887316276537,91.19816937854264,0
5.067199021161058,0.3253338187781187,0.1576314394337888,21.10006820609292,1.6560115182010264,0.8381324230148287,7.1361066711102525,4.207769336869638,234.34334375,58.59748476956443,-1.0575533914757247,0.7393876531524134,914.0893911547336,3290.055253587768,12969.66828295468,0.2803272263867069,17516.878230946702,0.1673789310677673,22500.90290540805,0.7296180721430221,456.6587113908393,13585.708844180885,0.291012782870634,0.1872495708842322,20685.570269581985,0.734508531510693,1082.4316465409313,3083.103792253948,0.1625858238903163,16777.57307434231,23681.66358386172,0.7257596121907122,519.7546705286024,3989.5738595220855,0.1904250727764527,15368.26010915776,6.4975125,26.417885920919645,563.9485972850679,32.915398420919644,0
24.84916806698797,2.260815923618652,-1.0172397942782316,41.352078659162366,4.731881031733484,2.921500586137985,2.323500313362394,-2.15414551202436,199.11415,85.6851928268677,-1.9566688767190217,0.8366369406608819,143.26029148926895,3641.919193827286,45298.58351618012,0.1724629499899487,31302.811476481784,0.1137668293872521,47266.7901451634,0.8360414428791209,69.97762688134407,47003.4784039202,0.1801301874971625,0.1247050805121472,42812.82471123556,0.823171600780532,106.61758881421028,3444.5047107537207,0.107231395056652,28839.456052681933,50823.09224975996,0.8360392277727821,78.76827816146701,4038.054396705098,0.1240370542405084,28498.332977651087,7.9721875,86.57822685831871,240.6275729766164,94.55041435831872,1
12.341561435565373,4.26244121993466,1.6458847089477946,28.644159552398317,9.675366196552703,4.157904139083992,2.020970881165587,2.6750981500166064,224.1035875,67.88184206494284,-1.3654496501630555,0.8015450195536113,482.2389094269871,1926.1860238241936,23381.231721092627,0.1586479495467532,21248.48128465804,0.095323891951913,35843.16194290409,0.8019328014020121,315.62680973028586,24560.348031650377,0.1676813152084371,0.1088686016563501,32657.72479851057,0.7964193104318273,590.6960270856478,1840.7548537269215,0.0933075510453212,18559.591432004563,39601.42987885521,0.8119140485175238,260.957270315891,2248.765613696648,0.1096509774207822,18703.162438760824,7.31698125,48.85714993973371,387.8570452993399,56.17413118973371,0
17.921489115847674,3.587644716339921,1.0372345482712455,34.65328854840939,7.2636152919746335,2.676044342880521,1.8270379619862367,2.686703880326489,212.70386875,77.50761285211134,-1.6371087830057396,0.8036483107428024,194.0664450543079,2569.2468014379037,31238.659734838235,0.1633595878015856,25852.937149704303,0.0990655828875324,42045.92928375401,0.8079686396788909,137.9762493634975,33629.71310104023,0.1731823819959734,0.1142981049855028,36508.04642831163,0.8023140549433272,309.84610878987854,2510.8987855831933,0.0962128925092068,23274.231648259956,42491.81121871217,0.8102902141987981,122.92477530640036,3027.9454743531546,0.1126655815977018,22987.429786729357,7.7865125,65.9338424970539,252.33264071662745,73.7203549970539,0
18.284802121510086,1.1500827441431951,2.0643572463956725,36.758363781069136,3.4963512936406262,5.22364430723793,3.050819959518602,3.216459160052305,222.08659375,69.37954783488041,-1.4231891361557505,0.8130087649019352,413.01091337654685,1651.694590453742,26262.581991750147,0.1393513276560287,34112.51342368886,0.086001333749396,59885.14135533294,0.8165752675573311,240.7739873487959,28215.86312284985,0.1469564545848182,0.0981916909521343,51024.66083675508,0.8025446526305133,468.1062566380226,1595.9267645070966,0.0833371633039959,29741.030767666296,64800.68398184802,0.8181283603768258,291.0825826492123,1923.6688262702464,0.09632620262924,30298.49802412943,7.4632125,68.63677100223984,258.4819870217051,76.09998350223984,1
22.67304940921703,3.4993847102769315,1.9880056927264609,38.39273069842904,5.928033816336486,3.487990268309806,1.3679499393859198,1.4810559871760662,205.6225,81.81440501983744,-1.8105919118287603,0.8047958192748115,201.00491086444669,2864.4736629667004,35952.58627648839,0.1503343709132797,28520.20295997309,0.0918294593306506,50424.97902791793,0.8201133190604296,104.3670513833992,39883.318703557314,0.1572151711591583,0.1035016155861315,42622.86202371542,0.8132685239833078,198.0445738073884,2777.9427174115376,0.0891054616140974,25489.434258831174,51322.55476960046,0.8194183566294055,130.44491552236917,3237.846263367715,0.1037711685711628,25154.132802727872,8.2471125,79.18484305800294,467.9160023999314,87.43195555800294,1
26.97047507596625,2.8270572416141766,0.7607067008624993,41.67753435179612,4.746155634499588,1.8641940103184416,1.5716502422172511,2.321029047400401,194.643925,86.62728928054008,-2.090198440974132,0.8306517800612438,98.21511208485852,3786.592513426136,48487.46632110509,0.166962822927701,30371.062000694685,0.105702662432693,42835.47381569455,0.8323084344424995,53.31126644736842,50700.17953330592,0.1744268144966877,0.1163695269207682,39848.70169870477,0.8187973905157376,83.67678721963489,3565.9321595887286,0.100442504352625,27811.810588783275,46818.63687621785,0.8362378581202735,59.37288547353885,4240.741743277628,0.1167591875680659,27791.118759180288,8.55844375,90.6619847615939,462.08451002728685,99.2204285115939,1
13.826586804124776,1.4443755157944789,1.1103052587772213,32.417945382059855,3.764501852286866,3.0140067986395382,2.9272490942688947,2.965814525040125,210.11911875,80.05148478931167,-1.6819506109645226,0.7982234588579492,193.007003104469,4660.394195364956,32975.12706663779,0.2333884084416529,21152.859414482708,0.1448862252040547,27404.62833008447,0.8029780285954345,140.71499702608548,35507.8745687824,0.2436355534821409,0.1628756640633328,24770.26370974594,0.7941867101550605,265.3495415190151,4543.821941329047,0.1399454300717831,19958.38046911168,28042.03375589084,0.7933483937690953,121.77592013678992,5293.929238846958,0.1583084790125009,19279.52354076774,6.79125,55.22360077017992,483.8807548810085,62.01485077017991,1
13.88445222053654,0.6670320759382082,-0.1454456505124668,33.74338418413929,2.537671873428165,1.4963583363310815,5.042608746044569,-4.842541997948438,230.10314375,63.61905025318152,-1.1740283524000714,0.7647477863392923,746.3365671892309,2122.898150323945,16218.545402665412,0.2003615352533711,28522.171371982942,0.1201487600150692,422638.6998892209,0.767585713033469,377.4835363795378,17929.85432841317,0.2095211951323029,0.1379582787163494,259297.1312179704,0.7585736585215177,642.0790148794254,2138.1621686334875,0.1214343292586396,24201.86769250731,584089.3181802634,0.7514679398798516,406.0413871661815,2552.688393874193,0.137119626598945,23638.859715211533,7.3666875,56.98526094151536,475.8414310619268,64.35194844151536,1
18.7706798694852,2.39696897159702,0.2647827121100585,36.64435336873496,5.17742462214961,1.4000917197024745,2.219687539987227,2.790470106890277,210.590125,79.27992457100584,-1.6804963642551771,0.8247830861263374,195.3463296972315,2946.0996147892142,35497.46394499046,0.1735259318657334,28566.594160636498,0.1074752676431228,38563.33437736257,0.8255560651332946,106.90786230197722,37199.11518505111,0.1826295460783949,0.1216914140585409,35881.45703401079,0.8107140141045045,285.3267130089374,2749.281051507373,0.1024923862991881,26316.517375959247,42917.62211687995,0.8223100366465825,127.23476848090984,3373.773769811777,0.1212048259048586,25990.919909672622,8.07498125,69.76411580681348,232.30872529678467,77.83909705681347,1
27.429055177556467,0.8214386169761275,0.7727533404133567,43.411307618680205,2.2938152942281884,2.757097161112762,2.348420486257829,3.5008337260256064,212.27938125,77.59380453597535,-1.651702181848545,0.8282977919195751,349.3426203824301,2314.333220076637,34115.5372142628,0.1310456749974445,38973.20901523303,0.0860939564915028,402779.33910942485,0.8304142978191651,161.573402417962,36056.03572970639,0.1376780875631316,0.0958546524391686,238241.03914795624,0.8199092022802956,287.2838476615042,2270.2921102186697,0.0852215235314498,34266.334851670144,293020.61934591294,0.8319054327021279,157.91665322363824,2567.0530910003404,0.0955733565652654,34611.1701488266,6.82530625,93.63026275312968,476.3183165382336,100.45556900312968,1
5.286040045088227,1.1532968379479709,0.3274292077107609,19.90313291871365,4.534079482688213,1.2718445189596777,4.191211051572493,4.205571754950592,237.3020375,53.90788310487246,-0.98490024912889,0.7531393482822832,1578.926331415847,1840.9474856188533,11362.86036370384,0.2214610077837627,17266.413620337724,0.1281472009022006,27334.847699016515,0.7557327739851888,710.3686801268146,12764.750542299347,0.2330316856248296,0.1504559807976026,22396.594401802104,0.7649040282138534,1248.9011286681716,1900.577065462754,0.132848071436263,15930.609149549864,25343.5883972912,0.7577321137761227,681.3243232003992,2374.219528423504,0.1540258121031393,15062.289620915086,5.46611875,25.90541669556054,473.49344096871846,31.37153544556054,0
20.20681012965125,6.99572113759429,1.946999036057709,33.203360133106266,11.201353542047665,3.3522886126637137,1.1699525323594653,1.587488115568498,203.091425,83.19688788632286,-1.871773439563964,0.8546431253634386,243.87214030731025,2449.0984944901443,44423.671581561386,0.1298131131785571,21143.16917584976,0.0823645096764528,29245.83052925656,0.8606013352855427,101.10717738936408,47154.19193752325,0.1375583102593436,0.0936235703369545,27131.316400148757,0.8467505842849168,237.1781754032258,2431.4915574596776,0.0828676426280049,19276.31415536908,30749.9974640877,0.86109272453314,103.79660258609118,2720.683434997241,0.0913363502027154,19426.565897586344,8.25644375,68.53067139640042,475.018922852984,76.78711514640042,0
27.03143893512525,2.1660135024488976,-0.1850131721959603,42.524102967312935,4.1235730091513485,1.4293388098819058,1.7684379476107823,-1.522593355930119,209.92158125,79.32169316618027,-1.704896237737637,0.8290141886408292,235.23084422618615,2043.592294359789,35735.09767458656,0.1160949254970399,39044.328464649385,0.0753217120432257,84717.45322091428,0.8347275021293488,133.8475422823878,38083.33050876649,0.1220254322298577,0.0841332433746367,70799.5165340498,0.8195063489104278,297.8586868970685,1955.8058443382968,0.0737540468081957,34024.1697263449,95590.688489276,0.8313322084678381,129.09592168528832,2255.590231415822,0.0846325619764311,34402.55865601522,7.352775,92.06910064250413,539.3251992842038,99.4218756425041,1
13.305591993081594,3.0439349924362893,-0.5096163968109219,30.307763077821484,6.889758897753101,1.9327119459912616,2.4716532962039914,-3.896224500524842,208.82575625,80.00216291054628,-1.731487327472483,0.8041157654454404,224.4776345716452,4092.919036620413,34282.70030149691,0.210844797315641,17930.780436200785,0.1285240439883416,24371.556799548634,0.8134294599042327,110.77228862182912,37758.430516053726,0.2200559660031129,0.1442853557371876,21041.03452414224,0.8084193680891208,240.4858697744413,4114.14564194096,0.1289703377257167,16835.142132894412,24087.75612018129,0.809366707031434,123.33685165333551,4823.300156675187,0.1442911726137689,16290.832701082249,6.9727,52.30678851732509,640.5547215669454,59.27948851732509,1
7.790727502030875,1.6831543681516992,0.7004901599116256,24.33769691567674,5.595943483464402,2.644093063279527,3.522001211834967,5.20829848725848,226.5401125,66.45190246326544,-1.2848339827019677,0.7642921187412327,426.93687501760513,3411.246190248162,19283.237739781976,0.2466064103713904,16197.6914453114,0.1486112612611997,26548.579617475563,0.7658130199588136,311.3506691557332,20768.503220887123,0.2555988707316242,0.1664705787291288,22489.878289906133,0.7594663077363447,624.2072476272649,3302.285303422491,0.145374780548077,14764.254476459031,27638.96160483175,0.7637330118558917,290.7844807191862,4049.6901663906633,0.1659856129365697,14200.457386103306,7.63051875,35.22166532743968,544.4301801801802,42.85218407743968,0
28.514530656427407,5.348310966563843,1.1058035472891627,40.6817486525168,7.631746971900257,2.8053552830511403,1.0654544559456098,1.843207531197529,186.3646625,89.57490669133344,-1.963786723285744,0.8406019060603304,52.21128377498728,4050.765140307481,56146.870805865576,0.1549157385418081,26865.65070479211,0.0991874385701354,37553.81856485153,0.8490424631375211,25.485020813903237,59813.17761197425,0.1613321483916493,0.1093052489102624,34541.91751779987,0.8446888128193257,66.87647752026568,3940.863943148948,0.0968183574783264,25024.46986752292,37665.91469961552,0.8513696381968128,34.94787708293159,4452.408577878104,0.1108792320651909,24646.276953352128,8.51930625,91.95331573232308,461.8719266564801,100.47262198232308,0
20.72175590183664,7.451698611347417,1.4744606952614054,34.5289650965291,11.754771932598432,3.259748420316924,1.2077196293674772,1.9196704256788888,191.0147875,88.44355110085667,-2.03469484501801,0.8404247386116453,90.20628772635816,4215.386192152918,52841.99046780684,0.1687071692864352,18723.337801810867,0.1061927646475667,25295.46286468813,0.843985633320592,61.369019146017216,55283.56571199631,0.1762555953120176,0.1179364656267182,24001.674226328505,0.8292225627027133,132.2647187540224,4110.294967177243,0.1037669367631708,17225.372620869835,27024.399189084823,0.8422804717320157,54.87234507897934,4696.007922235723,0.1183501323971888,16991.159902861134,6.8252875,70.9198040928668,528.0653386037014,77.7450915928668,0
9.241147510091148,1.4793462619230109,-0.8063592206514268,27.38359713785856,4.738934526440755,2.62756296097162,3.625572361673852,-3.718253673637838,229.7373625,63.03655752056575,-1.202285078389221,0.7819474071520534,660.7777669556183,2138.3084640109087,17577.1854485244,0.2011399764562657,24030.69539950001,0.1210376124113526,48671.19398720821,0.7828024711917365,390.9705847040461,19082.492796254053,0.2126141564356289,0.1400506976426105,36118.91655660944,0.7932714732140606,667.4240301896447,2160.707697719786,0.1235517073542819,22098.372366322277,40159.64565544149,0.787205159139372,383.1489285607845,2597.999195302953,0.1375756858957326,21413.226525406677,7.02086875,41.33740372268808,470.158329830461,48.35827247268808,0
9.99537505539162,2.974888807353809,-0.819190207045649,26.16970561752917,7.347480928399258,2.3658223700404872,2.630113558220019,-2.993469484524236,207.55128125,81.5726861929494,-1.7450222972098652,0.7916912890764194,134.44273439387143,5422.692639497567,33906.98895752096,0.2424189603793383,12925.094482211256,0.1494532809009741,15744.825408054108,0.7938007584566008,72.10621278252827,36297.44789148319,0.2548438515647867,0.1689783899713986,14511.27307686067,0.7879197260760364,137.03631294650637,5378.775500958355,0.149094672650307,12262.304196405496,16189.78558982401,0.7908587203255246,69.65038652453414,6304.735731141672,0.1667174484746346,11813.202550785783,8.1979875,41.58558341585976,572.2441480174917,49.78357091585976,1
17.843477864457086,1.225446545437628,-0.2900615361403159,36.857565853604726,2.8313075979903544,0.9216096235046768,2.306940368472336,-2.844513841832457,222.2571625,70.43481129703262,-1.394601769936712,0.801826264777373,461.9276285952978,2289.028738512949,25184.906289533355,0.1643372187390807,33114.21179138322,0.1076509073535538,82268.91726936388,0.7911826269182487,240.1195072623644,25434.586366979223,0.169735891374386,0.114551756298304,67341.16383986027,0.7863578662733838,442.8307235285232,2148.7300236644683,0.1027113378861607,28442.85543347952,105497.16628065052,0.8019532493513398,264.3018328645314,2550.901415479539,0.1173697157100225,29192.552505301133,7.681175,68.27791550381845,389.9904964771424,75.95909050381844,0
24.52650865920323,7.9299093570888175,-4.068118808434762,38.424071402686494,12.771890274519569,6.728798565687707,1.17452673868877,-1.246180421438979,205.45294375,81.11217778921569,-1.8325382550604212,0.7815053303409426,143.66848280927087,2726.0323318929445,33273.24857811406,0.1481261790605658,27235.650668670685,0.088952219016212,77400.64651830091,0.7963564067260985,79.8619084317642,37621.59322753653,0.1516808308337838,0.0983842163618585,56218.10646262248,0.7793545657103654,147.56068846815836,2669.4524268502582,0.0874387077302769,22906.328794786543,77664.240464716,0.7967575198494069,84.32225440313111,3162.300540117417,0.099933052877186,23372.752108835204,8.86338125,83.21064120705776,583.5157936040808,92.07402245705777,0
29.060833021980745,7.509368726806431,-3.1808212812380887,40.657137363490286,10.785978293152072,4.726846022379729,1.0109238818663866,-1.1012632727283644,193.51203125,86.56931553818029,-2.026860269821746,0.8323347417092,120.34798165867105,2985.1759389329163,49084.40788253068,0.1341940301331145,28516.703636460017,0.0848542114376009,55891.94574465266,0.8437643348093098,56.11655477075898,53767.878603339406,0.1401885518267736,0.0944907377547346,44991.203384331246,0.8318658297292573,106.99323992296964,3009.971246430706,0.0856497274464919,25338.915487836475,57713.49561059832,0.8403857841674713,65.35547763576267,3334.40054543855,0.0939979260729165,25485.492137427555,7.99315,93.12942681230491,580.6831593281886,101.12257681230491,0
17.40442247957195,5.257641606356332,2.993907895286928,32.85596396728868,9.689077923385822,5.772888544714573,1.5217560549466749,1.6823422902343317,210.5239875,78.736844692303,-1.6946073724623536,0.8281886874786475,284.5481051677244,2511.5734179510428,35498.22962828649,0.1496348286308398,21787.59167724388,0.0933639629962763,34466.19524932004,0.8339166181962958,164.96457822165394,37879.87120295815,0.1561035794531453,0.1036716677949841,30982.50609945744,0.8233445269998588,297.56172782846545,2477.5904209424853,0.0920132870153795,19550.074086542387,35702.859288087675,0.8319474222588897,153.38734850315942,2851.998549773834,0.1042422520460025,19366.14121954251,7.66541875,62.8883267692564,564.9018250203017,70.5537455192564,0
24.25135258869768,4.489986166065137,2.276297808459758,38.66287681692636,7.275831512535082,4.117194520476495,1.3316999549344286,1.7615425416203203,198.90340625,84.51009755288099,-1.991357081852794,0.8292888479329767,98.08518337689192,3271.9667997357765,44948.68103621586,0.1535093951263626,26515.808222522188,0.0973604832729123,41217.84195410552,0.8330469728794594,51.4074378579846,47635.37392090768,0.1609974735581647,0.1082044186312497,37170.61988544493,0.8268577321632323,141.3620983834119,3251.605569854536,0.0973796115594581,23809.071494876112,42428.579947366896,0.8355938197753782,55.35397782426206,3662.69779746524,0.107612589924029,23834.15742446266,8.2794375,82.1581890589489,466.15259934034873,90.4376265589489,0
11.540722615903052,1.4030940415171116,0.5753760818964216,29.957126057885333,4.147418363916967,1.8118098056465628,3.371642437154281,3.7914762335946985,219.8069375,73.14082915424936,-1.443505477321568,0.7926547669965962,295.1920787492762,3371.435483497394,25345.19349160394,0.2168238285692968,22167.34056745802,0.1352962638660186,30612.77852924146,0.7982757084406287,169.3007222870983,27607.60810518576,0.2286829297630655,0.1547068158090982,27118.379114225165,0.8002771831132574,464.4255704370837,3305.241962814234,0.1337570625445184,20875.496550546097,30167.603142916832,0.7980226440572955,176.20191993730816,3911.704891268857,0.1522475800975307,20206.421511149383,7.962,48.27482374275269,287.239041442436,56.23682374275269,0
30.290027725563284,4.1213585513321656,0.6759955677333259,42.68747759084387,6.431227436422359,2.4939173028063726,1.1885338648420558,1.817549438153578,210.69610625,76.25067970083094,-1.7430884783122995,0.7658929374982363,176.29851018768713,1884.584605272767,29822.234608924267,0.1128270479930422,37009.16261958665,0.0660354861987826,121557.95039436208,0.7921703218125644,107.66240232121072,35485.76144943783,0.1179959414161052,0.0765215994052809,86774.03509842066,0.7798598921003216,225.62913482605677,1901.3790234952528,0.0661718188877994,30850.572359738297,114423.93756568518,0.7952367959161258,86.98561033171627,2217.2268585289103,0.0758299041567271,31394.14443395711,8.98730625,97.6770825237854,496.1350894967917,106.6643887737854,0
3.347467201323303,0.1808347199704908,0.0467279399298172,17.417692979067866,1.195859757848409,0.457213149748871,8.829388689499764,8.918663209013078,243.78341875,43.9260776625019,-0.7660539146823376,0.7260916828036768,2611.003210741389,1566.3293928779915,6706.0323992994745,0.2584729560831837,20578.27408056042,0.1518015925820924,34628.62748102744,0.70508581678535,1699.675582854501,6987.310679611651,0.2686455747561996,0.1713798103740116,28915.312000528367,0.713063752063267,2499.770077576653,1552.0693756926487,0.1468890881542294,18757.286892712727,38044.27979312893,0.7029316273968655,1287.8200787401574,2058.640813648294,0.1747129992640013,17343.413675109892,5.68425,19.450317765184117,269.996696399075,25.134567765184112,1
