mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
8.007257142857142,6.700710204081632,6.650081632653062,41.45330025988182,36.72844308898089,36.28079153887376,5.406721580990482,5.483775240350707,5.480707876822188,231.7542693877551,255.0,61.478831466668446,33.261951799444745,-1.1343285188259251,0.6937421514928873,564.4042103327818,3914.122816694245,9683.018018018018,0.2428125,0.3388472988722954,8045.59693877551,0.1955281062643864,7770.459480703633,1.0,9279.541275969848,0.6961188702341717,322.5069070573015,4679.931096364926,10743.244647552272,0.267421875,0.3482799899673587,7440.157672885105,0.2206076689126682,7279.2953821767005,1.0,8115.405367054797,0.695686068035085,787.5340737951807,3734.270519578313,9509.868693524097,0.2371428571428571,0.3379286100505127,8288.521931475903,0.1920454974486471,8037.954412204258,1.0,9378.148531626506,0.6962748107579838,357.38388388388387,4696.406990323657,10753.925675675677,0.2675892857142857,0.3473532461412473,7431.855855855856,0.2197248275904768,7270.304683904522,1.0,8128.546713380047,6.770375510204081,16.13209295669615,557.3818181818183,22.90246846690023,0
55.85792653061225,48.33102857142857,54.39515102040816,102.6179909179051,90.76074596343952,100.5749117221386,1.3465819996329211,1.3781782208557525,1.3520654902104725,205.1788081632653,255.0,81.78096497182203,11.058218167765594,-1.8276083629204227,0.7889320147555464,149.86566161977169,2744.58962029155,26769.786795763208,0.5152566964285714,0.1889058900524615,25500.923451816238,0.1151263311029522,22551.42681251311,1.0,52579.89239066866,0.8064090282124124,76.93652494938668,3318.4250724465087,30680.773212655316,0.5622991071428571,0.1988512865129668,24670.12381406058,0.1334828655934645,22542.474184906765,1.0,40556.68873804136,0.7996132431940549,120.07608466055513,2883.674538464788,28285.448143297705,0.5283705357142857,0.1909709220108763,25153.112796248573,0.1191299026585211,22543.637774087285,1.0,49350.183219973806,0.8042514228735952,72.10851508813863,3287.0992331441093,30381.40370481028,0.5603236607142857,0.1983751152338605,24761.080270889357,0.1330523303324826,22524.7552026948,1.0,39650.588307937454,8.877044897959184,73.24253702008129,519.0949704568382,82.11958191804047,1
75.65855510204082,70.40268571428571,73.34314285714285,115.01308374140824,107.99318606306716,112.293391921814,0.8799266166529033,0.8999103375362452,0.8879215295918677,212.0295673469388,255.0,77.38867632755569,13.741878449756316,-1.665764347920271,0.7993725686696143,383.56163062239824,1502.3480048735912,23494.25073611534,0.4396875,0.1250169732380789,38968.35460452838,0.077708964967303,33182.554270624016,1.0,221442.26330084272,0.8076718383091722,165.24898369123343,1693.7005117413553,25532.88593428667,0.46671875,0.1293502544608772,38664.1176287723,0.0855209448544543,33584.47375721869,1.0,137711.95693242145,0.780684150319959,268.9902008032129,1400.943186077644,21182.293172690763,0.4168526785714285,0.1228966452142971,38948.15925033467,0.0738614223597622,32246.0955633074,1.0,219264.6412583668,0.8074252517936632,182.8472688873956,1673.0744936162043,25419.356004607853,0.4650446428571428,0.1291610862459155,38798.253719880966,0.085245801812278,33777.22527276724,1.0,146889.03007103773,7.403436734693877,95.36552287485983,230.21956808554964,102.76895960955372,1
26.89229387755102,25.41821224489796,25.327273469387755,76.0773706559434,73.31121124655208,73.08615147190469,2.556468562018724,2.572783276825746,2.5688554707927937,221.995812244898,255.0,71.45325978206392,20.78066820664144,-1.3856969376526622,0.7780658798216337,429.9131819215648,3192.2977873087048,17352.484485167493,0.3434933035714286,0.2561291445148999,22000.115898235694,0.1612417796875081,20518.932292151785,1.0,31691.66578938818,0.7719663589569726,174.37633330294466,3771.297383535418,18278.43878202206,0.367265625,0.2683040066025838,20861.212811863737,0.1810077684193317,19579.480502559683,1.0,28302.552344485972,0.7740335221409954,282.49175100061825,3176.349321532004,17149.658032605512,0.3429799107142857,0.2535339473651829,22063.29162734698,0.1575245129164751,20607.970629444128,1.0,32039.861898408773,0.7722560127121453,206.49546130726492,3772.9549470232855,18304.430644524728,0.3676227678571429,0.2688608452585092,20871.38331461186,0.1813561888037325,19601.68713063353,1.0,28144.543003734176,7.837355102040816,44.60384522872143,468.7516595322291,52.44120033076225,0
49.8606612244898,45.42993469387755,42.36611428571429,99.8420004307394,91.86063053274393,85.75198509705125,1.5248588730815311,1.5470201248991922,1.562327876507806,223.3786612244898,255.0,69.41919662870657,21.42348840293542,-1.3665386655785925,0.8113905022710186,579.2561005326,965.4134786089742,17704.686148919136,0.3206138392857143,0.1172448902526333,37650.725136631045,0.0757316491434133,32751.70287518807,1.0,74658.18143210221,0.8198886723263968,374.0496756012845,1116.6931646896912,19271.334032374336,0.3406026785714285,0.1245172681672597,37055.810275902746,0.0863173788354866,33063.632330521126,1.0,61823.72567009633,0.7941004216924695,661.0771462768852,927.0264045555112,16205.540640528092,0.3077120535714285,0.1177497250062936,37570.443146784666,0.0732200619243972,31882.854334194657,1.0,84531.74487686338,0.8185376102809386,404.07912983470806,1096.77798955013,19143.85399756827,0.3396316964285714,0.1223550306930836,37192.59616838093,0.08347844438758,33164.99924717225,1.0,62231.062337747695,6.97635918367347,68.94049690298992,233.23384676935385,75.91685608666339,0
88.81222857142858,63.8974612244898,62.65334693877551,116.62063516364609,85.7848187421052,83.98548768602362,0.6014901769496684,0.6170961466340417,0.6177450217100254,193.7906857142857,254.0,86.3764146744908,7.747563211204156,-2.0911720350727525,0.8242419391675614,122.03514342800057,2270.072713001284,35636.782824318536,0.625625,0.1217031255519188,24809.954028114746,0.0765741502934898,21515.26891731833,1.0,47792.55580134152,0.8416143448281712,54.43143560625094,2489.1085372594343,39762.150193457615,0.666328125,0.1254501699366972,24611.579903857422,0.084475867439051,21942.941401798776,1.0,39170.79620789575,0.8305849997963186,93.93893531849147,2299.8589437460496,36818.6338225999,0.6356696428571429,0.1209373251863048,24848.52429945923,0.0764421613275745,21712.50534705877,1.0,44870.09189549828,0.8427200252022814,70.80653304134138,2498.0539795048394,39932.37013323526,0.6676227678571428,0.1258467481128009,24573.940520570388,0.0844906956518967,21901.698072596857,1.0,38918.373760845214,9.319967346938776,87.33637204058873,624.5425971877584,96.65633938752752,0
48.089420408163264,40.61044897959184,37.9017306122449,97.26177597193612,83.88063621381966,78.22329101625132,1.584646235532858,1.607737981766035,1.6153398597974729,212.61842448979596,255.0,78.05523951956422,14.217408678504018,-1.6289070062842343,0.8163360050919326,216.7458059354452,2290.5053629022177,24978.73533014976,0.4463950892857143,0.1773511987640367,25565.713303497763,0.1103300676189216,23427.312540436407,1.0,36459.845713428505,0.8181586344278371,159.42037041473992,2592.2884490979227,26214.028344155067,0.4658147321428571,0.1871424011159916,24808.84299302777,0.1245089964997009,22926.08430263172,1.0,34025.19114933992,0.809050745066393,264.93721207101817,2163.2050830788344,23644.301050779024,0.4312276785714286,0.1759775719452446,25809.030824576843,0.1065879712145439,23324.06984601022,1.0,40194.41169315182,0.8175093712270278,139.0400557799577,2581.35025966532,26094.592806308905,0.4641964285714285,0.1865819322650558,24880.055972302365,0.124667830150356,22977.475570556016,1.0,34211.85759280631,7.760979591836735,63.42008041735932,455.8594538180554,71.18106000919606,0
26.29891428571429,23.6004,23.92321632653061,74.98525197340543,68.94100241306003,69.91237347917733,2.598596752838741,2.6284936211694143,2.619372717559248,219.3865714285714,255.0,73.49150371051509,18.732202270914726,-1.453777379969423,0.7610091822309367,353.9204701390132,3672.263230117535,18046.761291092414,0.3741294642857143,0.2638680853377701,18896.1206968558,0.1604186098116281,17782.396472587272,1.0,24085.9902452121,0.7538851696745935,131.91313008355004,4432.71178000332,19098.603441597963,0.4034151785714285,0.2758354635662141,17721.82429591103,0.1793558465297166,16840.654396441696,1.0,21962.61708072816,0.7532056800887461,201.24416824281727,3653.6687682007855,17555.616409979284,0.3717522321428571,0.261096647534664,18855.116124771084,0.1555213250435939,17670.904054474344,1.0,24836.988711759583,0.7590321076664868,127.50633888215192,4459.300297651857,19450.19408003528,0.4049553571428571,0.276384953332895,17712.805699481865,0.1822109860494281,16874.620658707616,1.0,21754.856327858008,7.552661224489796,42.27502717266352,574.2930445432863,49.82768839715332,0
45.734204081632654,34.33522448979592,36.7853306122449,95.06913023667752,73.1941343142388,78.37497600632958,1.6648130713132696,1.7038472487905598,1.6934541361216346,213.2797469387755,255.0,76.98524270736223,14.38212389541016,-1.6257759900743178,0.7874698454385413,180.11771937913016,2453.9602991650017,22564.96414118129,0.4357366071428571,0.1928756124471909,20898.11569591722,0.115188989517139,18654.293745024075,1.0,35541.23049536397,0.7949459661332013,140.0289281143602,2884.3317557288774,24442.80165648468,0.4621986607142857,0.2017750974811194,20246.25335039722,0.1317195191604911,18326.613191735083,1.0,31104.11404631396,0.7758144517671509,345.6313527851459,2362.534801061008,21096.66785145889,0.4207589285714285,0.1919684754740342,20923.73909814324,0.1108118218155802,18361.52770845033,1.0,39978.2502122016,0.7982775044540044,126.29191774270684,2896.1508369201338,24918.273888091822,0.4667410714285714,0.2009754420521539,20356.52644667623,0.1308996920120685,18596.98699885268,1.0,29740.118914395025,8.550563265306122,57.24055753302978,245.7213182004649,65.7911207983359,1
36.47898775510204,35.65553469387755,35.95767346938776,84.03366278423512,82.87106964718873,83.45334923333348,1.9102714318223768,1.919374089414186,1.9160961828623675,219.07167346938772,255.0,74.7791845263372,18.1436445942811,-1.4413767718191006,0.7785405713493447,323.98384425395903,2866.5873311056225,19428.310649426123,0.3840959821428571,0.2116908627563337,24507.122446607584,0.143075079234353,21938.00630645385,1.0,45203.03251489176,0.775325304040566,144.65383655472672,3176.537894123845,20221.75150439533,0.4024665178571429,0.2217207449697476,24130.74606916059,0.1565942048448005,21978.15669548689,1.0,39616.13011286431,0.7758680726151396,246.00208110357948,2857.598763229873,18863.837614460692,0.3754017857142857,0.2122751943118237,24017.35548222143,0.1417502500295873,21271.51977270881,1.0,54524.239683672255,0.7738531645822843,143.40396067026728,3164.864561695056,20160.446614042376,0.4029575892857143,0.2213948456701981,24200.1773161612,0.1559127885329977,22067.37503617933,1.0,38811.154743110375,8.69751836734694,56.584433036676366,478.6966848095003,65.2819514040233,1
62.50495510204082,50.2245306122449,52.0905306122449,106.76479041990456,87.68523768829702,90.89334498956411,1.1787592121778792,1.1882557164441303,1.1913029903009011,202.44710204081636,255.0,83.26029145047572,10.0956500065176,-1.8935640403244127,0.8170846709669888,118.07041937654182,2668.752206976697,30660.918815878,0.547421875,0.1607748890582391,25540.75979122918,0.0983248823391969,23190.94666631521,1.0,38488.89895818467,0.8211508052177938,63.7748300768769,3077.049263182355,32675.923955771577,0.5763504464285715,0.1710380255364658,24649.02010030789,0.1139745511242211,22575.298878571462,1.0,35045.41792374276,0.812926573684446,181.1954573611398,2615.226388602106,29946.12446830477,0.5405133928571428,0.1596955516861735,25622.329382614083,0.0969532787574565,23090.89421558598,1.0,39552.43888085897,0.8258362085130256,74.86934915345648,3052.131382784059,33264.23466301982,0.5794308035714286,0.1692250634609902,24794.26143652368,0.1124959300156428,22882.02197740505,1.0,34074.146907564,8.42755918367347,75.22062775064954,449.0769814182783,83.64818693432301,0
81.85858775510204,76.09562448979592,78.6257469387755,116.10901975248572,108.98990883281591,112.5366699055098,0.7378084085772206,0.7463652581160217,0.7443652425279305,202.07284081632653,255.0,83.63070859885195,9.891099920696764,-1.8986025613227924,0.8142056646348679,122.51179249945632,2114.9170472293063,31360.619555977304,0.5645424107142857,0.1342349733597256,36717.32552438566,0.0856087785367566,32278.825376997596,1.0,71733.40655951605,0.8229100316968976,70.83238031169414,2372.1235564525173,33984.813245132114,0.5972544642857143,0.1410781773082147,36208.8150390552,0.0956943685983444,32455.80215281602,1.0,59205.67429083978,0.8017469287539257,110.92330642689282,2069.594870746909,29359.250945131294,0.5461495535714286,0.1346475868646113,36415.12017983039,0.08454237025999,31426.435650608822,1.0,84705.2353530193,0.8227874850492749,67.99808849159498,2355.2942973332583,33890.632540619554,0.595546875,0.1406547487150306,36222.90704821874,0.0955148802588881,32456.87986297609,1.0,59977.22591405708,9.13578775510204,99.75388680556522,544.5505574778931,108.88967456066726,1
107.02410612244898,102.97217142857144,105.51040816326532,123.8979651894192,120.25229553182196,122.7546775942244,0.3121578829917047,0.319934853775668,0.3154104950108263,200.00650612244897,255.0,83.81929921525041,9.413860614407858,-1.9682875325523588,0.8274390438449308,126.43705763882228,2017.5829864774144,33480.780070969595,0.5818638392857143,0.1022798990214352,43505.53167737604,0.0698826517800217,37437.04835717096,1.0,203736.7786899396,0.8346232720595862,85.79116875546488,2174.334523462547,35956.95143544156,0.6126785714285714,0.1042865304434004,43450.03145948703,0.0742651479793317,37854.3287733451,1.0,143834.48945278343,0.8252015123839717,173.52756828572544,1966.0733851744756,32682.0304403892,0.5712276785714285,0.101564383775025,43457.12957680434,0.0686646814336016,37222.11399214003,1.0,206409.3003204252,0.8383215669244231,96.70154672863264,2188.019497494736,36443.472260547525,0.6147767857142857,0.1049530020886734,43422.51479558493,0.0752747511912556,37974.39947953849,1.0,138974.48233606856,8.841632653061225,118.58430302852906,481.2852354349561,127.42593568159027,1
40.71379591836735,34.21901224489796,34.93062857142857,90.48084084872912,78.15987869564677,79.7552088750756,1.8516955656794416,1.88440239440874,1.8771658102702105,211.98722448979592,255.0,78.2989798461615,14.008032430552454,-1.6480205333982798,0.8023319793990445,283.0428454741219,2914.755352590282,24308.296502561818,0.4509040178571428,0.2095597236845231,21912.48011187842,0.1300295618744745,20327.285761042705,1.0,30219.88213163041,0.8038325864088679,169.6542208548921,3424.4626392579125,25942.530275485948,0.4788616071428571,0.2198599303066233,20947.31774110847,0.1450276182238009,19625.305293137004,1.0,27526.012632265883,0.799412334444209,233.33412468778596,2948.416227712244,24141.9695575834,0.4513058035714286,0.2093460085046295,21778.528748423472,0.1290648816096317,20127.08899984632,1.0,30512.812424264903,0.8018301762552813,146.99135715954216,3426.965615510395,25745.669936930622,0.4777901785714286,0.2204542059319101,20983.622120999768,0.1461727035104598,19628.770357011264,1.0,27533.01775286148,6.918220408163266,56.208070197744746,543.4557092711128,63.12629060590801,0
78.33902857142857,59.02956734693878,57.62932244897959,113.52813323197894,88.19305192249924,86.0264419850208,0.8295767221452152,0.8478764951183954,0.8526929960412771,189.35896326530613,248.0,88.31723008024896,6.949406900137394,-1.991945513284668,0.8157209599572179,64.07627452266911,3064.7077291516302,37939.95784397349,0.6804017857142857,0.1637586568712691,22371.532576602585,0.1009696974072765,19829.989613280155,1.0,38608.88279968506,0.8293549520972264,38.997626094462944,3451.7214206437293,41869.34202737699,0.7240178571428572,0.1700714383300518,22045.423711308424,0.1107073452228735,20049.36167505589,1.0,32318.093029350104,0.8148134476279147,60.22850203492189,3032.911316791388,37828.74911382434,0.6800892857142857,0.1623182602990229,22546.2869732178,0.0975451079062892,20107.25582135867,1.0,38520.225991203886,0.8292476841573477,35.768741509200936,3447.3452204520195,41805.31520933679,0.7229464285714285,0.1700050842510798,22068.816598740275,0.1109235935327284,20086.389381230165,1.0,32489.40664752377,7.878734693877551,83.34863627206076,606.6552992310262,91.2273709659383,1
20.24046530612245,18.92865306122449,18.474914285714284,66.80021077893409,63.74306514839311,62.20019475733011,3.093213690356043,3.120027477233451,3.122165767777451,229.26288163265303,255.0,64.25930615826077,29.17967707821676,-1.2015591159960728,0.763173382738583,584.6269159646599,2589.5485103760016,13187.82169714403,0.2715959821428571,0.2582330645206957,20514.86385863982,0.1592585382381785,19195.012462090723,1.0,29710.33762071091,0.756034247176158,366.7063710835889,2999.4055596536864,13697.438482742557,0.2874665178571428,0.2688941716619671,19547.16737197655,0.1752344468196722,18337.45443171568,1.0,26820.14807625112,0.757216657701976,772.7396194503172,2472.8984355179705,12601.34579281184,0.2639508928571428,0.2563824262515389,20628.79915433404,0.1538610503036052,19078.228885463464,1.0,32501.76270613108,0.7652596053684673,364.9563080703371,3022.023804039008,14226.926437840742,0.2906919642857143,0.26766290766401,19570.78768332949,0.1773132804860695,18560.64903556992,1.0,26098.080780158183,6.463461224489796,35.616896956930646,417.0383312533429,42.08035818142044,0
