mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura,label
6.92923125,6.02745625,5.9894125,38.99422230323389,35.57377882520123,35.24999894191265,5.84089306196333,5.916904311852348,5.920890541981799,235.99108125,255.0,56.47265556626409,42.815079433216496,-1.0098118404062957,0.6882889802217131,843.2433252427185,4144.382714979196,10107.726161581137,0.2253125,0.3351896977703902,9024.404039528432,0.1930207488081501,8666.035956571848,1.0,10606.679871705965,0.6907764214778884,456.3881941747573,5078.953320388349,11372.588427184466,0.25146484375,0.345775814071252,8207.695378640778,0.2219414934337192,7967.872884036084,1.0,9223.153786407767,0.6898676984688843,1178.610856538597,4023.1570320761366,9989.134296792388,0.221640625,0.3337185030591206,9166.414213958407,0.191209346863858,8803.903398160175,1.0,10832.22197744096,0.6844907988201901,533.4400756441573,4973.00583090379,11002.438105744228,0.24787109375,0.3441645709398631,8333.745213143173,0.2170606015815382,8106.181554126822,1.0,9381.279804585927,6.38988125,14.922672508884512,558.5441713925646,21.312553758884512,0
48.91185,42.94011875,47.90741875,97.5931583389814,87.62061034931163,96.0776500283086,1.5561885328402318,1.581647000014777,1.560178851252911,205.82185625,255.0,81.63379888902841,11.39574153017557,-1.8072714152449991,0.7861977109085088,170.38524467749698,4294.298242702819,34699.39022285648,0.588505859375,0.2109153416151285,23473.404327696928,0.129010191430872,21147.02345094481,1.0,42732.80805801238,0.7955851439356425,71.68233877689624,5036.793906090822,38323.2014632791,0.63267578125,0.2193965856684264,22671.34383971846,0.1444337249986401,20905.66012886037,1.0,35052.8420646436,0.7951569060559355,122.18247168882324,4385.235647464303,35979.13169210569,0.59501953125,0.2119710043599234,23262.34621697029,0.1321741110900758,21106.30005972289,1.0,41992.49601181684,0.7964341973553889,70.81793277517853,5085.404149224329,38510.38315685792,0.63453125,0.2196804130343256,22596.78245813839,0.145139410713645,20762.21408103314,1.0,34283.07193425265,8.63435,67.01740651893796,512.1094115529962,75.65175651893796,1
80.4408,73.44125,76.48906875,116.93406061905146,107.81619595838792,112.15262137153891,0.7829656708875634,0.8067308807196634,0.7980617086203783,210.8014125,255.0,77.99493164946581,13.190052308988392,-1.7000561407749903,0.8166064442942556,368.1512862698176,1641.0883562668262,33378.43807956925,0.52234375,0.1044743704555023,40372.967114119056,0.0664526594674567,34701.60982310581,1.0,184023.1932022136,0.8228931322392061,173.2479276030896,1847.833059370416,35931.479983031975,0.552509765625,0.1100114313748989,39961.762606712975,0.0740097634223728,34952.55540325933,1.0,119792.4476730827,0.7944699859327683,295.2151535970164,1566.2622632250466,29961.39340465208,0.497509765625,0.1047736604515712,40139.04750220826,0.0643477431779516,33428.645536533026,1.0,185417.3050544705,0.8219434980920546,214.76955880523815,1825.011691750031,35642.764743510015,0.549599609375,0.1091715632826758,40027.15695019456,0.0729307043031839,34972.82872699114,1.0,126974.88079034808,7.555675,97.94836795970868,230.0486478003871,105.50404295970868,1
22.45638125,21.10400625,21.04528125,70.07654696761712,67.22166504520666,67.04155283000536,2.8933320035671155,2.913267317788781,2.9083979856460824,226.034625,255.0,67.88832779726847,24.926067293565925,-1.2799862335612913,0.7765240352740527,571.3874703423342,3787.576036606033,19887.578691673258,0.3457421875,0.2606554764466295,20782.82787255677,0.1654775181100612,19445.338779244856,1.0,29308.634561066545,0.766880882454697,230.59920120612583,4468.970375856323,20722.11413230354,0.369208984375,0.2731395646055925,19717.33909064459,0.1850697446293981,18566.96076676835,1.0,26259.123495648957,0.7725090152913182,361.3866583435008,3767.234770025253,19595.12087506739,0.344169921875,0.2588379848726188,20871.380245722557,0.1614465516289658,19557.81685842265,1.0,29853.169423715342,0.7695427278045,251.65618736153604,4470.93812638464,20935.795389809053,0.3702734375,0.2723259494288587,19779.20632450681,0.184498079144646,18720.46251314769,1.0,25898.18388015613,7.8666,38.775622887836754,464.1019500137325,46.64222288783675,0
48.39018125,42.9187,40.529625,98.57989565495669,88.52716442036309,83.57888427922076,1.5722280080064914,1.6047684839784706,1.6105203883281245,223.45823125,255.0,69.14992285152258,21.67293527675746,-1.3684079800519469,0.8085100329750781,496.78296146044624,1317.2567898632808,23214.21535259872,0.370712890625,0.1246106707861756,35295.56384183768,0.0759369097280485,30874.562327075186,1.0,67014.45312294197,0.8180832648370142,338.7519147354071,1544.3385053910026,25355.31414053786,0.393994140625,0.1322681022398426,34577.37801462387,0.0882227138504043,30954.882958116577,1.0,56358.064518527695,0.7935432286186718,749.3905873889827,1219.3254295437569,21210.806490883435,0.352958984375,0.1230486424111679,35514.907921312566,0.0723242522776378,30278.930650824765,1.0,76520.74943972554,0.8160641051103523,393.2199770493439,1504.3219577907498,25048.814249363862,0.39146484375,0.1297426029383811,34794.57311779674,0.0854745531643753,31113.285120037293,1.0,56986.19765005239,6.82516875,66.21400017802286,226.07324624329837,73.03916892802286,0
89.985675,64.7993,63.735125,116.76649886544674,85.81386379548469,84.31311399322395,0.573728102752514,0.5870793316147971,0.5889143895901807,194.99894375,253.0,85.30952748746375,8.174995363695519,-2.039668649853556,0.8203855226536463,118.65699954898932,2900.65704054996,46069.8362284574,0.714541015625,0.1189419266026118,25106.647569325807,0.0733311902293425,21734.96200179993,1.0,48178.53867074854,0.8380849813096032,50.786334610472544,3242.8616091954023,51686.84669220945,0.7646484375,0.1247679807714338,24793.347777777777,0.0836307861461673,22086.48689908205,1.0,39365.67846743296,0.8278676499069038,95.80699839659376,2934.098535375992,47640.74531441584,0.724775390625,0.119257465158366,25204.34734629532,0.0742178979707287,22011.97114910449,1.0,45406.08038589542,0.8381307207254922,69.68081785147653,3213.5581913096885,51584.73537540304,0.7632421875,0.1237535729224722,24881.23291877783,0.0821164587123543,22182.74946229677,1.0,39242.27718921132,9.1552125,87.99428459003757,612.199630314233,97.14949709003756,0
36.90705625,32.44529375,30.25328125,87.80941203942398,78.54787971184335,73.21084980969965,2.0122822107273155,2.03467509674717,2.0460348064213845,221.61866875,255.0,71.46702661177231,20.30682078280718,-1.401261511745948,0.8012895743737466,393.0436431702872,2552.25008620265,24380.663021526037,0.39650390625,0.186893782435054,26321.32670804394,0.115313252236573,23975.5588092066,1.0,39672.93672725481,0.7963216444126896,260.4470323065364,2935.859175432006,25270.356076258453,0.4159375,0.1959944958467138,25442.114598985725,0.1291655920321419,23385.61314217262,1.0,36668.48401108189,0.7909328140425798,454.4951126764158,2417.913508409259,22869.5108848225,0.382646484375,0.1850938319031478,26449.130592348723,0.1112592724054738,23740.510344263825,1.0,45124.106245055256,0.7981162166995615,248.2353327392956,2951.1360033766355,25431.403461051446,0.41646484375,0.1971161153515846,25430.080101299067,0.1306333914304414,23377.42249460125,1.0,36716.60378464569,7.83445625,53.619076403537406,448.24572098475966,61.45353265353741,0
23.84175625,21.53171875,21.802275,71.7715939816414,66.41779199823567,67.26610321941041,2.781095687226794,2.81207884058236,2.802426360697941,222.41714375,255.0,71.0850943225219,21.27844260730121,-1.3750923408289026,0.761228330623821,425.5371806342579,4453.268515757033,21679.319763395964,0.3929296875,0.264628591488257,18861.295133711104,0.1611620341973592,17808.913659810027,1.0,23849.11499652053,0.7542668978807505,168.7433047577235,5337.005499456986,22898.798183792776,0.422626953125,0.276689824981327,17701.757862143862,0.1802835921308092,16848.41616159623,1.0,21833.149686900662,0.756262793930445,273.0081749335473,4397.450925322233,21199.010281358143,0.38943359375,0.2622537877801164,18870.060384171724,0.1575440071300511,17730.523416752323,1.0,24566.17731581323,0.7599070894258576,169.29355069289124,5345.226844059121,23311.095967165485,0.423525390625,0.2769494632376504,17738.747307984966,0.1831500654078495,16929.759246617756,1.0,21599.19871336669,7.40295,39.44727008205937,562.7973094645411,46.850220082059366,0
46.31809375,36.2102125,38.2160625,96.13627513907647,76.58623414625401,80.78078889498478,1.6467372749906213,1.673096786980948,1.6642683746535076,215.45624375,255.0,75.06922254086948,15.70760291622162,-1.580291692582993,0.7649085138359338,193.99650930851064,3120.761968085106,26159.923994348403,0.47,0.1930748593446352,22687.71141539229,0.1115538599110019,19666.89634793923,1.0,43092.15839012633,0.7729647535759534,139.71723362165935,3738.593033629417,28669.388541949495,0.50353515625,0.2034787554052461,21929.755052170203,0.1291603001811338,19363.693670231165,1.0,36971.380726116135,0.7601543601747176,394.1300349417994,2992.2546035284786,25017.598726660806,0.455556640625,0.1923376778972445,22744.11732298656,0.1093102878199022,19479.56923265811,1.0,48490.27994169221,0.7818898995934479,128.974636779541,3718.50448881147,29783.509752876093,0.510166015625,0.20106162724512,22170.604142340308,0.1283834516473914,19880.9679357924,1.0,34739.48980685668,8.62021875,59.45155554505892,433.6398072988847,68.07177429505892,1
49.47335,49.2044,49.14003125,94.64888986289009,94.63409603911268,94.45011023021108,1.4179291679319432,1.422632382877027,1.4217783184960004,214.04028125,255.0,78.02729584043585,14.9493043395498,-1.5748226941157266,0.8019937549597302,275.4092392571295,3090.3046468257053,30947.257751185018,0.5026953125,0.1728944566336559,29937.693429947936,0.1150995396910574,26977.047000197937,1.0,52758.92808299013,0.8007233839765693,118.31104813751443,3404.594205600507,32213.293113091466,0.52380859375,0.1822094657653847,29527.16945076252,0.1277841481264398,26925.023587650707,1.0,46653.2755136284,0.8001352892461812,199.6170915019684,3040.6516085417743,30111.79098898477,0.49115234375,0.1735491630025758,29690.95671451863,0.1153514106125209,26497.776175501032,1.0,61652.85493299399,0.8024906848493277,120.59431822407318,3424.371249023909,32461.479827464394,0.52525390625,0.1832835362119534,29492.57461049344,0.1299705710029002,26950.300711187258,1.0,46526.89521436805,8.9364625,71.68888946988008,466.1304619225968,80.62535196988009,1
55.00891875,44.24398125,46.191475,102.13236932631054,83.93478244684768,87.55894243208044,1.3760182774658607,1.3866208436109873,1.3900379487714871,207.5875875,255.0,80.57997093527548,12.000314845306264,-1.7651686374303814,0.8093782254787667,156.189763399324,3306.984720976754,35536.09757191143,0.5662890625,0.1672212810217674,24910.678933572464,0.1007194104216173,22635.03820443637,1.0,37392.909101883146,0.813490765964498,85.14968121628249,3828.120876246526,37958.00049043649,0.59736328125,0.1777544964680329,24032.93320255027,0.1169700685595303,22049.947550282053,1.0,33916.443305541936,0.8059310057315673,236.4270736702081,3218.327218945268,34691.58054014317,0.557939453125,0.166354003326922,25050.58293805681,0.0993028411574078,22599.34695024864,1.0,38579.25382878546,0.8179056690002156,96.78039343196228,3812.411542838563,38621.08853844903,0.60068359375,0.1767273782801017,24145.116924077385,0.1161752043996752,22309.71278211432,1.0,33057.42388229556,8.1034375,68.66761902790765,453.1972351711944,76.77105652790765,0
87.3015,81.75326875,84.63858125,117.7628720575802,111.30897770368873,114.99905030145749,0.6307540448055529,0.6388500536370673,0.6359212704133037,199.25835,255.0,85.11355638367779,9.067393480608189,-1.964727560509605,0.8220961185759806,125.33804612353693,2753.7528392629506,43686.63422760459,0.674140625,0.1293873804418758,37818.15161084714,0.0831517734069952,33338.89482146786,1.0,75711.42586047051,0.8297719885675515,70.40760981787646,3037.608868025825,46965.21656594579,0.709404296875,0.1350211085899884,37400.18884131988,0.0921631368263126,33563.277230422165,1.0,62400.52329887257,0.8082384054589675,102.25757530256163,2673.268896963873,40647.57214931379,0.65037109375,0.1282514662087487,37598.47768701763,0.0807334664498963,32522.87544253303,1.0,88769.88405057209,0.8291045969550281,72.12321031630977,3019.788662000028,46757.98029794695,0.707314453125,0.1341173397081821,37405.61725275788,0.0909163649820319,33564.50365142134,1.0,63508.24677960485,8.959325,104.23042402975398,545.3864798983761,113.18974902975398,1
88.040075,84.48546875,86.53418125,119.43703239152576,115.616568725433,118.0482364613811,0.6388966068226322,0.6466993939581405,0.6426657851088033,206.59461875,255.0,80.91661246179395,11.673772210752915,-1.7946394359819018,0.8219520291724368,151.91842381611187,2451.2737986098377,37984.70906605771,0.585869140625,0.1170478977514545,41108.60560398713,0.0790636511432494,35578.528902285696,1.0,181400.5501808544,0.8315007358402826,110.84537547160876,2674.568408922285,41191.27616145989,0.618623046875,0.120404838895426,40920.66599838982,0.08637192039125,35956.65679253613,1.0,128656.83143637424,0.8228355198768588,287.2337701920146,2411.840665108876,37475.021809069054,0.57673828125,0.117448525438356,40985.627925090586,0.079090453578598,35345.52603021658,1.0,183715.90919096483,0.833483818821937,116.06598464666844,2674.513044026545,41477.8219234225,0.619521484375,0.1204689752791796,40949.44310282319,0.0861510757300192,36075.77261626343,1.0,124671.4325730229,8.2312,107.2059647020658,483.0127377774774,115.4371647020658,1
52.28881875,43.2915375,44.6321125,99.814877848844,84.87912106864735,87.44166195977374,1.4544384781918314,1.4833907914165418,1.4753143357950842,204.54376875,255.0,82.70703867747004,10.747051548314625,-1.830179101687918,0.8110585113243072,192.6750766252621,3966.1778351346993,38150.269269236975,0.60537109375,0.1937725401182098,23227.4040651718,0.1209267245558889,21338.01945853771,1.0,33544.61755121794,0.8168631464250511,121.0705832113226,4573.62420693021,41000.25451439727,0.6403125,0.2041430590409602,22430.61772510981,0.1353156217602528,20868.82595182482,1.0,30178.288829917037,0.8116244874196938,176.75305418560424,3984.604003481288,38242.22341488573,0.60591796875,0.1934203502461391,23158.785304451536,0.1201606373990649,21241.21435088221,1.0,33638.94874770332,0.8160605818308434,109.75230691539016,4543.315148361822,40784.29820802791,0.638154296875,0.2038222715554251,22506.558801475203,0.1357338622061691,20942.331884186133,1.0,30303.68524951413,8.0576125,67.06931784603427,551.3619598316624,75.12693034603427,0
71.7949375,55.0740625,54.0953,110.6635288808878,87.55672740998315,85.91839001581674,0.9647013150600372,0.986417553814024,0.9896385787274408,193.07494375,254.0,87.26890820724375,7.691153465494288,-2.094390459382747,0.812777274497848,78.0130621185207,3848.728660531834,46243.84999933221,0.731181640625,0.1673335751764467,22601.670214897225,0.1031564269086949,20194.880194106918,1.0,37509.5648364564,0.8278616233983583,57.23166551572604,4367.411049030071,51224.98169376609,0.777783203125,0.1744373427593583,22124.99934710277,0.1149425894955459,20212.48168744059,1.0,31959.984581580764,0.8197597044320388,92.38223815213064,3839.6110447364927,47392.45825036506,0.73564453125,0.1657608426641425,22696.91040754016,0.1015603378490619,20450.419554096407,1.0,36947.50333200584,0.8299777786806338,48.42163449486087,4355.023289044873,51609.34785660567,0.7791015625,0.1738306615091976,22180.05543995989,0.114875397245542,20329.366265550507,1.0,31705.98856856355,8.56560625,79.51023116390633,633.8660460305147,88.07583741390633,1
17.44138125,16.2945,15.92591875,62.34724995011527,59.43993150441881,58.07328564596978,3.3990723022970584,3.425787816848388,3.427404992022866,232.1826375,255.0,61.08061368833481,34.06685797994312,-1.1206843442876706,0.766086185862824,864.0562967201975,3008.359776816052,15275.25244107443,0.273037109375,0.2607421822080269,20229.446403662507,0.1606820773820631,19051.505686550165,1.0,28618.54855323867,0.7578983343173719,510.5789279112754,3535.238615358763,15915.347571836666,0.290576171875,0.2714867352102213,19115.02681902201,0.1793623445004775,18028.035723575274,1.0,25887.54558897664,0.7574682654828021,1018.062456677976,2937.277042063405,14620.195651380833,0.267685546875,0.2581440727473788,20103.18689577177,0.1557779454594428,18650.36619762896,1.0,31160.297873116637,0.7653619185995654,501.3109618198749,3567.73546627644,16435.361513901822,0.2936328125,0.2717004410023746,19076.755321271783,0.1824924439384344,18107.349729207257,1.0,25348.3239656778,5.891675,31.836348418712102,414.7238743851683,37.728023418712105,0
47.874525,45.78164375,46.7456625,97.50931573969932,94.7583125076533,96.0974492374074,1.5920543701721297,1.6021586656539497,1.5965634799583588,216.47490625,255.0,76.00191441867574,16.8705320457185,-1.520689079137196,0.8052917144002251,312.6640897441284,3232.940758791648,28865.292046552662,0.46486328125,0.1949843103862604,28285.749170202933,0.1304345275988387,25393.93015980121,1.0,214656.42991891096,0.803434063184085,150.37960575893388,3638.567048744695,30483.24439773133,0.49244140625,0.2014669509737474,27731.379248800225,0.1416746024497051,24989.33960609685,1.0,153706.61125213184,0.8068065254813537,305.9032218091698,3354.317719950434,29486.0444031392,0.4728515625,0.1964500436692758,28064.309933911605,0.1325073099583211,25139.84215816443,1.0,171795.10109458902,0.8036783000327204,138.5610641825215,3697.665785110918,30654.152088102943,0.4948046875,0.2023401556209634,27602.195942212045,0.1428629963664617,24869.707963699173,1.0,119027.783512276,6.65880625,69.66364132885866,450.489678135405,76.32244757885866,0
