mean_u,std_y,std_u,std_v,skew_u,mean_lbp,std_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,LGLRE_deg0,SRLGLE_deg0,SRHGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,SRLGLE_deg45,LRHGLE_deg45,SRE_deg90,GLN_deg90,RLN_deg90,LGLRE_deg90,HGL_deg90,LRHGLE_deg90,SRE_deg135,SRHGLE_deg135,coarseness_tamura,directionality_tamura,label
-0.2743060823329163,40.23023224851697,1.580025424701662,9.778448211968255,-6.483636647711661,238.80105137899352,53.01795675400472,-0.9166110661054222,0.7765910429940377,1420.126862026862,1698.726617826618,9250.700976800978,0.2542213010389683,0.1661014539681074,12423.331629478876,15104.821367521368,0.7505503093997945,587.6813198981287,2201.0770678773115,9520.726165430186,0.1790728109137055,0.2612249573679892,0.1824956767412609,13501.092791495956,0.7742498251541254,1716.1811893203885,9266.703519417477,0.2525992478965357,12842.71468446602,14906.021480582524,0.7544528902797775,11635.152957825712,6.495360677220624,625.5976539589442,0
-0.136864246488933,50.70479232898535,0.716267247036303,11.489407454346216,-5.130502260310145,237.03995287657,55.79165669208585,-0.9657383301530996,0.7998000517439883,1239.7560910307898,2675.1309906291835,17963.8187416332,0.2356369567502645,0.1600574291475373,16065.470131955171,38551.74076305221,0.7742971195287033,705.3833197159198,3208.272767267928,17887.485701715796,0.2605968291404612,0.2384449184855851,0.166621219138649,29592.840110615296,0.8003169066793165,2598.591326444181,17787.58776893105,0.2329467499637164,17178.487176012197,34505.12505505675,0.7807196484799507,15316.833299134263,5.4298064970965285,560.6919374247894,0
-1.7921058995421173,72.25986662273553,4.206932480864763,28.819595797773115,-2.3799493171555235,219.8782414118405,72.55864381263056,-1.4521395415901803,0.8273432996605296,397.1556633357026,2112.328678345946,30785.07082828114,0.155686818745154,0.0997813572182601,17506.895571225537,31080.064431157756,0.8256590932294032,256.584897755611,2482.524588528678,32130.9873117207,0.4460154470387243,0.1638452757220884,0.1106272840787836,28431.84275311721,0.816456621159019,2041.744211023757,29075.75963397345,0.1567619212454588,19347.59404132835,34404.1644971431,0.8300564541265155,17290.858742193064,7.623961712799981,423.7170360420864,0
-0.1996412962890696,58.41534408764005,0.9542957127432006,12.85198777546966,-5.966206785965516,235.42760369922348,57.933692225998456,-1.0135240245568105,0.7945251186491857,1284.774785992218,3153.69130998703,22838.57063553826,0.2230723387789617,0.1491033833391663,18553.67726390856,47136.037769131,0.776767874689761,586.179986438051,3813.940521166328,23353.70711033614,0.3084070267686424,0.2284273576579048,0.160068006695553,36820.98106170687,0.7947221441867659,3005.12529112852,22410.71972263392,0.218910406750855,20317.71617615922,51200.715964429386,0.774869849411994,17772.100624410552,6.64772700667265,554.2071469086785,0
0.2492583365857471,63.64281017297269,1.3960263208925503,20.15262540113534,3.944109499344112,218.26378502849116,74.94187783942388,-1.470588249078412,0.808788385432231,286.5517882411698,5371.162592602869,44304.29022502151,0.2158115840396166,0.1380249090812887,14061.778828945196,19331.32168918732,0.8009886683099656,173.19938781598162,6532.908535557256,46465.466764374,0.5428309923610378,0.2262224047126221,0.1545499958380068,17292.301111529032,0.8142611797916732,5360.409727696414,45138.58575004495,0.2158615705155249,14856.58232031974,19227.986364076394,0.8013108517103589,13493.066179577492,8.061310592459606,512.0656168800676,0
0.6772783936585658,66.56535669892115,2.501067057291219,19.61819048013373,4.273080828666824,226.09789298828463,68.02589194939215,-1.2746076317477937,0.8200307247034012,629.1230139752378,4389.942850310856,47666.188001487855,0.1890055261201569,0.1234318117166065,18669.430070128998,29452.19736702269,0.817879753460117,349.4046734660919,5368.874678559449,50770.4216430426,0.522327917358804,0.1980985359278137,0.1381181381727224,25555.80681267625,0.8247390007012616,4482.538540704579,48561.63314421428,0.1919941813629675,19961.77334740731,28839.742802480538,0.8177857513356827,18070.141534732054,7.083808358104564,608.4377214193331,0
0.6214459076236171,73.3876528976927,1.6100750723658672,22.323594524539946,2.453690742829698,229.94332820466408,62.93528222992168,-1.1944018160018552,0.8018495129167215,1077.5881852283833,2338.873183494625,38172.756895627776,0.1358759524341339,0.0880839127315595,19329.76328687793,146373.1526494972,0.8105860922533566,656.9853610742897,2819.6057575932223,42825.127082012565,0.4442993406312016,0.139789813261143,0.0970248544908972,109358.20516108582,0.7992913405989565,2359.4830955822285,38037.72868095268,0.1365683118011395,22979.81829321938,266792.1282756237,0.8083117794344168,19884.76577896072,5.771207047394937,504.4790089470062,0
-0.0550156379255479,74.93633957422988,1.1638636893121133,18.140126615776506,-0.9619804429303364,222.86600381800827,71.0804018984589,-1.3562386532885558,0.8051946839571257,366.6964833871455,4318.613093060614,38273.75539579788,0.2016741065865909,0.1359966175369766,19385.98261456213,39598.28435099327,0.7951741512941605,226.83779153642703,5075.329165664823,39461.42350925703,0.4641741071428571,0.2097113810431552,0.1476390160337128,33556.0291536427,0.8068810215167824,4179.662606459907,38024.307793668646,0.2015720187273674,21747.277534950987,39134.33350474048,0.7979260800556585,19342.15703771661,8.462428412344893,461.1289357026485,0
-0.7798910579883676,69.3254395196627,2.829306567232381,16.1987879811846,-4.2526769287751085,229.43568608165128,65.24982766808665,-1.175373859148999,0.8448982323373968,937.9687091166508,3030.4943636982744,37750.68719869532,0.1752055206053074,0.1250652519068121,22784.70087094021,33854.078388501584,0.8302542635423307,436.92174183622313,3412.064739744498,37776.84548896226,0.3816973711993243,0.1787684632938066,0.1308003038933294,31606.48002489325,0.841715046860124,2798.47706269099,36218.06328363738,0.1710376756040511,24557.437855356977,37716.29421242708,0.8293893291776072,22192.912705217423,7.190194149846048,235.02958924027627,0
-0.621716861804673,72.43597160297784,1.84738812910604,19.74116023894468,-3.621343160226103,218.5922744157615,75.18129398516368,-1.452797244674582,0.8439783423880018,344.3411195391906,3610.010666264798,40263.30260712312,0.1932485045740727,0.1338035866949699,18844.588815665425,25142.777699636645,0.8371293146799489,187.56224354573467,4140.565340954449,41560.92508741398,0.4797257965686274,0.1978695559247925,0.1408824804878694,22958.54848083279,0.8505894552145596,3516.662826240301,40852.761748009805,0.1909480856391488,19987.89294951463,24754.56502972692,0.8347711014664557,18398.87204594584,7.497145812761556,288.63677661465533,0
-1.2739866783997829,62.61793172199848,3.875426291854656,21.127778835427485,-3.1309593218865808,226.23925404454076,67.8485565060447,-1.2716886299370398,0.8327897126614147,498.0117679172606,1831.4584634982257,21610.521094294985,0.1800065385536185,0.118516378174941,16935.989343278165,23651.01201055473,0.8214755436392918,348.81864745203575,2153.954365251613,22033.107648233352,0.3417424841772152,0.1855599933168536,0.1278138399892227,22076.881586943317,0.8249511607223986,1717.2523785678518,20490.84276414622,0.1769258996364123,18209.268590385574,25819.769623184777,0.8199948040464561,16328.76353328418,6.05150612604075,244.9065095097776,0
0.5835267199933054,101.23591900887249,3.3525445935715923,23.562170176781617,1.541980863446865,200.198648698136,85.85920646095933,-1.91480984605125,0.8732713433144541,257.3972892578441,5834.130384457416,116445.27984865646,0.1377452292603691,0.0998442011528243,27078.468467436986,52377.789089822894,0.8746151461659658,140.01744248388596,6468.3834248746025,122304.82344250772,0.99654492781155,0.1417323256061643,0.1053830233376051,44068.26139897299,0.880807730370107,6066.554076111876,120974.28144276324,0.1401958038060317,29115.64661470273,53503.53532018951,0.8760875752539786,27278.293765095197,7.059087413483722,499.3915778792491,1
0.6264625234033707,64.61923561320326,2.1511931469298826,18.282995529289277,3.89186669257366,231.3124887317107,62.33378569530496,-1.1400323758969195,0.8379651155605172,939.42614023145,2701.9348763331063,35128.6385674306,0.1712129342990192,0.1172544043730605,20450.08691794676,37404.26232887073,0.8282952069039715,492.8980306658565,3175.127953107688,36303.6483434004,0.3486219098883573,0.1768423029854688,0.1254297816958681,30452.213070517173,0.8461598373851816,2739.2820197044334,36359.458538587845,0.1721373002246731,22131.484270040302,33132.58977086132,0.8296685207999596,20115.041921103497,6.691508910616462,490.5168368702783,0
0.2887324561403523,94.15409719223304,1.5930488828095353,25.396977980091464,1.7769146460908645,196.7775511221235,88.71639121001076,-1.9688283557449309,0.8762319394096116,121.71474903961207,5888.023253983249,92927.96814975754,0.1612665010705783,0.1165002316241224,22753.92067741919,28855.68530763902,0.8686890385910534,63.76164150379169,6460.604760115629,93726.1858423365,0.8378970497532895,0.1659853589566821,0.1229944009742688,27766.100585046428,0.8718190904841975,5729.635780652796,90439.9559098687,0.1598104021124817,23861.506084981847,30190.95789288513,0.8678735446026824,22332.038124511168,7.284194150148098,546.5810739704783,1
-1.0682792765048847,103.79692837491515,3.1410496939147543,23.017077471398395,-3.147135885149771,212.77391804221077,78.50687610956591,-1.6135942754437569,0.8680638464175215,424.80456605001626,2649.266703381981,57189.31193831827,0.1180170544475498,0.0851061601371406,32240.131946159938,268432.8623926703,0.8641093468660014,190.53545090856508,2920.418108642213,58908.30006747964,0.6548926767676768,0.1212240479959035,0.0899515525765342,175701.61206439484,0.8680979614763699,2624.4624711970687,56878.79007542276,0.1179750218521949,35184.85380072778,203244.8110149964,0.8668732859736564,32240.15430232277,6.818399441570174,483.43159686111375,1
2.688217977712229,104.13046853051358,4.65435670581414,29.930648649399892,1.5486662536771127,193.75040970173717,87.67113798503422,-2.095886686518831,0.8395349408989425,75.54312325192419,5908.408496255735,95721.17518582522,0.150704411442669,0.1030482217936171,23965.55439326564,57034.82214217799,0.8438555625153051,48.789298624277535,6734.61221289912,102453.7895347998,1.0538509402654868,0.1552394745497042,0.1106838150069883,45126.46094903201,0.8433976658363509,5914.460377594139,96733.1811646996,0.1512996372171109,26859.990730140227,56252.50569305385,0.846666372264299,24305.475270645293,8.047738446411012,479.2081205311542,1
2.154372835225642,102.16817721544412,3.740011868851312,32.03753285852011,1.4818603824856198,203.03200452716297,82.52464317070984,-1.889180981928141,0.8440552013290823,205.4683841449739,3786.208968167342,89884.16207891628,0.1132721551239606,0.0740998465073132,27012.83446930044,62560.1868841674,0.8538885600196645,87.44971856888097,4434.454845630851,99053.5683097414,0.953656462585034,0.1181351052940608,0.0819485348975572,49144.37902641552,0.8484418251565883,3904.305237808549,92600.66512973378,0.113925297406129,30542.78860075476,59897.24174388041,0.8528152321103231,27490.74746724203,8.695596196224969,623.9431301869395,1
1.978999296413652,95.42337808195212,3.99832301867862,28.60016872536323,1.776743558728259,227.50940622164427,64.56426737762415,-1.2773595161036273,0.782581045433812,894.6766275091513,1138.9583702179582,23859.85293202861,0.0827810120001802,0.0554740763903016,29596.681315733716,177916.78362083403,0.7964707885566439,378.5867627175934,1381.1233733310798,28072.80872908569,0.3705536072144288,0.0825401898438536,0.0590637284908495,101672.79928595573,0.7793301072226705,1167.0712961441882,24110.54776935533,0.0827617765314486,37303.97270657811,147905.61364436414,0.7902212307300592,30537.57876926593,6.31788516500313,613.2260547527412,0
-0.2856898583336353,48.58244262975283,1.4425482854659823,11.87500023877155,-6.168371755343373,230.73984280800235,63.80889271182949,-1.1406007608481854,0.7817756967265134,645.4942416974568,5034.544219009961,26467.17181996932,0.2639024202269329,0.1747571755104338,12188.66623841585,14763.679414878676,0.7696556293593562,411.4303754128736,6041.037420446306,27535.772617417224,0.3652601224105461,0.2706622466218015,0.1907189410790437,13628.519757512286,0.783621125754705,4725.807660799292,25975.900431750248,0.259421586279113,12912.102003763976,15553.532314845566,0.7682273930583711,11547.390653060333,7.231448884372341,472.38534998425854,0
-0.193434259259259,44.71333939782685,0.8699500042182731,12.604693674659448,-4.937396125562253,237.112295751634,54.99589766055168,-0.9757657394069664,0.7967757648750208,1129.5954206072672,881.9369835739174,5995.963265306123,0.2297097401655956,0.1501395303742235,13789.571180719056,17405.68551518168,0.7567300020425747,429.0715063520871,1178.093829401089,5915.47332123412,0.1406760620915032,0.2382507483395779,0.1661062244945134,15721.578493647912,0.783419690699884,945.0319843978548,5913.948025353486,0.2316808198124092,14130.54480741102,16962.53603120429,0.7608885707099279,12765.55359821126,6.108796296296297,457.4383913958382,0
2.341351825842698,101.78859341490556,3.8487842282032902,31.85432744201678,1.2971947214934223,204.98478315322407,82.02499871040224,-1.82926733190304,0.8272873948692103,313.71905188256915,5559.263960228076,109108.55533433864,0.1216525999934533,0.0824072885633808,25362.429574429854,72218.56455280147,0.8327782036754124,142.5595911398811,6254.327772123882,117238.0650160997,0.9865311183286516,0.1251536574901425,0.0883392572734327,58624.56712657869,0.8175767351639605,5612.961488980026,103721.9149991242,0.1249168869383963,29152.576064700446,84453.26954089984,0.835838110069981,25949.326875177216,8.028496922636513,466.6112037672913,0
-0.9443344488216764,78.15489242812286,2.448569317969712,23.70489880981236,-2.669184256558781,221.46256524665472,71.90633761822657,-1.3992133043156545,0.8395477164468309,477.5208171522497,2455.4933981178765,36876.436807976446,0.1536713614412295,0.1057356732337038,21717.874145957718,39887.93208460524,0.8339097461176429,251.87070356762695,2834.846547402397,38280.28012224016,0.4144324908925318,0.158425167393535,0.1131179878460754,34155.72214400989,0.8337719027799919,2399.654948203659,35671.00304900448,0.153491898609008,23855.479318198515,42077.67577694512,0.8321000679397876,21516.312719513957,7.577940629662576,464.8751645721125,1
-0.3856421040988997,72.79130478871464,1.8277257613939832,18.718540650488382,-4.358876413631346,224.00908967507428,70.04836468062547,-1.3272648319296496,0.8368526737690257,545.6261239647007,2699.1931445976675,31737.25105876953,0.1831668127044173,0.1243061195958954,21104.842598547628,33381.39037823629,0.8282973784391022,307.6732950039651,3165.3966296590006,32725.598255352896,0.4388223830734966,0.1896686339008943,0.1340986640695942,29961.10802934179,0.8414609016485846,2644.8375350140054,32069.08131610853,0.1814365105444292,22621.035557506584,32534.155085914965,0.8275670452057324,20439.795179090463,7.048484970363034,605.7486867339281,1
-0.1939094677945171,107.6337519897032,1.5980992851933538,27.28269211580654,-0.6036999695936878,195.31263106881664,88.05947674226564,-2.033422334743515,0.8715970325638427,134.6495388544672,3662.016657995554,76257.89540746347,0.1270697456458395,0.0919172415889236,29318.32459577944,48559.361046209146,0.8675161699540611,70.18059217476781,3953.9657795375415,77787.09017666026,0.8767155283505155,0.1300051750878549,0.0952136613299828,44520.6307497267,0.8582571237271078,3518.707504948371,71449.68637564719,0.1253964736067114,31865.856034087697,53938.97147008064,0.8669763483594356,29201.17725808915,8.463675213675213,246.80583544057575,1
-0.3913358147912188,60.83210814153293,1.8453887240877045,12.93970055501131,-5.728176998343888,241.56813587849905,48.22398074563021,-0.8355924115234784,0.8363242609584972,2807.075456830888,1201.1477618100637,17659.711793178492,0.1489743732221666,0.1057712575940492,27559.65232476703,77964.2416794867,0.822298721767355,1716.6637934105077,1411.8653250222617,17992.191878895814,0.1979566222924187,0.1508958466353498,0.1100144216933783,68005.93114870881,0.836626355177442,1157.8266187600336,17328.54812323217,0.1499210612179133,30676.40631450195,89358.49464872717,0.8220693576994146,27124.855701167908,3.741491863492288,528.3598464070215,0
-0.7669066337719291,64.2463364125325,2.01900048190451,22.61524479098293,-2.8916243871431533,214.9665021929825,77.58909795401657,-1.5479042363945328,0.8417722091440586,265.163796319934,3219.338589635332,34111.03915715885,0.1934361304169827,0.1318232252391989,13592.358052232095,17362.74814916639,0.8325712210541582,122.99340725202278,3716.325516931376,34981.20002996704,0.4827835648148148,0.1996427295648051,0.1406092958240314,16309.622640095897,0.8391758893832973,3173.5703166881763,33502.31071180383,0.1939915855634161,14283.2899831232,17858.50340514246,0.833856776303153,13140.780120778076,7.916051413255361,551.4672660859792,0
-0.1975776980329606,65.17122351310219,0.7440600385412299,15.960529369247736,-4.637588966404639,222.33270069112172,72.35325695439576,-1.3544918646634712,0.8288216817124345,449.96135651662007,3803.475537707882,30838.56049870698,0.2251930677721053,0.1557526249668349,16622.0173407069,20969.141370392957,0.8106728806608663,248.962352097526,4483.481972829768,31067.55073503048,0.3961647727272727,0.2329068929716442,0.1663988006350269,19552.512788335127,0.8231624496511778,3777.543754627181,30221.014426229507,0.224589494437802,17331.599111581174,21569.857154944475,0.8097829557582885,15893.83568505072,6.785603402445508,565.9068744106687,0
0.1631889772322198,74.51230525341262,1.074558246229984,20.676581281893508,2.5795378084163,220.41450845461168,73.45001160314008,-1.4126134546686613,0.8402630825587477,388.4409862219,3745.527454677303,46051.12568527919,0.1773812585241695,0.1203826090403672,20292.459576544305,29684.45596809282,0.8330974418015293,230.7003728314554,4452.477568203392,47702.21969540633,0.4708683146766169,0.186529062467465,0.1327337824623426,27016.75888398201,0.842423523990199,3708.494753387376,46121.14038509118,0.1768483128189426,21714.00838293723,29842.68584360583,0.8329441566913526,19685.67938455813,7.323080857395267,591.768944608805,1
-0.5762204567980656,66.46792588544291,1.9660828481453487,16.199277756107595,-3.746108599768628,234.58100036516024,58.3663580504595,-1.0495258047720013,0.8513437673344031,1509.948190244979,1572.707018318252,24924.531118958286,0.1560820807480142,0.1095246248475864,25532.391114054797,40601.80804458177,0.8364348313938763,714.8507142483387,1867.537439171158,25370.29600753493,0.2849326097328244,0.1589772521030715,0.1130632261661631,36115.26304222699,0.8449057486866245,1576.4634483521345,24459.88558947136,0.155653342386328,27443.38796726388,41114.77101305021,0.8372985509722094,25187.875884052813,5.157579683180024,460.5702470794996,0
0.1371266611990106,87.94755774503498,0.6400678105225235,20.68951285098689,2.4705035724642195,224.14206088209767,69.64797399759944,-1.3291674120613723,0.8397680866762743,557.0550293925539,2550.1317766165903,40808.1648922273,0.1405074464990524,0.1011826498625603,27812.66245652009,72614.22792292619,0.8244191827638091,298.92711517252246,2816.517189223255,40699.97756420356,0.4599808673469387,0.1418683566782011,0.1031059797857728,60370.03658421301,0.8305751623829185,2365.97794217919,38148.21283921997,0.13719186418575,30989.64354629756,89787.69425882994,0.8288341308943331,27808.668174128463,7.541576755555909,402.79548030862617,0
-0.6249573275779551,79.7595884537773,1.5430599848655553,21.029198362077928,-2.9541547824848524,205.35829616584675,84.4994532040028,-1.7624387597268505,0.838017019882565,97.61188534717074,5622.214628119595,53724.72710649864,0.206371336758194,0.1439091350065139,17059.214436744882,22671.11518408698,0.829737135616846,61.06798027220562,6361.184853227107,54841.65744297434,0.6921940651260504,0.2138076528620969,0.1546979432100193,21123.172274387063,0.8412305766114365,5380.759184801729,53224.42757702166,0.2054134751282463,18209.919334573053,23214.32131728401,0.8281122900365789,16591.85133462634,8.66727761719722,537.95090082167,0
0.4378290409540213,91.0673623887119,1.4643386776538758,21.889957469674105,2.718287528788596,204.6764343045127,83.99495138421243,-1.797378230459196,0.8506180756939486,127.91082963164122,5141.265842918938,70617.17948519,0.1669812112094606,0.1180052831535859,20556.43145878446,54739.795889666944,0.843123811587183,90.98988200341938,5651.546876313798,71910.25085718023,0.808729750967118,0.1699589308707901,0.1225899998258365,44211.25267898016,0.8465236631679011,4939.063859406625,68591.10390482303,0.1645842360126948,22755.743288739694,58077.49598657254,0.8441903906331065,20585.248385496325,7.50517826954416,464.4375048311046,1
-0.4372807727894267,75.80558414820085,1.2100370331160009,17.5475301519113,-3.701267045639376,206.6032269158021,84.70026962845293,-1.714165962983199,0.8741976872115111,282.78459532862576,6183.695209125475,66995.94924497556,0.2001007577370809,0.1524018704964153,16289.284601198133,20325.067495926127,0.8644382223859229,125.11584240341162,6604.395582712749,67035.619481043,0.7205999266144814,0.2036054195614565,0.1578254787981609,19440.007903167632,0.8769473116236344,6201.498075794143,67431.35340160459,0.2015039336911966,16748.628943534884,20868.442578218423,0.8631720786469231,15979.746104165475,5.696034520875468,433.8674582403878,0
0.8315759877514066,71.24622535042859,2.608018674321226,22.65634326025298,3.405535389337539,212.52223036412164,78.9427432207777,-1.6142498183936262,0.814846342155137,166.76230563443295,7525.011394866831,68354.99722432731,0.2072227150585143,0.1325348312537494,15194.33674706393,22914.37238753504,0.8140173187249508,109.3358059085432,9086.049984190333,72912.48164796569,0.7325282952724359,0.2175838451975431,0.1480141143591145,19867.34111282976,0.8190993853586623,7442.674190831869,68937.74708919156,0.2079364926630902,16239.288270723491,22809.47503844464,0.8135904857126894,14757.937558462185,8.690285125345534,617.4214876033056,1
-1.478401467942591,78.45753334845757,3.438544018034668,25.636591119381603,-2.2426533048607387,216.48103384074255,75.57367118663618,-1.5290629218262244,0.8187940536768856,359.7319697469912,3319.249767399982,41954.49455265764,0.1699084569294917,0.1116201706415049,18677.84710847388,35547.46270896486,0.8159255656478627,168.883765351746,3955.705869036165,44212.12623804403,0.4818117364746946,0.1763147366570537,0.1217844067742466,31169.97891787877,0.8166817607281579,3249.421366157587,41199.892971658686,0.1687356857036064,20898.539518273687,37299.12918471241,0.8189585654767365,18568.15535290836,7.386752625652207,459.2294531011305,0
-1.4826233279024097,76.61456592684243,3.374655005764001,24.35972192876395,-2.293614140738652,209.975289301082,80.97591119943222,-1.6680779517761215,0.8543866688483371,226.28694569485685,4323.678981898285,57786.79065702519,0.1732272301246608,0.1184302337641169,17408.50675896286,26033.309704530217,0.8482214705259469,110.192449323743,4913.102373495773,59468.66943134758,0.6742806311881188,0.1782281522938994,0.1259457644857623,23523.682061694828,0.8527303182882061,4211.140737333882,56920.140543680856,0.1715987075969546,18523.99072886156,26670.0295441892,0.8480088494266047,16962.479130993634,7.668876634498893,258.3971647633829,0
