mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_a,skew_b,mean_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,HGL_deg0,SRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,RLN_deg45,LGLRE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRHGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,SRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,directionality_tamura,roughness_tamura,label
30.284351920459542,2.658980929451789,1.7900394378144662,43.25424256188656,4.3925439989732125,2.848251218403863,1.4379879913696283,1.4657465477908904,201.98369795918367,-1.920601064575752,0.7822926402510919,85.03324228629236,2250.5586444107234,33878.72060698027,0.0910933535464496,81688.89031866465,0.798277437213232,49.786580557954416,31677.527691210154,0.1521070792906035,63781.34220703638,0.7798601680145824,121.15012596539049,2215.1485565605253,27389.440300664934,0.54046875,0.1467091786089931,33804.49983479949,28230.914042411667,89517.6030644695,0.8014149117813464,49.52549582999048,2594.1274884788327,0.1048893226610298,62385.013750769634,8.6436,444.2099532516716,106.89964898965916,1
10.693331903443376,1.292993771050217,1.3642961786379963,28.751707973425024,3.846398538757114,4.303516542981741,3.3872788439205985,3.223180508578605,215.13195918367347,-1.5717786017985618,0.7644114533050158,164.7455467360429,3771.414080543683,17712.385436300407,0.1500047508507756,24111.80225118798,0.7629077826710743,109.13971656066904,21644.823476388403,0.260947601277181,22210.94959687516,0.7634127078378412,195.8507601189989,3538.3233985643715,19864.14588280248,0.4089174107142857,0.2467414617563604,18056.81705286716,16790.87047933221,25349.437402767544,0.7664160772855163,104.56013574209004,4416.0563928535785,0.1707204101284646,22107.50097315101,8.60513469387755,458.4270545633094,53.68437649966285,1
24.01348607331066,7.129800485927381,-3.517086264182585,38.66550195648548,12.080002084140828,5.98425105935711,1.2642153068386304,-1.2548101584535611,227.87363265306124,-1.3258282801532988,0.6898330878021844,859.3160976414316,580.333250865908,38195.427841002806,0.0396715020799295,216612.41398647532,0.7513398074757702,395.6980041481078,15393.358233314066,0.0661250202836155,117766.61507599195,0.7239149761902606,689.7406896551724,591.2594636015326,12654.56275862069,0.2912946428571428,0.0641929085980516,39184.016360153255,28932.86628367496,167745.4557854406,0.7514184010795739,398.4233397939406,712.8884015097419,0.0441836517174729,115497.21010574994,5.320473469387755,677.8673712021134,88.07269802735019,0
32.12664505797533,0.6490073360111794,8.483020131014504,43.36954544332671,3.1459898230107357,12.1118937301853,-0.2473826627953908,0.9646602812473049,185.8739102040816,-1.9597056530803096,0.8730333877359685,59.28949017809371,2416.772498662386,31715.10202552931,0.0863456696612501,40335.599602537644,0.8792606593714537,33.9340068340514,49563.7968503937,0.1324323280500165,38259.03316000594,0.8699186417159118,79.36298568507158,2351.9968705459505,46291.8359360476,0.7204017857142857,0.125249718866609,31918.75418293363,29921.22185251908,41423.34566524137,0.8811166347015826,49.17169139465875,2591.3197922848663,0.0948587252988228,38103.88976261128,7.750587755102041,476.0592793490895,107.54795941816228,1
9.294168793983964,0.7209769851156794,-0.3974101390323206,28.02175118649566,2.4117241762991477,1.2651977585522194,3.9805000219830458,-3.835539918367196,223.23205714285717,-1.355899078641601,0.7554476088647667,382.8902836046316,3162.3001510320523,20706.925960731667,0.1600639041973232,29960.587514683677,0.7534250436625718,171.85202045397855,16937.56560239461,0.2683996603195362,26315.94060239461,0.744601065755202,313.3776715507984,3044.8771692819287,14852.972981398732,0.3221986607142857,0.2582758395654964,20707.102913159444,18856.055047932718,34066.33444178877,0.7522222424773377,169.38901744949652,3718.405904059041,0.1764586492870463,26653.320501594848,6.841224489795918,557.2305527323899,48.7060652617407,0
27.976820095492396,1.4795318545122431,-0.4748712007462449,43.66938910091345,3.4604700518607268,2.231274864939143,2.4752168186275862,-1.8041460993190352,212.7870612244898,-1.6453240123608024,0.7850211984110199,150.93214540998673,2107.8445318084346,34414.88149698765,0.1011493237530124,781873.5610640253,0.7944751594975996,85.78144069579855,25260.49376914264,0.1712226659481967,371359.8806200463,0.7951328085896264,211.6206029525256,2232.477905847793,23726.53859941746,0.4483147321428571,0.1658624728606537,33862.22395379521,29301.830724890056,492218.2399860589,0.7940525253010563,93.26393773151403,2516.1787405636046,0.1178131440005551,339563.6258733061,7.795404081632653,513.1826418693371,102.83577782402617,1
27.9133921099682,5.0550216535635615,0.3109844473709779,39.2960909038876,7.052619520531235,1.607951507123292,0.949737233332156,1.820507294006227,191.51662857142856,-2.114520905403732,0.8361353807908749,89.43071569898342,2372.105205703759,27106.02920106434,0.086885994114268,40473.3400593573,0.8609988970974088,54.09042908489456,44151.011450745886,0.1409849645057262,34079.96496389834,0.8562582496915434,104.53745256009056,2399.2745522338373,41604.79246288035,0.6704910714285715,0.1328771716582518,27159.179539250283,25206.423590258662,37956.80193421666,0.8579415147790961,46.06180142545084,2679.6176315831435,0.0973349863709638,34451.556754946825,8.251167346938775,648.4406779661018,97.20347311610696,1
0.8858600674881739,0.1445348801353983,0.0392470139229217,8.628425139760036,1.1731930351101467,0.4482535867213932,10.58968328746452,13.816614977439311,248.31925714285717,-0.5866496414456487,0.7092293848508553,5159.169942929613,960.4150285351934,9082.194039315156,0.1738304680078155,9909.58671528218,0.6780715040490957,3340.013150371641,2991.5734705546024,0.284420007695033,8817.22512864494,0.7010696043536162,5358.134180100961,917.837322911578,2805.4211040547143,0.0688067226890756,0.2843710314132575,9289.046735059435,9079.81011428,10257.99592900179,0.6851660191621657,2656.268378721603,1236.210949626076,0.1920352567078005,8679.792719063073,3.2048163265306124,421.4573146292585,10.086579905155366,0
9.589527093097482,0.8711775263604636,0.3513157752463822,27.94842416454683,2.867477844995157,1.25887947596818,4.12678798993684,4.369109149233129,213.81822857142856,-1.5701408730037805,0.7535421932171309,127.93908577298409,4919.495993836672,16420.973805855163,0.1768580115774939,20503.86260914227,0.7558394631726388,82.97394403506237,22054.03901170351,0.2935400312372767,18996.32740933391,0.7574990770775241,217.3968819836118,4530.447802490156,20035.98547408748,0.4195089285714286,0.2739731013705617,16983.803979993616,16064.315998055348,21245.183994891988,0.7488828975575459,83.33313708173878,5548.151359042292,0.1956784711757607,19681.72014522618,8.332432653061224,507.2844677137872,50.57831666644455,0
22.465363610789304,2.0056679457160267,1.0496864639553367,39.57223390651311,4.049513039256305,2.197444259832731,2.0160982273377948,2.130425011169248,209.3517306122449,-1.72822140651309,0.7561531407629729,151.6179576265413,3066.671458092059,27950.120603129188,0.1211943878990092,79308.11737856803,0.7604759649760836,73.07466450123943,25133.183477220275,0.2031715592447017,62394.72333105394,0.7442478100908592,125.70052556139512,2925.131294792164,21489.60210224558,0.4671875,0.1962253590673804,27653.969421882462,22794.127698841417,97933.35473005255,0.7676576956599437,74.34641749804898,3499.866465588155,0.1344839655896681,60619.21897871802,8.920783673469387,433.5160468670402,89.0331006643097,1
23.675256690856727,5.91111831290076,-2.6270031729061345,38.70310518401266,10.180864593447913,4.58040775887052,1.346730358302167,-1.3691481991632677,211.40163265306123,-1.694683441801896,0.7856351453842514,264.2740777666999,1645.4285144566302,31027.14072781655,0.0772210715840065,75784.40613160518,0.8022093770923154,151.42500808351426,26015.312901288744,0.1379475418254363,59472.54820084068,0.7768099138521518,276.36789900811544,1618.3030529434498,21779.77820430246,0.433203125,0.1337785807712219,30679.447120958397,25475.84070308575,89660.3946927734,0.800343053489865,156.7852128936917,1917.0162094763093,0.0911673803107546,59274.05749515101,7.29425306122449,471.21570969909646,89.21823525714409,0
7.535906635497507,1.246148951660121,0.2945868846316542,24.52165871634332,4.398679082115137,1.2849662411315517,4.006029079601912,3.1438220925671496,224.58083265306124,-1.3296353381224486,0.7604641105834469,386.6719433451364,3129.234465042005,16472.759459834757,0.1575697402059307,21498.64451850309,0.75731838446502,195.82917553020047,16551.02675175659,0.2747488519922772,19550.59221298266,0.7554169452122822,486.679568683924,3078.877138140564,15089.367602121458,0.3177566964285714,0.2617331047020085,16516.464121386674,15398.146857294829,22108.06343296688,0.7550549347707244,200.1288190507047,3704.283395431719,0.1741138986543745,19656.07030617204,7.546644897959184,466.1391361688098,42.37646683260349,0
27.739894545050987,2.2779195892342967,-1.0193527610691206,42.91808176816773,4.605993519870622,2.9343268478132014,2.26541556444816,-1.9697708701520489,195.82487346938777,-2.043919895547364,0.8433140737345338,110.89727426085412,2825.9353813371217,32753.37441179082,0.1094777134508383,50276.95523395188,0.8440056644220412,64.92504162447004,39103.8914330833,0.1737336631588123,45620.198595925096,0.8303020691492864,99.52047105436937,2680.7332159366056,35277.580783623154,0.6084375,0.1618789548680331,32977.2021058038,30097.11428939719,54341.23600410888,0.8439460905610967,68.3481856395299,3114.2165737325213,0.11949748641762,45251.3950416059,8.112204081632653,241.80293631744644,101.70314425230228,1
7.859811093283122,2.4424849929499906,0.7074713116289115,23.915823085840668,7.290835371785366,2.3844642864640178,2.869815035230623,4.032703535478616,233.04803265306123,-1.1150382794127849,0.7697258439924166,798.3381573291302,1417.235468309691,19809.058317810573,0.1118357568350374,33540.426469885846,0.765357991297503,435.3295749440716,12203.354272930648,0.1982169106164461,29625.823758389262,0.7640150635270563,856.8520033512394,1341.0382435562565,11011.831304519244,0.2264620535714285,0.1896535403459925,19912.993691784533,17384.008943256365,37295.95934158001,0.7738572083456579,396.52480070859167,1708.9378210806024,0.1272240329250061,28599.12776793623,6.474775510204082,400.8613418530351,41.730932398016144,0
16.49779322099872,2.781692883318267,0.928605773458806,34.100113019218064,6.118665835363882,2.4623150728487344,2.087597550119036,2.897172572728516,216.0522448979592,-1.5519069514955584,0.7966298512039053,227.04864244114512,2011.2736444918385,26224.669920433105,0.1055565340508836,44014.03316654362,0.7990438975263197,143.79585130416925,23273.43345656192,0.1824515637025438,37712.712235571984,0.7931454269143887,253.5734417646076,1918.6570489611763,21083.16738149613,0.4007366071428571,0.170188810725616,26574.19208488832,23721.41519309081,44902.79978276611,0.8008709963695708,140.9415149102304,2343.426373513472,0.1191370105698584,37297.23656024452,8.466604081632653,245.69235640554743,71.07314245310364,0
20.66715682515526,0.9759436221114164,2.340270847044746,38.68989105200539,3.0893640473786337,5.56009433828312,2.9957612271145,2.9706587356610257,220.1386693877551,-1.4782100520629833,0.8150127876974538,390.0931013519382,1279.3847378629534,36242.24314622355,0.0812751509878273,65647.88052572156,0.817516945279657,222.9162727519696,23094.164846509106,0.1400033456040872,55339.46870415648,0.8013354398305953,412.4690994702767,1272.0393172454385,20375.38163625662,0.3792410714285714,0.1312440217627419,36025.19090641554,31326.703921785203,70487.85382577986,0.8178799059549379,279.58860656183685,1500.6336579792155,0.0912055782732687,55687.939795418686,7.2517469387755105,253.98301396785288,82.59997206681903,1
33.052394289660064,6.485430108538647,3.4181989743880608,41.64395484769177,7.999215194306568,4.469288061415542,0.645531150653774,0.8444142810769207,191.935493877551,-2.057908527551128,0.8320387113055824,104.42837536455652,2156.890444330074,31566.7171212901,0.0653031112958125,55565.15349116486,0.8471789176503997,62.366068961032624,41589.525970120136,0.1095590725479328,47745.98993708647,0.8377923168996431,116.97187720112012,2148.121544778299,38361.76939992097,0.6496540178571428,0.1041333452281001,31737.317700012027,28035.21459188765,56085.17729217131,0.8519715619585667,69.14773810870655,2354.147091623164,0.0741316947055496,46925.197986197534,8.804808163265307,461.8634480273825,108.4857501226766,1
27.972246575671708,2.687452430798236,0.7169009803732393,42.31262436630779,4.474970990252456,1.7943586553227229,1.555849938715481,2.363554433352683,195.51244897959185,-2.0715952114295977,0.8346906438514479,118.22823130453212,2687.6366526546326,32016.31242714331,0.1007330023284529,45548.675015012894,0.8347524228767008,63.35719635076253,38509.88494008715,0.1656847432616683,42651.61094090414,0.8213056497258747,92.021139101862,2556.99142022636,34616.32446148229,0.6113839285714285,0.1551963284913726,32181.568455640743,29075.97831751293,49910.60704636729,0.8397615390882771,65.68041411509964,3005.504076868424,0.1111496817602685,41552.15536082824,8.309379591836734,451.30397272664015,101.50726080934572,1
13.875849637490028,1.2741504407129691,1.0575226684604389,32.62043463869133,3.451077114982979,2.878588462070091,3.139352646440289,2.9698886391283894,210.1319428571429,-1.68197819448888,0.796289202739677,167.23745599624502,3662.4354846280216,21329.067167331614,0.1480906687807706,27667.6387937104,0.8018006398288955,117.11188579749796,27262.130110539903,0.2469703813272904,24862.237517375284,0.7932639043785987,237.62575901328276,3578.49184060721,24750.775,0.4705357142857143,0.2341466227529542,21426.62962523719,20098.17478245268,28246.48455882353,0.7913771499302299,104.0203678779722,4155.473351278601,0.1606748176816198,25822.725639300133,6.457289795918367,486.30797773654905,61.95709165708165,1
14.455448494562114,0.8481903888740718,-0.2074891129467638,34.15642477780221,2.9218738473089325,1.7782819494685351,4.635738088931334,-4.287216109987001,225.32739591836736,-1.3018312752326342,0.7689356640676871,474.2960875452915,2014.004721297076,27256.774109724407,0.124254923718936,272576.4691651722,0.772091105857093,257.2787215470355,16572.364802256092,0.219037135185263,173277.4910024844,0.763110226643561,437.1719178589962,2035.870561198013,14617.77848617392,0.30109375,0.2103076502711673,26740.25294684558,23462.17939502165,387452.63692638447,0.7621140487611726,266.05325810225,2398.195898988509,0.1414924851287524,291809.3641023877,7.76629387755102,514.4806404182323,66.31424653571001,1
19.10402764418819,2.1842667574181216,0.151127773683677,37.107404984779656,4.7167017534318845,1.0585391111628024,2.2302942088348696,0.8935853296444384,209.86682448979596,-1.699286274474275,0.8242398128544604,195.2236463267391,2345.169731587257,29030.845593015696,0.1099547614302735,39121.83807002879,0.8203532928831382,94.9626344384078,28523.297638319105,0.1849090939795736,36413.14846435304,0.8058922030248649,189.3203869372318,2189.2889422261014,25057.378306301063,0.4603459821428571,0.1718934554153809,29227.81647150096,26597.181017685183,44114.97679831261,0.8194064650103866,111.26162000846308,2667.950401995501,0.119846322170857,36413.52740473486,7.863763265306122,228.0697450276001,78.78852720565891,1
32.96172064430896,0.8856377737514538,0.9585543042405535,45.70302282650289,2.3341443380021545,2.965836761015652,2.095453950468752,3.267938456517677,206.19820408163264,-1.8040803001452943,0.8333802811024968,255.582433127572,1944.7609739369,40304.67738340192,0.0818224004570954,451159.0111882716,0.8369347208910528,126.17269257602496,32136.36491976854,0.1291367212947109,266219.40599991794,0.8253374897308535,172.04278943210744,1882.7806986746248,29108.902571754585,0.5086160714285715,0.1226617193178711,40320.2381725621,35425.59627008728,328235.3102343544,0.8394525177055586,112.92421517331589,2126.508665794637,0.0911294712189835,246222.9715500327,7.585093877551021,470.4512118284538,113.23074408114908,1
6.3276856471379,1.394888883765954,0.3906039432604862,21.625988679474236,4.937290156029925,1.3674825837568687,3.746671714279541,3.752078163874048,233.4601632653061,-1.0973450115634606,0.7541390982606071,1059.8382096396351,1734.6201963813985,17093.252803668445,0.1289470521539812,26667.30872750835,0.7539790613873248,419.6462996389892,11736.868321299638,0.2337978742229607,22162.764124548736,0.7661251183413041,687.3583256446366,1778.35609187588,11266.181760792502,0.2298325892857143,0.2231427497390111,17108.35876268635,15882.135258586608,24522.02850483174,0.7546763738479463,413.5631368676213,2202.3553889661985,0.1499529272328358,21556.7678322934,5.896579591836734,480.01714693974753,35.55288822174536,0
18.694744060436705,6.40284185846955,1.966781463593373,32.36301616529609,10.77579642035526,3.525312431265547,1.2972913390835703,1.6333357352958982,205.5080408163265,-1.8121795346385936,0.8601418732570166,251.0650594169445,1737.48144823459,20889.215290245364,0.0837597969106591,27691.92534410533,0.8644762283980971,116.50879711274249,34591.01619981135,0.1384479551836793,25768.844010171026,0.8523063620072678,255.49697114445144,1704.051132292594,31586.841153353453,0.5160448179271708,0.1303034998226434,20917.348003560805,19360.959893261534,28997.175217665063,0.8663137002714358,110.7430875340251,1958.6963631526169,0.0953783313175646,25464.4531835206,7.914383673469388,478.6611236126473,72.69956278320926,0
30.001166936164505,2.115746055781785,-0.264072570068705,44.020280470737376,3.847471889951353,1.490371021837372,1.666753931121853,-1.682017154603281,205.29702857142857,-1.816561799215581,0.8281438733261531,149.72251849303285,1826.8768277997592,39470.37411835541,0.0788120456565897,89393.49417254429,0.832677334186284,95.77098735009037,31736.941350418925,0.1266707293517784,74176.46322079843,0.8148179951322653,250.24270134041083,1760.982112987042,27841.334589736158,0.5004129464285715,0.1203573024850326,39305.97252269331,34040.8007770944,101299.21562548788,0.8296029287751915,97.31038318912238,2002.466007416564,0.086333962232428,73220.59676555418,7.980073469387755,523.23638869745,106.97520338284768,1
12.29683391754023,2.275500796350605,-0.337338962259688,29.746280464303997,5.430570195744329,1.3861823717813344,2.693371337797944,-3.635955767603816,210.47433469387755,-1.687101786889883,0.7794740126115014,209.2982016899781,3588.394111557813,17624.164544163315,0.1391547338609788,24455.11052264137,0.7883335095897904,89.04109589041096,26184.22263598883,0.24333071957131,20777.24249678592,0.7864326674938128,197.4876288170205,3654.2953412166976,24304.308685947664,0.4774829931972789,0.2319381940358426,17498.503799211663,16414.81869790752,24141.124946573585,0.7848913853738941,111.51579748762848,4272.88992140442,0.1562323948887696,21539.976085447503,7.339110204081632,635.6777777777778,57.08811954012334,1
3.656113726728423,0.5105231444507745,0.2850278925852327,17.40112539871749,2.380913426447802,1.4831632050329593,6.4817077803658405,6.0421575126037785,234.32146938775512,-1.0593314678139427,0.749703246497526,780.4979800562515,2611.5788800818204,12057.005574021989,0.1788964155438403,13954.309741754028,0.7389997450902667,524.695986701496,10692.663927808122,0.3013941241540001,12720.829969128474,0.7410821672160917,1010.895275053752,2518.047459227017,9716.562955582358,0.2128236607142857,0.2914721266328314,12258.742671351409,11756.95379413552,14507.85930043526,0.7395077947974296,473.3504451600682,3114.8284713013827,0.1978898107909612,12814.060191324115,6.722277551020408,555.9460663618245,26.8243655024851,0
28.84706453856557,5.414615037322195,1.3312874602281544,40.73420444998067,7.526890161030646,2.9593565518886256,1.010329597496599,1.8424277703257503,184.9028326530612,-1.87676543645627,0.8385696873848454,46.243934662503,3287.914754984386,26361.07183821763,0.1005144903755979,36712.6998858996,0.846980037516662,21.52488067944226,46926.96963273781,0.1640552702482596,33720.8677884962,0.8439381664600109,59.24927588703838,3189.545558773835,44451.73503499879,0.7398214285714285,0.155420809331236,26642.70103186097,24666.78156872169,36446.62029326575,0.8501947390952314,25.57798428268227,3647.774020535765,0.1133271618683944,33425.9212986864,8.512342857142857,471.4536976922622,101.07379577647733,0
17.259295939302685,5.603905667435769,0.8702128242377459,32.84096202508824,10.118698905204562,2.490687060536128,1.5704913409855576,2.127007560318408,193.2734448979592,-2.0774682559709947,0.8098243830804076,56.25131639486734,4214.453402177803,16557.729001584787,0.1265252086389548,22368.046009917693,0.811066093499445,38.02802946352911,37784.78964865393,0.2151229815078568,20881.77067987745,0.7950595452584489,61.70761136443353,4060.52364082778,33608.976008418096,0.6363839285714286,0.2045976049890698,16715.065240266573,15338.97354147407,24143.10410382322,0.8095691840003246,34.06424311739237,4796.18817090107,0.1410762811243809,21218.079241892003,7.55789387755102,540.9898661715788,70.19823087367428,0
9.079522815429089,1.2112801663586146,-0.6614372372940134,27.379713766799675,4.041094718272355,2.232641276987341,3.955366374233985,-4.011447503809699,229.4508081632653,-1.213803953083518,0.7652611995711746,663.1602074811285,1862.4680554969848,23268.632480074222,0.1300803551151782,52693.493990638046,0.7665128002993169,347.458105295614,14216.594311261852,0.2282950199406198,36237.12475911508,0.7785552884235968,557.4780249146899,1899.8572955638697,13747.290589154298,0.2714620535714285,0.218650111120522,23368.004892488592,21373.03134782982,40862.75167536899,0.7737839999542468,330.60950428907614,2324.607758293479,0.1504992953659107,34375.01172853564,7.389861224489796,474.8721335534764,48.334289970760274,0
16.542541473957726,6.127367409186919,-1.569885746953714,31.212685175435443,11.036107813299155,3.447065912345736,1.584225559020009,-2.050871618261603,191.3966530612245,-2.087530529303056,0.8173305510080585,46.06104274338816,4039.2331610578944,15015.368630157742,0.1243449440429908,19485.744415077188,0.8245099494487066,26.928989645985222,40037.36993666343,0.2117755565551121,17674.62251719022,0.8183511134082284,53.37437643251989,4074.6509033301872,37244.49713496023,0.6727437641723356,0.2022446517798947,14939.751078603207,14008.341735672637,19779.30261561278,0.8234823164660923,29.04990811026768,4643.930595285658,0.1403701853879581,17752.33914502597,8.196269387755102,491.3373567505256,67.82459368866553,1
18.02745106249408,1.403347009842504,-0.2941171754228632,36.79328695432636,3.0540576655956717,0.9584342121193348,2.103715505244532,-2.759288719017247,220.56098775510205,-1.4373214865975144,0.8003800197614606,383.8999970465755,1884.536962107564,32070.468915207184,0.1078099745707,73830.09864437816,0.7940408658774736,200.2426709170604,20714.5729492799,0.1730204115115319,62553.461547219216,0.7880710852081553,369.33457237360216,1704.7640573318631,18400.59577886281,0.354296875,0.1607605056770135,32267.987368089463,28185.591837053697,102300.2108678532,0.8034927234019775,208.333136577002,2090.5289653427776,0.1173543634209547,58456.65120724063,8.177828571428572,387.74197031039137,76.76119032117364,0
26.638322032735218,9.51377956271921,-4.585214770349879,38.83678369139937,13.857271093530931,6.938436851021864,0.9350773894744432,-1.037228224969376,198.34597551020408,-2.014022535489294,0.7843679933022127,85.23998519932229,2479.902373950807,25422.21710257259,0.0930974340073089,72030.67722837835,0.8016741204484701,54.092469516038975,33321.06411988257,0.1589124692157595,53870.09540534212,0.776019487797496,99.69294110627126,2450.660321817133,28141.01137697158,0.5611272321428571,0.1545966998141221,25321.81524355073,20972.47932226212,77334.53990890467,0.7990722051437233,58.80406318102408,2827.8924229598547,0.1030846929213009,51704.69432487438,8.91029387755102,476.0241921548298,96.31951165127737,0
30.671313185526188,7.7487329191326255,-3.344830017767342,41.30000501504932,10.638388087620411,4.772871046660252,0.933227698029963,-1.0302423143494674,187.93420408163263,-1.8978158758487635,0.8308225981189113,66.58389176485534,2701.056658303427,27830.340966113,0.0903348902725447,53724.49949185378,0.8458438998326265,36.59134370410335,44982.13455025028,0.1500741358625089,43692.02926895063,0.8323030320272322,63.2281254475154,2710.1937244418987,40864.18669148885,0.7014174107142858,0.1434494789331677,27739.276671917512,24797.20199324184,55518.78649736662,0.8416471239732167,44.92908325664892,3012.696510733304,0.1016107944168387,45752.28265624764,8.387648979591837,580.6501249187174,104.77103326806798,0
17.82740966358803,5.363530790778382,3.19188535200503,33.169466574867066,9.71918823571678,6.043266476017196,1.4821778343997785,1.6185374219510238,209.35315102040815,-1.7202835845224052,0.8315927472014892,296.39681616124,1910.0708217934691,21846.278632438847,0.0934998903217182,35190.30998207927,0.8371794066135733,184.4216382206992,29633.49489307728,0.1549143722002199,31623.039208705133,0.8244906060657401,307.04622939982056,1884.7734334419415,26974.44246116069,0.4727008928571428,0.1492629849716485,21876.64834490249,19470.137682022487,36685.36178401096,0.8377882538621849,168.4675636072999,2138.887349584832,0.1033215104243305,31371.373273833316,7.924293877551021,562.9094881739225,71.94312369464676,0
29.54081469559637,5.821519613595812,3.378097461900547,40.45748632315632,7.917411211612093,5.04963123605894,0.9577663179167234,1.2254826632294755,186.9321959183673,-1.9022287521065049,0.8364416834084769,54.69539810080351,2733.754114666708,26474.183936092504,0.0938500621143923,40682.87045987909,0.8426542349703242,28.40326610744244,44964.99199833423,0.1534232562616322,36773.73053126301,0.8325957745597412,66.75076159668352,2717.131685562639,41434.70277315411,0.7107366071428571,0.147838403788512,26425.81131245878,23783.96298135816,42747.55010835087,0.8462356285469178,25.18929621584881,3077.4054553245564,0.1033736237159537,36355.8805502608,8.216938775510204,462.1965668347007,101.13190814974531,0
9.696216742662031,1.0627179175735468,0.5266991378834052,27.852502779799128,3.4130377340697824,1.8029765894897685,3.729233352347,4.033993910950966,223.613012244898,-1.3431232483744089,0.7881329110468269,349.8195102151265,2518.449262616696,21120.475646056013,0.1430651795785082,28257.090346367204,0.7926403987508214,206.2757490784209,18673.53473644412,0.2411196233517017,25184.3753426384,0.7922412465004218,529.9424162077639,2468.2123869739617,17243.653749405126,0.3283258928571428,0.226629419196407,21247.940478618533,19918.847845440698,28052.801720035357,0.7887013492839337,220.54100921232987,2919.7729431640687,0.1581998183169608,25593.19087692455,8.104938775510204,282.3208375548801,50.54022159340799,0
31.777799780595064,4.986718812999409,1.5347551985285592,42.58022899017252,7.171545333217761,3.0050777265608235,1.0050768656339295,1.824954933106855,206.4547428571429,-1.8613256374227491,0.7594707277293317,157.28962741788914,1655.3891124670042,34421.386234800295,0.0720591400819978,96779.12060236272,0.7898078057969917,91.21443984370444,29877.70076398204,0.1263424927718473,68394.02126708267,0.7723277742249586,128.56426608487698,1700.055151146447,26401.04489290734,0.5320200892857143,0.1228754458633427,34503.63995468753,28186.365039157925,86857.25116952317,0.7939380068195304,67.72557028360049,1970.602265721332,0.0832015285408912,66945.37808261406,9.504473469387754,496.2548398451249,109.12859171329356,0
5.02820487739715,0.8608358255838371,0.2829618520305986,20.269702384230797,3.802899814669954,1.3129404154644717,4.928648461802912,5.103858584241419,236.9702612244898,-0.9901491146693364,0.7376084779287493,1037.5708482957557,1746.065049743922,17947.98640136575,0.1397678874107116,26776.21616530288,0.7283068784379894,662.9733852645245,9105.667856756463,0.259553143920963,23508.43719571568,0.727957380653925,1079.944490967819,1730.2915420504844,8212.839095585596,0.1865848214285714,0.2477846977345449,17855.233221677234,16373.683107756297,28741.3056585716,0.7290275111133566,542.6601983382471,2233.899812382739,0.1650109954308132,22866.89981238274,6.572122448979592,456.37287607170697,32.23768274044858,1
27.252642339493956,2.343782211704886,1.046115462924701,40.03575584988116,3.6621393232663286,1.8800545915968228,1.4016428119549025,2.222968081624195,194.2874775510204,-2.0658798044818245,0.8518705659463048,112.3812571028936,2378.830264883294,29052.91628638867,0.0907466716834354,38683.832415420926,0.8614924578341052,42.644782651944695,42507.0341854836,0.1481683684927257,34639.89795749196,0.8550151896695051,66.70405114307553,2389.475957195469,39807.28476130915,0.6424553571428572,0.1398144904735991,28985.104162323674,27241.52290351296,38293.07377875061,0.8556558393570134,40.20309058140311,2684.2173085908817,0.1021875130073742,35487.70804685936,8.50753469387755,564.4038813951393,97.20195118340324,1
13.500636310271116,1.999566943964865,0.092682055290685,32.00558721009146,5.141849383649388,0.9599214341421058,2.6296804890646217,1.5137419460850796,223.25431020408163,-1.3752985727331002,0.8055257731259012,499.0294323522549,1645.2749241691945,27308.640711976263,0.1080729642655175,44819.448418386055,0.8170012082756853,264.30932820783084,20217.4067334222,0.1822992152844987,37479.39889016338,0.8161248812715023,571.0660119302639,1653.3099232112845,18936.526348746003,0.3386495535714285,0.1736644217207277,27310.545924925023,24810.364653790828,43833.839963088685,0.8156042723410069,300.0521375783467,1922.5264585737004,0.121720422531558,38083.39324581371,6.751371428571429,504.12213740458014,61.31809398505297,1
21.997869149067693,5.361018129269207,-1.5277613656712912,37.70541514630983,9.509266617958868,4.35817415924654,1.4490166294687947,-1.3636567683246723,213.3952163265306,-1.6290105630804503,0.8139064058805945,286.9597636176773,1282.655601233299,32037.85002569373,0.0717813280653505,58610.5940647482,0.8228079846464603,154.20605942901534,26173.56593513304,0.1272749523610651,49794.82678675471,0.7957961183556279,362.4344875868383,1215.4601217082234,21932.106737034843,0.4144866071428571,0.1224204593279364,31974.80378587969,27373.846611703837,70252.25125208682,0.8253601593277504,139.29533328504866,1507.4356727263948,0.083042117321504,49247.60331715796,8.77574693877551,475.0160199359202,86.31743492499854,1
